"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 21:19:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:19:27,5.717,1.132,92.340,0.810,0.0,0.001,77440.383,272545.213,354742272.0,159936512.0,1079066624.0,5547831296.0,0.0,0.0
19-04 21:19:28,6.091,6.091,84.645,3.173,0.0,0.0,0.0,704512.0,383901696.0,159936512.0,1079492608.0,5518245888.0,166.0,258.0
19-04 21:19:29,0.752,11.654,87.594,0.0,0.0,0.0,0.0,0.0,400072704.0,159936512.0,1079484416.0,5502083072.0,372.0,160.0
19-04 21:19:30,4.0,8.500,87.500,0.0,0.0,0.0,0.0,0.0,463003648.0,159936512.0,1079492608.0,5439143936.0,458.0,90.0
19-04 21:19:31,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,478285824.0,159936512.0,1079447552.0,5423906816.0,64.0,0.0
19-04 21:19:32,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,469012480.0,159936512.0,1079447552.0,5433180160.0,0.0,0.0
19-04 21:19:33,10.889,1.502,87.484,0.125,0.0,0.0,0.0,188416.0,462532608.0,159936512.0,1079447552.0,5439660032.0,64.0,70.0
19-04 21:19:34,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,463056896.0,159936512.0,1079447552.0,5439135744.0,126.0,0.0
19-04 21:19:35,10.750,1.750,87.500,0.0,0.0,0.0,0.0,696320.0,462454784.0,159936512.0,1079447552.0,5439737856.0,64.0,0.0
19-04 21:19:36,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,462835712.0,159936512.0,1079447552.0,5439356928.0,0.0,0.0
19-04 21:19:37,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,462962688.0,159936512.0,1079447552.0,5439229952.0,64.0,70.0
19-04 21:19:38,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,462770176.0,159936512.0,1079447552.0,5439422464.0,186.0,0.0
19-04 21:19:39,11.014,1.502,87.234,0.250,0.0,0.0,0.0,53248.0,463024128.0,159936512.0,1079447552.0,5439168512.0,64.0,0.0
19-04 21:19:40,10.763,1.752,87.484,0.0,0.0,0.0,0.0,221184.0,462516224.0,159936512.0,1079447552.0,5439676416.0,0.0,0.0
19-04 21:19:41,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,462516224.0,159936512.0,1079447552.0,5439676416.0,64.0,0.0
19-04 21:19:42,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,479481856.0,159936512.0,1079447552.0,5422710784.0,0.0,0.0
19-04 21:19:43,8.816,2.897,87.657,0.630,0.0,0.0,0.0,65536.0,364756992.0,159936512.0,1079443456.0,5537439744.0,1.84467440737e+19,1.84467440737e+19
