"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-16MB-9.csv",,,,"Date:","19 Apr 2016 21:21:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:21:26,5.753,1.161,92.269,0.815,0.0,0.002,76333.982,272667.688,361541632.0,160923648.0,1079721984.0,5539389440.0,0.0,0.0
19-04 21:21:27,5.598,6.234,84.478,3.690,0.0,0.0,0.0,716800.0,384765952.0,160993280.0,1079803904.0,5516013568.0,166.0,168.0
19-04 21:21:28,1.502,11.014,87.484,0.0,0.0,0.0,0.0,0.0,401448960.0,160993280.0,1079955456.0,5499179008.0,372.0,340.0
19-04 21:21:29,3.885,8.521,87.594,0.0,0.0,0.0,0.0,0.0,465330176.0,160993280.0,1079971840.0,5435281408.0,458.0,0.0
19-04 21:21:30,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,482091008.0,160993280.0,1080102912.0,5418389504.0,64.0,0.0
19-04 21:21:31,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,481275904.0,160993280.0,1080102912.0,5419204608.0,0.0,0.0
19-04 21:21:32,10.875,1.750,87.375,0.0,0.0,0.0,0.0,630784.0,481964032.0,160993280.0,1080102912.0,5418516480.0,64.0,70.0
19-04 21:21:33,10.750,1.750,87.375,0.125,0.0,0.0,0.0,188416.0,497516544.0,161005568.0,1080090624.0,5402963968.0,126.0,0.0
19-04 21:21:34,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,483209216.0,161005568.0,1080098816.0,5417263104.0,64.0,0.0
19-04 21:21:35,10.723,1.995,87.282,0.0,0.0,0.0,0.0,0.0,483078144.0,161005568.0,1080102912.0,5417390080.0,0.0,0.0
19-04 21:21:36,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,482951168.0,161005568.0,1080102912.0,5417517056.0,64.0,70.0
19-04 21:21:37,11.0,1.500,87.500,0.0,0.0,0.0,0.0,122880.0,499281920.0,161005568.0,1080102912.0,5401186304.0,126.0,0.0
19-04 21:21:38,11.139,1.377,87.234,0.250,0.0,0.0,0.0,69632.0,489656320.0,161009664.0,1080098816.0,5410811904.0,64.0,0.0
19-04 21:21:39,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,482439168.0,161009664.0,1080102912.0,5418024960.0,0.0,0.0
19-04 21:21:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,482947072.0,161009664.0,1080102912.0,5417517056.0,64.0,0.0
19-04 21:21:41,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,482439168.0,161009664.0,1080102912.0,5418024960.0,0.0,0.0
19-04 21:21:42,10.263,1.752,87.985,0.0,0.0,0.0,0.0,0.0,367755264.0,161009664.0,1080094720.0,5532717056.0,64.0,0.0
