"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 21:23:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:23:07,5.790,1.185,92.209,0.814,0.0,0.002,75414.768,271541.117,359522304.0,161931264.0,1080107008.0,5540016128.0,0.0,0.0
19-04 21:23:08,6.084,5.323,85.171,3.422,0.0,0.0,0.0,720896.0,388968448.0,162009088.0,1080201216.0,5510397952.0,166.0,90.0
19-04 21:23:09,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,404168704.0,162009088.0,1080422400.0,5494976512.0,372.0,168.0
19-04 21:23:10,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,416665600.0,162009088.0,1080434688.0,5482467328.0,458.0,250.0
19-04 21:23:11,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,429248512.0,162009088.0,1080434688.0,5469884416.0,64.0,0.0
19-04 21:23:12,0.0,12.625,87.375,0.0,0.0,0.0,0.0,462848.0,443052032.0,162009088.0,1080434688.0,5456080896.0,0.0,0.0
19-04 21:23:13,0.0,12.500,87.500,0.0,0.0,0.0,0.0,184320.0,455729152.0,162017280.0,1080426496.0,5443403776.0,64.0,0.0
19-04 21:23:14,1.502,11.014,87.484,0.0,0.0,0.0,0.0,0.0,477736960.0,162017280.0,1080434688.0,5421387776.0,126.0,70.0
19-04 21:23:15,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,622104576.0,162017280.0,1080434688.0,5277020160.0,64.0,0.0
19-04 21:23:16,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,622358528.0,162017280.0,1080434688.0,5276766208.0,0.0,0.0
19-04 21:23:17,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,622358528.0,162017280.0,1080434688.0,5276766208.0,64.0,0.0
19-04 21:23:18,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,621977600.0,162017280.0,1080434688.0,5277147136.0,126.0,70.0
19-04 21:23:19,10.750,1.875,87.0,0.375,0.0,0.0,0.0,16384.0,622358528.0,162025472.0,1080426496.0,5276766208.0,64.0,0.0
19-04 21:23:20,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,622358528.0,162025472.0,1080426496.0,5276766208.0,0.0,0.0
19-04 21:23:21,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,621977600.0,162025472.0,1080426496.0,5277147136.0,64.0,0.0
19-04 21:23:22,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,622350336.0,162025472.0,1080434688.0,5276766208.0,0.0,0.0
19-04 21:23:23,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,622350336.0,162025472.0,1080434688.0,5276766208.0,64.0,0.0
19-04 21:23:24,10.388,2.128,86.984,0.501,0.0,0.0,0.0,20480.0,621969408.0,162029568.0,1080430592.0,5277147136.0,0.0,0.0
19-04 21:23:25,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,622350336.0,162029568.0,1080430592.0,5276766208.0,64.0,0.0
19-04 21:23:26,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,622346240.0,162029568.0,1080434688.0,5276766208.0,0.0,0.0
19-04 21:23:27,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,621965312.0,162029568.0,1080434688.0,5277147136.0,64.0,0.0
