"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-16MB-6.csv",,,,"Date:","19 Apr 2016 21:20:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:20:26,5.735,1.147,92.304,0.812,0.0,0.002,76884.598,272658.199,354795520.0,160043008.0,1079390208.0,5547347968.0,0.0,0.0
19-04 21:20:27,5.141,5.398,85.476,3.856,0.0,0.129,0.0,696320.0,384438272.0,160088064.0,1079541760.0,5517508608.0,456.0,180.0
19-04 21:20:28,1.247,11.471,87.282,0.0,0.0,0.0,0.0,0.0,400478208.0,160088064.0,1079758848.0,5501251584.0,142.0,78.0
19-04 21:20:29,4.0,8.500,87.500,0.0,0.0,0.0,0.0,0.0,464117760.0,160088064.0,1079758848.0,5437612032.0,522.0,250.0
19-04 21:20:30,11.041,1.506,87.453,0.0,0.0,0.0,0.0,0.0,463347712.0,160088064.0,1079771136.0,5438369792.0,0.0,0.0
19-04 21:20:31,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,462966784.0,160088064.0,1079771136.0,5438750720.0,64.0,0.0
19-04 21:20:32,10.638,1.877,87.484,0.0,0.0,0.0,0.0,184320.0,464560128.0,160088064.0,1079771136.0,5437157376.0,0.0,0.0
19-04 21:20:33,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,465068032.0,160088064.0,1079771136.0,5436649472.0,190.0,70.0
19-04 21:20:34,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,464687104.0,160088064.0,1079771136.0,5437030400.0,0.0,0.0
19-04 21:20:35,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,465068032.0,160088064.0,1079771136.0,5436649472.0,64.0,0.0
19-04 21:20:36,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,464687104.0,160088064.0,1079771136.0,5437030400.0,168.0,0.0
19-04 21:20:37,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,458268672.0,160088064.0,1079771136.0,5443448832.0,190.0,70.0
19-04 21:20:38,10.625,1.875,86.875,0.625,0.0,0.0,0.0,12288.0,481398784.0,160088064.0,1079771136.0,5420318720.0,0.0,0.0
19-04 21:20:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,481492992.0,160088064.0,1079771136.0,5420224512.0,64.0,0.0
19-04 21:20:40,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,468021248.0,160088064.0,1079771136.0,5433696256.0,0.0,0.0
19-04 21:20:41,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,465002496.0,160088064.0,1079771136.0,5436715008.0,64.0,0.0
19-04 21:20:42,9.194,2.141,88.035,0.630,0.0,0.0,0.0,49152.0,367112192.0,160088064.0,1079771136.0,5534605312.0,1.84467440737e+19,1.84467440737e+19
