"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd/aes/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 21:21:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:21:06,5.747,1.156,92.281,0.814,0.0,0.002,76516.980,272692.226,359178240.0,160567296.0,1079623680.0,5542207488.0,0.0,0.0
19-04 21:21:07,6.076,5.823,84.304,3.797,0.0,0.0,0.0,708608.0,385310720.0,160641024.0,1079619584.0,5516005376.0,308.0,258.0
19-04 21:21:08,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,403443712.0,160641024.0,1079689216.0,5497802752.0,688.0,160.0
19-04 21:21:09,4.0,8.500,87.500,0.0,0.0,0.0,0.0,0.0,465801216.0,160641024.0,1079738368.0,5435396096.0,0.0,90.0
19-04 21:21:10,11.0,1.750,87.250,0.0,0.0,0.0,0.0,0.0,465002496.0,160641024.0,1079717888.0,5436215296.0,64.0,0.0
19-04 21:21:11,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,464150528.0,160641024.0,1079992320.0,5436792832.0,0.0,0.0
19-04 21:21:12,10.875,1.750,86.750,0.625,0.0,0.0,0.0,184320.0,466124800.0,160653312.0,1079980032.0,5434818560.0,190.0,70.0
19-04 21:21:13,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,466124800.0,160653312.0,1079980032.0,5434818560.0,0.0,0.0
19-04 21:21:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,465489920.0,160653312.0,1079980032.0,5435453440.0,64.0,0.0
19-04 21:21:15,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,482443264.0,160653312.0,1079992320.0,5418487808.0,0.0,0.0
19-04 21:21:16,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,481935360.0,160653312.0,1079992320.0,5418995712.0,190.0,70.0
19-04 21:21:17,10.889,1.627,87.484,0.0,0.0,0.0,0.0,102400.0,466239488.0,160653312.0,1079992320.0,5434691584.0,0.0,0.0
19-04 21:21:18,10.861,1.748,87.141,0.250,0.0,0.0,0.0,49152.0,466112512.0,160657408.0,1079988224.0,5434818560.0,64.0,0.0
19-04 21:21:19,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,466235392.0,160657408.0,1079992320.0,5434691584.0,0.0,0.0
19-04 21:21:20,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,466108416.0,160657408.0,1079992320.0,5434818560.0,64.0,0.0
19-04 21:21:21,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,466075648.0,160657408.0,1079992320.0,5434851328.0,0.0,0.0
19-04 21:21:22,9.285,2.133,87.578,0.878,0.0,0.125,0.0,53248.0,368214016.0,160657408.0,1079996416.0,5532708864.0,1.84467440737e+19,1.84467440737e+19
