"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","20 Apr 2016 16:30:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:30:52,1.547,0.307,97.991,0.156,0.0,0.000,8799.256,40014.748,403066880.0,256651264.0,1097494528.0,5384364032.0,0.0,0.0
20-04 16:30:53,6.076,5.696,85.190,3.038,0.0,0.0,0.0,839680.0,428314624.0,256675840.0,1097555968.0,5359030272.0,230.0,168.0
20-04 16:30:54,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,825372672.0,256675840.0,1097809920.0,4961718272.0,308.0,250.0
20-04 16:30:55,10.250,2.125,87.500,0.0,0.0,0.125,0.0,0.0,994586624.0,256675840.0,1097809920.0,4792504320.0,522.0,90.0
20-04 16:30:56,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1006956544.0,256675840.0,1097809920.0,4780134400.0,0.0,0.0
20-04 16:30:57,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1020293120.0,256675840.0,1097809920.0,4766797824.0,64.0,0.0
20-04 16:30:58,12.360,0.250,87.266,0.125,0.0,0.0,0.0,172032.0,1032093696.0,256684032.0,1097801728.0,4754997248.0,0.0,70.0
20-04 16:30:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1045307392.0,256684032.0,1097801728.0,4741783552.0,190.0,0.0
20-04 16:31:00,12.609,0.0,87.391,0.0,0.0,0.0,0.0,0.0,1057632256.0,256684032.0,1097801728.0,4729458688.0,0.0,0.0
20-04 16:31:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1072746496.0,256684032.0,1097809920.0,4714336256.0,64.0,0.0
20-04 16:31:02,12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,1086857216.0,256684032.0,1097809920.0,4700225536.0,0.0,70.0
20-04 16:31:03,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1098739712.0,256684032.0,1097809920.0,4688343040.0,190.0,0.0
20-04 16:31:04,12.390,0.250,87.359,0.0,0.0,0.0,0.0,12288.0,1111384064.0,256684032.0,1097809920.0,4675698688.0,0.0,0.0
20-04 16:31:05,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1124028416.0,256684032.0,1097809920.0,4663054336.0,64.0,0.0
20-04 16:31:06,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,887083008.0,256684032.0,1097809920.0,4899999744.0,0.0,0.0
20-04 16:31:07,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,887795712.0,256684032.0,1097814016.0,4899282944.0,64.0,0.0
20-04 16:31:08,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,953438208.0,256684032.0,1097814016.0,4833640448.0,0.0,0.0
20-04 16:31:09,10.500,2.0,86.875,0.625,0.0,0.0,0.0,20480.0,936796160.0,256684032.0,1097814016.0,4850282496.0,64.0,0.0
20-04 16:31:10,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,936738816.0,256684032.0,1097814016.0,4850339840.0,0.0,0.0
20-04 16:31:11,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,887881728.0,256684032.0,1097814016.0,4899196928.0,64.0,0.0
20-04 16:31:12,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,963706880.0,256684032.0,1097814016.0,4823371776.0,0.0,0.0
20-04 16:31:13,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,953663488.0,256684032.0,1097814016.0,4833415168.0,64.0,0.0
20-04 16:31:14,10.625,2.0,86.625,0.750,0.0,0.0,0.0,12288.0,936894464.0,256688128.0,1097809920.0,4850184192.0,0.0,0.0
20-04 16:31:15,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,909512704.0,256688128.0,1097809920.0,4877565952.0,64.0,0.0
20-04 16:31:16,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,887975936.0,256688128.0,1097814016.0,4899098624.0,0.0,0.0
20-04 16:31:17,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,953745408.0,256688128.0,1097814016.0,4833329152.0,64.0,0.0
20-04 16:31:18,10.513,2.003,87.484,0.0,0.0,0.0,0.0,245760.0,936976384.0,256688128.0,1097814016.0,4850098176.0,0.0,0.0
20-04 16:31:19,10.487,1.998,86.891,0.624,0.0,0.0,0.0,61440.0,936792064.0,256692224.0,1097809920.0,4850282496.0,64.0,0.0
20-04 16:31:20,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,887963648.0,256692224.0,1097814016.0,4899106816.0,0.0,0.0
20-04 16:31:21,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,959827968.0,256692224.0,1097814016.0,4827242496.0,64.0,0.0
20-04 16:31:22,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,945819648.0,256692224.0,1097814016.0,4841250816.0,0.0,0.0
20-04 16:31:23,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,936103936.0,256692224.0,1097814016.0,4850966528.0,64.0,0.0
20-04 16:31:24,10.638,1.877,86.984,0.501,0.0,0.0,0.0,12288.0,891629568.0,256696320.0,1097809920.0,4895440896.0,0.0,0.0
20-04 16:31:25,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,957382656.0,256696320.0,1097809920.0,4829687808.0,64.0,0.0
20-04 16:31:26,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,952754176.0,256696320.0,1097818112.0,4834308096.0,0.0,0.0
20-04 16:31:27,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,935858176.0,256696320.0,1097818112.0,4851204096.0,64.0,0.0
20-04 16:31:28,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,935546880.0,256696320.0,1097818112.0,4851515392.0,0.0,0.0
20-04 16:31:29,10.986,1.623,86.767,0.624,0.0,0.0,0.0,12288.0,887070720.0,256700416.0,1097814016.0,4899991552.0,64.0,0.0
20-04 16:31:30,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,952836096.0,256700416.0,1097818112.0,4834222080.0,0.0,0.0
20-04 16:31:31,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,943628288.0,256700416.0,1097818112.0,4843429888.0,64.0,0.0
20-04 16:31:32,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,945786880.0,256700416.0,1097818112.0,4841271296.0,0.0,0.0
20-04 16:31:33,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,896765952.0,256700416.0,1097818112.0,4890292224.0,64.0,0.0
20-04 16:31:34,10.513,2.003,86.358,1.126,0.0,0.0,0.0,12288.0,968884224.0,256700416.0,1097818112.0,4818173952.0,0.0,0.0
20-04 16:31:35,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,962351104.0,256700416.0,1097818112.0,4824707072.0,64.0,0.0
20-04 16:31:36,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,945836032.0,256700416.0,1097818112.0,4841222144.0,0.0,0.0
20-04 16:31:37,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,899391488.0,256700416.0,1097818112.0,4887666688.0,64.0,0.0
20-04 16:31:38,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,977096704.0,256700416.0,1097818112.0,4809961472.0,0.0,0.0
20-04 16:31:39,10.500,2.0,86.750,0.750,0.0,0.0,0.0,12288.0,962560000.0,256704512.0,1097818112.0,4824494080.0,64.0,0.0
20-04 16:31:40,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,945790976.0,256704512.0,1097818112.0,4841263104.0,0.0,0.0
20-04 16:31:41,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,930545664.0,256704512.0,1097818112.0,4856508416.0,64.0,0.0
20-04 16:31:42,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,896897024.0,256704512.0,1097818112.0,4890157056.0,0.0,0.0
20-04 16:31:43,8.228,3.038,87.089,1.646,0.0,0.0,0.0,180224.0,409481216.0,256708608.0,1097814016.0,5377572864.0,1.84467440737e+19,1.84467440737e+19
