"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 20:23:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:23:53,2.230,0.670,95.674,1.425,0.0,0.001,126973.849,383526.541,342548480.0,142024704.0,1069682688.0,5587320832.0,0.0,0.0
19-04 20:23:54,6.439,6.061,84.722,2.778,0.0,0.0,0.0,577536.0,378953728.0,142110720.0,1069735936.0,5550776320.0,166.0,90.0
19-04 20:23:55,7.143,5.263,87.594,0.0,0.0,0.0,0.0,0.0,833908736.0,142110720.0,1070055424.0,5095501824.0,372.0,168.0
19-04 20:23:56,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,937394176.0,142110720.0,1070055424.0,4992016384.0,458.0,250.0
19-04 20:23:57,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,949510144.0,142110720.0,1070055424.0,4979900416.0,64.0,0.0
19-04 20:23:58,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,961724416.0,142110720.0,1070092288.0,4967649280.0,0.0,0.0
19-04 20:23:59,12.484,0.125,82.522,4.869,0.0,0.0,0.0,634880.0,975699968.0,142123008.0,1070080000.0,4953673728.0,64.0,0.0
19-04 20:24:00,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,989822976.0,142123008.0,1070080000.0,4939550720.0,126.0,70.0
19-04 20:24:01,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1001893888.0,142123008.0,1070080000.0,4927479808.0,64.0,0.0
19-04 20:24:02,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1014530048.0,142123008.0,1070080000.0,4914843648.0,0.0,0.0
19-04 20:24:03,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1027162112.0,142123008.0,1070092288.0,4902199296.0,64.0,0.0
19-04 20:24:04,12.406,0.0,87.218,0.376,0.0,0.0,0.0,4096.0,1039126528.0,142123008.0,1070092288.0,4890234880.0,126.0,70.0
19-04 20:24:05,12.375,0.125,80.750,6.750,0.0,0.0,0.0,360448.0,1052024832.0,142127104.0,1070088192.0,4877336576.0,64.0,0.0
19-04 20:24:06,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1063772160.0,142127104.0,1070088192.0,4865589248.0,0.0,0.0
19-04 20:24:07,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,825806848.0,142127104.0,1070092288.0,5103550464.0,64.0,0.0
19-04 20:24:08,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,875667456.0,142127104.0,1070096384.0,5053685760.0,0.0,0.0
19-04 20:24:09,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,875737088.0,142127104.0,1070096384.0,5053616128.0,64.0,0.0
19-04 20:24:10,10.638,1.752,87.484,0.125,0.0,0.0,0.0,20480.0,826036224.0,142131200.0,1070096384.0,5103312896.0,0.0,0.0
