"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-2.csv",,,,"Date:","19 Apr 2016 20:11:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:11:56,1.022,0.414,97.096,1.466,0.0,0.001,148864.932,411460.144,341049344.0,128811008.0,1065922560.0,5605793792.0,0.0,0.0
19-04 20:11:57,6.369,5.478,84.968,3.185,0.0,0.0,0.0,524288.0,374935552.0,128847872.0,1066033152.0,5571760128.0,372.0,180.0
19-04 20:11:58,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,520904704.0,128847872.0,1066303488.0,5425520640.0,458.0,78.0
19-04 20:11:59,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,534585344.0,128847872.0,1066303488.0,5411840000.0,230.0,250.0
19-04 20:12:00,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,547012608.0,128847872.0,1066303488.0,5399412736.0,0.0,0.0
19-04 20:12:01,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,507658240.0,128847872.0,1066307584.0,5438763008.0,64.0,0.0
19-04 20:12:02,10.125,2.500,87.375,0.0,0.0,0.0,0.0,147456.0,500424704.0,128851968.0,1066303488.0,5445996544.0,126.0,0.0
19-04 20:12:03,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,515792896.0,128851968.0,1066307584.0,5430624256.0,64.0,70.0
19-04 20:12:04,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,511275008.0,128851968.0,1066307584.0,5435142144.0,0.0,0.0
19-04 20:12:05,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,508669952.0,128851968.0,1066307584.0,5437747200.0,64.0,0.0
19-04 20:12:06,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,500207616.0,128851968.0,1066307584.0,5446209536.0,126.0,0.0
19-04 20:12:07,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,515530752.0,128851968.0,1066307584.0,5430886400.0,64.0,70.0
19-04 20:12:08,10.125,2.375,87.125,0.375,0.0,0.0,0.0,12288.0,511528960.0,128856064.0,1066303488.0,5434888192.0,0.0,0.0
19-04 20:12:09,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,511651840.0,128856064.0,1066303488.0,5434765312.0,64.0,0.0
19-04 20:12:10,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,500596736.0,128856064.0,1066307584.0,5445816320.0,0.0,0.0
19-04 20:12:11,10.237,2.372,87.391,0.0,0.0,0.0,0.0,12288.0,500596736.0,128856064.0,1066307584.0,5445816320.0,64.0,0.0
