"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","20 Apr 2016 16:21:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:21:15,1.479,0.295,98.072,0.155,0.0,0.000,8865.409,39984.449,405741568.0,256004096.0,1097281536.0,5382549504.0,0.0,0.0
20-04 16:21:16,6.591,5.577,84.157,3.676,0.0,0.0,0.0,610304.0,436674560.0,256024576.0,1097420800.0,5351456768.0,308.0,90.0
20-04 16:21:17,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,586702848.0,256024576.0,1097646080.0,5201203200.0,458.0,168.0
20-04 16:21:18,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,598917120.0,256024576.0,1097584640.0,5189050368.0,230.0,160.0
20-04 16:21:19,12.406,0.125,87.469,0.0,0.0,0.0,0.0,0.0,612425728.0,256024576.0,1097601024.0,5175525376.0,0.0,90.0
20-04 16:21:20,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,568274944.0,256024576.0,1097605120.0,5219672064.0,64.0,0.0
20-04 16:21:21,9.762,2.628,85.232,2.378,0.0,0.0,0.0,393216.0,583274496.0,256032768.0,1097596928.0,5204672512.0,126.0,0.0
20-04 16:21:22,9.738,2.871,87.391,0.0,0.0,0.0,0.0,0.0,578678784.0,256032768.0,1097596928.0,5209268224.0,64.0,70.0
20-04 16:21:23,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,573272064.0,256032768.0,1097605120.0,5214666752.0,0.0,0.0
20-04 16:21:24,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,584097792.0,256032768.0,1097605120.0,5203841024.0,64.0,0.0
20-04 16:21:25,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,578318336.0,256032768.0,1097605120.0,5209620480.0,276.0,0.0
20-04 16:21:26,10.513,2.003,87.484,0.0,0.0,0.0,0.0,102400.0,572964864.0,256032768.0,1097605120.0,5214973952.0,64.0,70.0
20-04 16:21:27,10.0,2.500,87.375,0.125,0.0,0.0,0.0,49152.0,585109504.0,256036864.0,1097605120.0,5202825216.0,0.0,0.0
20-04 16:21:28,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,578314240.0,256036864.0,1097605120.0,5209620480.0,64.0,0.0
20-04 16:21:29,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,574439424.0,256036864.0,1097605120.0,5213495296.0,0.0,0.0
20-04 16:21:30,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,585490432.0,256036864.0,1097605120.0,5202444288.0,64.0,0.0
