"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 20:21:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:21:01,1.954,0.622,95.976,1.446,0.0,0.001,131622.681,391698.708,340508672.0,139833344.0,1069129728.0,5592104960.0,0.0,0.0
19-04 20:21:02,6.321,6.321,84.450,2.908,0.0,0.0,0.0,573440.0,374849536.0,139833344.0,1069236224.0,5557657600.0,332.0,180.0
19-04 20:21:03,6.391,6.015,87.594,0.0,0.0,0.0,0.0,0.0,825106432.0,139833344.0,1069432832.0,5107204096.0,206.0,78.0
19-04 20:21:04,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,933969920.0,139833344.0,1069432832.0,4998340608.0,292.0,250.0
19-04 20:21:05,12.125,0.500,87.375,0.0,0.0,0.0,0.0,0.0,946089984.0,139833344.0,1069461504.0,4986191872.0,230.0,0.0
19-04 20:21:06,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,959111168.0,139833344.0,1069461504.0,4973170688.0,0.0,0.0
19-04 20:21:07,12.250,0.250,87.125,0.375,0.0,0.0,0.0,712704.0,971759616.0,139833344.0,1069461504.0,4960522240.0,64.0,0.0
19-04 20:21:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,57344.0,985608192.0,139833344.0,1069461504.0,4946673664.0,126.0,70.0
19-04 20:21:09,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,998187008.0,139833344.0,1069461504.0,4934094848.0,64.0,0.0
19-04 20:21:10,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1012297728.0,139833344.0,1069461504.0,4919984128.0,0.0,0.0
19-04 20:21:11,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1024495616.0,139833344.0,1069461504.0,4907786240.0,64.0,0.0
19-04 20:21:12,12.375,0.125,87.250,0.250,0.0,0.0,0.0,8192.0,1037393920.0,139833344.0,1069461504.0,4894887936.0,126.0,70.0
19-04 20:21:13,12.390,0.125,84.606,2.879,0.0,0.0,0.0,376832.0,1050292224.0,139833344.0,1069461504.0,4881989632.0,64.0,0.0
19-04 20:21:14,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1061920768.0,139833344.0,1069461504.0,4870361088.0,0.0,0.0
19-04 20:21:15,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,823246848.0,139833344.0,1069461504.0,5109035008.0,64.0,0.0
19-04 20:21:16,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,873668608.0,139833344.0,1069465600.0,5058609152.0,0.0,0.0
19-04 20:21:17,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,867512320.0,139833344.0,1069465600.0,5064765440.0,64.0,0.0
