"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","20 Apr 2016 16:26:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:26:24,1.515,0.302,98.028,0.155,0.0,0.000,8829.789,40043.735,404271104.0,256430080.0,1097412608.0,5383462912.0,0.0,0.0
20-04 16:26:25,5.577,6.337,85.425,2.662,0.0,0.0,0.0,610304.0,436060160.0,256442368.0,1097564160.0,5351510016.0,474.0,90.0
20-04 16:26:26,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,867790848.0,256442368.0,1097621504.0,4919721984.0,356.0,168.0
20-04 16:26:27,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,998051840.0,256442368.0,1097723904.0,4789358592.0,166.0,250.0
20-04 16:26:28,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,1010053120.0,256442368.0,1097732096.0,4777349120.0,64.0,0.0
20-04 16:26:29,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1022627840.0,256442368.0,1097732096.0,4764774400.0,0.0,0.0
20-04 16:26:30,12.406,0.125,84.962,2.506,0.0,0.0,0.0,200704.0,1036951552.0,256442368.0,1097732096.0,4750450688.0,190.0,0.0
20-04 16:26:31,12.375,0.125,87.125,0.375,0.0,0.0,0.0,184320.0,1050361856.0,256442368.0,1097732096.0,4737040384.0,0.0,70.0
20-04 16:26:32,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1063067648.0,256442368.0,1097732096.0,4724334592.0,64.0,0.0
20-04 16:26:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1075585024.0,256442368.0,1097732096.0,4711817216.0,0.0,0.0
20-04 16:26:34,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1088356352.0,256442368.0,1097732096.0,4699045888.0,190.0,0.0
20-04 16:26:35,12.375,0.125,87.375,0.125,0.0,0.0,0.0,0.0,1101381632.0,256442368.0,1097732096.0,4686020608.0,0.0,70.0
20-04 16:26:36,12.375,0.125,86.250,1.250,0.0,0.0,0.0,131072.0,1114406912.0,256446464.0,1097728000.0,4672995328.0,64.0,0.0
20-04 16:26:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1125146624.0,256446464.0,1097728000.0,4662255616.0,0.0,0.0
20-04 16:26:38,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,920465408.0,256446464.0,1097732096.0,4866932736.0,64.0,0.0
20-04 16:26:39,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,954585088.0,256446464.0,1097736192.0,4832808960.0,0.0,0.0
20-04 16:26:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,947601408.0,256446464.0,1097736192.0,4839792640.0,64.0,0.0
20-04 16:26:41,10.388,2.253,86.608,0.751,0.0,0.0,0.0,20480.0,936685568.0,256446464.0,1097736192.0,4850708480.0,0.0,0.0
20-04 16:26:42,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,900980736.0,256446464.0,1097736192.0,4886413312.0,64.0,0.0
20-04 16:26:43,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,887463936.0,256446464.0,1097736192.0,4899930112.0,0.0,0.0
20-04 16:26:44,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,953413632.0,256446464.0,1097736192.0,4833980416.0,124.0,0.0
20-04 16:26:45,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,936771584.0,256446464.0,1097736192.0,4850622464.0,0.0,0.0
20-04 16:26:46,10.750,1.750,87.125,0.375,0.0,0.0,0.0,12288.0,936808448.0,256450560.0,1097732096.0,4850585600.0,64.0,0.0
20-04 16:26:47,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,887504896.0,256450560.0,1097732096.0,4899889152.0,0.0,0.0
20-04 16:26:48,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,956641280.0,256450560.0,1097732096.0,4830752768.0,214.0,0.0
20-04 16:26:49,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,953409536.0,256450560.0,1097732096.0,4833984512.0,0.0,0.0
