"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-10.csv",,,,"Date:","19 Apr 2016 20:14:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:14:54,1.303,0.508,96.698,1.490,0.0,0.001,142752.911,410064.231,344080384.0,135897088.0,1067462656.0,5594136576.0,0.0,0.0
19-04 20:14:55,6.084,5.703,84.791,3.422,0.0,0.0,0.0,565248.0,373473280.0,135942144.0,1067708416.0,5564452864.0,594.0,168.0
19-04 20:14:56,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,521166848.0,135942144.0,1067962368.0,5416505344.0,642.0,340.0
19-04 20:14:57,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,533606400.0,135942144.0,1067941888.0,5404086272.0,60.0,0.0
19-04 20:14:58,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,546394112.0,135942144.0,1067982848.0,5391257600.0,124.0,0.0
19-04 20:14:59,10.625,2.0,87.375,0.0,0.0,0.0,0.0,90112.0,513122304.0,135942144.0,1067982848.0,5424529408.0,60.0,0.0
19-04 20:15:00,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,507772928.0,135942144.0,1067986944.0,5429874688.0,250.0,70.0
19-04 20:15:01,10.125,2.375,87.125,0.375,0.0,0.0,0.0,188416.0,518696960.0,135954432.0,1067974656.0,5418950656.0,120.0,0.0
19-04 20:15:02,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,512409600.0,135954432.0,1067974656.0,5425238016.0,244.0,0.0
19-04 20:15:03,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,503734272.0,135954432.0,1067986944.0,5433901056.0,180.0,0.0
19-04 20:15:04,9.750,2.875,87.375,0.0,0.0,0.0,0.0,110592.0,516493312.0,135954432.0,1067986944.0,5421142016.0,370.0,70.0
19-04 20:15:05,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,512491520.0,135954432.0,1067986944.0,5425143808.0,60.0,0.0
19-04 20:15:06,10.276,2.130,86.842,0.752,0.0,0.0,0.0,40960.0,501534720.0,135962624.0,1067978752.0,5436100608.0,244.0,0.0
19-04 20:15:07,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,516612096.0,135962624.0,1067986944.0,5421015040.0,180.0,0.0
19-04 20:15:08,9.524,2.882,87.594,0.0,0.0,0.0,0.0,0.0,512610304.0,135962624.0,1067986944.0,5425016832.0,184.0,0.0
19-04 20:15:09,10.0,2.625,87.375,0.0,0.0,0.0,0.0,577536.0,501755904.0,135962624.0,1067986944.0,5435871232.0,0.0,0.0
