"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 20:38:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:38:45,3.509,0.841,94.392,1.257,0.0,0.001,107334.839,332500.039,352628736.0,147251200.0,1070694400.0,5571002368.0,0.0,0.0
19-04 20:38:46,6.844,5.830,84.791,2.535,0.0,0.0,0.0,565248.0,378015744.0,147316736.0,1070858240.0,5545385984.0,396.0,258.0
19-04 20:38:47,5.507,6.884,87.610,0.0,0.0,0.0,0.0,0.0,1153662976.0,147316736.0,1071165440.0,4769431552.0,142.0,160.0
19-04 20:38:48,7.0,5.500,87.500,0.0,0.0,0.0,0.0,0.0,1523421184.0,147316736.0,1071165440.0,4399673344.0,522.0,90.0
19-04 20:38:49,6.508,6.133,87.359,0.0,0.0,0.0,0.0,0.0,1889800192.0,147316736.0,1071165440.0,4033294336.0,150.0,0.0
19-04 20:38:50,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,2258284544.0,147316736.0,1071226880.0,3664748544.0,64.0,0.0
19-04 20:38:51,6.801,5.164,88.035,0.0,0.0,0.0,0.0,450560.0,2574172160.0,147316736.0,1071226880.0,3348860928.0,0.0,70.0
19-04 20:38:52,12.250,0.250,87.0,0.500,0.0,0.0,0.0,163840.0,2586128384.0,147324928.0,1071218688.0,3336904704.0,190.0,0.0
19-04 20:38:53,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2598191104.0,147324928.0,1071218688.0,3324841984.0,0.0,0.0
19-04 20:38:54,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2610823168.0,147324928.0,1071226880.0,3312201728.0,64.0,0.0
19-04 20:38:55,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2625560576.0,147324928.0,1071226880.0,3297464320.0,0.0,70.0
19-04 20:38:56,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2637631488.0,147324928.0,1071226880.0,3285393408.0,190.0,0.0
19-04 20:38:57,12.406,0.0,86.967,0.627,0.0,0.0,0.0,12288.0,2650275840.0,147329024.0,1071222784.0,3272749056.0,0.0,0.0
19-04 20:38:58,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2662723584.0,147329024.0,1071226880.0,3260297216.0,64.0,0.0
19-04 20:38:59,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2675494912.0,147329024.0,1071226880.0,3247525888.0,0.0,0.0
19-04 20:39:00,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2688139264.0,147329024.0,1071226880.0,3234881536.0,64.0,0.0
19-04 20:39:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,253952.0,2699595776.0,147329024.0,1071226880.0,3223425024.0,0.0,0.0
19-04 20:39:02,12.500,0.0,87.375,0.125,0.0,0.0,0.0,90112.0,2712383488.0,147337216.0,1071222784.0,3210633216.0,64.0,0.0
19-04 20:39:03,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2726420480.0,147337216.0,1071226880.0,3196592128.0,0.0,0.0
19-04 20:39:04,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2738905088.0,147337216.0,1071226880.0,3184107520.0,64.0,0.0
19-04 20:39:05,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2751549440.0,147337216.0,1071226880.0,3171463168.0,0.0,0.0
19-04 20:39:06,12.516,0.0,87.484,0.0,0.0,0.0,0.0,32768.0,2764132352.0,147337216.0,1071226880.0,3158880256.0,64.0,0.0
19-04 20:39:07,12.250,0.250,86.250,1.250,0.0,0.0,0.0,241664.0,2776260608.0,147345408.0,1071226880.0,3146743808.0,0.0,0.0
19-04 20:39:08,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2788970496.0,147345408.0,1071226880.0,3134033920.0,64.0,0.0
19-04 20:39:09,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2801614848.0,147345408.0,1071226880.0,3121389568.0,0.0,0.0
19-04 20:39:10,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2814197760.0,147345408.0,1071226880.0,3108806656.0,64.0,0.0
19-04 20:39:11,12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,2827182080.0,147345408.0,1071226880.0,3095822336.0,0.0,0.0
19-04 20:39:12,12.484,0.0,87.141,0.375,0.0,0.0,0.0,12288.0,2839441408.0,147349504.0,1071222784.0,3083563008.0,64.0,0.0
19-04 20:39:13,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2852024320.0,147349504.0,1071222784.0,3070980096.0,0.0,0.0
19-04 20:39:14,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2864033792.0,147349504.0,1071222784.0,3058970624.0,64.0,0.0
19-04 20:39:15,12.484,0.0,87.516,0.0,0.0,0.0,0.0,0.0,2878836736.0,147349504.0,1071226880.0,3044163584.0,0.0,0.0
19-04 20:39:16,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2889576448.0,147349504.0,1071226880.0,3033423872.0,64.0,0.0
19-04 20:39:17,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2903937024.0,147353600.0,1071222784.0,3019063296.0,0.0,0.0
19-04 20:39:18,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2916519936.0,147353600.0,1071222784.0,3006480384.0,64.0,0.0
19-04 20:39:19,12.484,0.0,87.516,0.0,0.0,0.0,0.0,0.0,2929094656.0,147353600.0,1071230976.0,2993897472.0,0.0,0.0
