"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 20:21:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:21:58,2.048,0.639,95.873,1.439,0.0,0.001,130038.981,388907.009,342188032.0,140414976.0,1069268992.0,5589704704.0,0.0,0.0
19-04 20:21:59,5.612,5.867,85.332,3.189,0.0,0.0,0.0,585728.0,373739520.0,140451840.0,1069445120.0,5557940224.0,372.0,168.0
19-04 20:22:00,6.133,6.508,87.359,0.0,0.0,0.0,0.0,0.0,825339904.0,140451840.0,1069682688.0,5106102272.0,624.0,250.0
19-04 20:22:01,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,934666240.0,140451840.0,1069682688.0,4996775936.0,64.0,90.0
19-04 20:22:02,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,946950144.0,140451840.0,1069670400.0,4984504320.0,0.0,0.0
19-04 20:22:03,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,959500288.0,140451840.0,1069670400.0,4971954176.0,0.0,0.0
19-04 20:22:04,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,972869632.0,140451840.0,1069670400.0,4958584832.0,190.0,70.0
19-04 20:22:05,12.375,0.250,87.125,0.250,0.0,0.0,0.0,163840.0,985186304.0,140460032.0,1069670400.0,4946259968.0,0.0,0.0
19-04 20:22:06,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,997892096.0,140460032.0,1069670400.0,4933554176.0,64.0,0.0
19-04 20:22:07,12.500,0.0,87.500,0.0,0.0,0.0,0.0,12288.0,1010536448.0,140460032.0,1069670400.0,4920909824.0,0.0,0.0
19-04 20:22:08,12.375,0.125,86.375,1.125,0.0,0.0,0.0,843776.0,1023062016.0,140460032.0,1069670400.0,4908384256.0,190.0,70.0
19-04 20:22:09,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1035960320.0,140460032.0,1069670400.0,4895485952.0,0.0,0.0
19-04 20:22:10,12.390,0.125,87.234,0.250,0.0,0.0,0.0,81920.0,1049432064.0,140464128.0,1069666304.0,4882014208.0,64.0,0.0
19-04 20:22:11,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1061937152.0,140464128.0,1069670400.0,4869505024.0,0.0,0.0
19-04 20:22:12,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,823070720.0,140464128.0,1069670400.0,5108371456.0,64.0,0.0
19-04 20:22:13,10.138,2.253,87.610,0.0,0.0,0.0,0.0,20480.0,889696256.0,140464128.0,1069674496.0,5041741824.0,0.0,0.0
19-04 20:22:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,872800256.0,140464128.0,1069674496.0,5058637824.0,64.0,0.0
