"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 20:12:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:12:40,1.094,0.438,96.996,1.471,0.0,0.001,147301.393,410927.946,342646784.0,130781184.0,1066336256.0,5601812480.0,0.0,0.0
19-04 20:12:41,5.845,6.353,84.625,3.177,0.0,0.0,0.0,532480.0,374497280.0,130875392.0,1066340352.0,5569863680.0,538.0,168.0
19-04 20:12:42,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,520654848.0,130875392.0,1066676224.0,5423370240.0,458.0,340.0
19-04 20:12:43,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,533123072.0,130875392.0,1066676224.0,5410902016.0,64.0,0.0
19-04 20:12:44,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,545796096.0,130875392.0,1066721280.0,5398183936.0,0.0,0.0
19-04 20:12:45,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,514117632.0,130875392.0,1066721280.0,5429862400.0,64.0,0.0
19-04 20:12:46,9.863,2.747,82.022,5.368,0.0,0.0,0.0,434176.0,510046208.0,130887680.0,1066713088.0,5433929728.0,126.0,70.0
19-04 20:12:47,9.398,3.008,86.090,1.504,0.0,0.0,0.0,331776.0,509624320.0,130887680.0,1066725376.0,5434339328.0,64.0,0.0
19-04 20:12:48,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,499146752.0,130887680.0,1066725376.0,5444816896.0,0.0,0.0
19-04 20:12:49,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,515649536.0,130887680.0,1066725376.0,5428314112.0,64.0,0.0
19-04 20:12:50,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,511614976.0,130887680.0,1066725376.0,5432348672.0,126.0,70.0
19-04 20:12:51,9.863,2.747,86.392,0.999,0.0,0.0,0.0,192512.0,502697984.0,130891776.0,1066721280.0,5441265664.0,64.0,0.0
19-04 20:12:52,9.900,2.632,86.842,0.627,0.0,0.0,0.0,188416.0,515723264.0,130891776.0,1066725376.0,5428236288.0,0.0,0.0
19-04 20:12:53,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,511594496.0,130891776.0,1066725376.0,5432365056.0,64.0,0.0
19-04 20:12:54,10.112,2.622,87.266,0.0,0.0,0.0,0.0,0.0,500543488.0,130891776.0,1066725376.0,5443416064.0,0.0,0.0
19-04 20:12:55,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,515723264.0,130891776.0,1066725376.0,5428236288.0,64.0,0.0
