"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 20:15:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:15:17,1.336,0.519,96.651,1.492,0.0,0.001,142015.749,409950.016,338829312.0,136949760.0,1067888640.0,5597908992.0,0.0,0.0
19-04 20:15:18,6.844,5.577,84.918,2.662,0.0,0.0,0.0,569344.0,373993472.0,136994816.0,1068105728.0,5562482688.0,474.0,90.0
19-04 20:15:19,6.516,5.890,87.594,0.0,0.0,0.0,0.0,24576.0,798425088.0,136994816.0,1068171264.0,5137985536.0,356.0,168.0
19-04 20:15:20,8.125,4.500,87.375,0.0,0.0,0.0,0.0,0.0,932073472.0,136994816.0,1068171264.0,5004337152.0,166.0,250.0
19-04 20:15:21,12.155,0.376,87.469,0.0,0.0,0.0,0.0,0.0,943857664.0,136994816.0,1068187648.0,4992536576.0,64.0,0.0
19-04 20:15:22,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,955858944.0,136994816.0,1068187648.0,4980535296.0,0.0,0.0
19-04 20:15:23,12.125,0.375,87.375,0.125,0.0,0.0,0.0,184320.0,967856128.0,137007104.0,1068183552.0,4968529920.0,190.0,0.0
19-04 20:15:24,12.140,0.375,87.484,0.0,0.0,0.0,0.0,163840.0,980049920.0,137007104.0,1068187648.0,4956332032.0,0.0,70.0
19-04 20:15:25,12.250,0.250,87.500,0.0,0.0,0.0,0.0,8192.0,992862208.0,137007104.0,1068187648.0,4943519744.0,64.0,0.0
19-04 20:15:26,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1004298240.0,137007104.0,1068187648.0,4932083712.0,0.0,0.0
19-04 20:15:27,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1018052608.0,137007104.0,1068187648.0,4918329344.0,190.0,0.0
