"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-64MB-5.csv",,,,"Date:","05 Apr 2016 16:37:08 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:37:08,9.323,2.488,87.904,0.285,0.0,0.000,30604.672,73958.711,500264960.0,289243136.0,2829135872.0,3522932736.0,0.0,0.0
05-04 16:37:09,5.711,6.472,84.645,3.173,0.0,0.0,0.0,802816.0,530522112.0,289263616.0,2829242368.0,3492548608.0,332.0,90.0
05-04 16:37:10,1.124,11.486,87.391,0.0,0.0,0.0,0.0,0.0,546623488.0,289267712.0,2829279232.0,3476406272.0,206.0,168.0
05-04 16:37:11,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,558489600.0,289267712.0,2829312000.0,3464507392.0,458.0,250.0
05-04 16:37:12,0.0,12.734,87.266,0.0,0.0,0.0,0.0,12288.0,570683392.0,289267712.0,2829352960.0,3452272640.0,64.0,0.0
05-04 16:37:13,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,581038080.0,289267712.0,2829352960.0,3441917952.0,0.0,0.0
05-04 16:37:14,0.0,12.516,86.984,0.501,0.0,0.0,0.0,151552.0,593620992.0,289267712.0,2829352960.0,3429335040.0,64.0,0.0
05-04 16:37:15,1.498,11.111,87.391,0.0,0.0,0.0,0.0,0.0,696418304.0,289267712.0,2829357056.0,3326533632.0,126.0,70.0
05-04 16:37:16,8.010,4.380,87.610,0.0,0.0,0.0,0.0,0.0,696291328.0,289267712.0,2829357056.0,3326660608.0,64.0,0.0
05-04 16:37:17,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,706011136.0,289267712.0,2829357056.0,3316940800.0,0.0,0.0
05-04 16:37:18,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,722911232.0,289267712.0,2829357056.0,3300040704.0,64.0,0.0
05-04 16:37:19,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,737140736.0,289267712.0,2829357056.0,3285811200.0,126.0,70.0
