"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-16MB-5.csv",,,,"Date:","05 Apr 2016 16:32:02 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:32:02,9.336,2.471,87.909,0.283,0.0,0.000,30750.076,73174.465,496934912.0,287899648.0,2827399168.0,3529342976.0,0.0,0.0
05-04 16:32:03,6.792,5.031,84.403,3.774,0.0,0.0,0.0,794624.0,524922880.0,287940608.0,2827448320.0,3501264896.0,372.0,258.0
05-04 16:32:04,1.001,11.514,87.484,0.0,0.0,0.0,0.0,0.0,541089792.0,287940608.0,2827530240.0,3485016064.0,684.0,160.0
05-04 16:32:05,3.379,9.011,87.610,0.0,0.0,0.0,0.0,0.0,554668032.0,287940608.0,2827530240.0,3471437824.0,64.0,90.0
05-04 16:32:06,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,557785088.0,287940608.0,2827673600.0,3468177408.0,0.0,0.0
05-04 16:32:07,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,561594368.0,287940608.0,2827673600.0,3464368128.0,64.0,0.0
05-04 16:32:08,7.375,5.125,87.500,0.0,0.0,0.0,0.0,675840.0,565403648.0,287940608.0,2827673600.0,3460558848.0,126.0,70.0
05-04 16:32:09,6.750,5.750,87.250,0.250,0.0,0.0,0.0,151552.0,569708544.0,287952896.0,2827673600.0,3456241664.0,64.0,0.0
05-04 16:32:10,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,569581568.0,287952896.0,2827673600.0,3456368640.0,0.0,0.0
05-04 16:32:11,6.015,6.391,87.594,0.0,0.0,0.0,0.0,0.0,574369792.0,287952896.0,2827673600.0,3451580416.0,64.0,0.0
05-04 16:32:12,6.492,6.117,87.391,0.0,0.0,0.0,0.0,0.0,574750720.0,287952896.0,2827673600.0,3451199488.0,126.0,70.0
05-04 16:32:13,6.642,5.764,87.594,0.0,0.0,0.0,0.0,167936.0,575418368.0,287952896.0,2827673600.0,3450531840.0,64.0,0.0
05-04 16:32:14,6.375,6.125,87.125,0.375,0.0,0.0,0.0,73728.0,574771200.0,287956992.0,2827673600.0,3451174912.0,0.0,0.0
05-04 16:32:15,7.009,5.382,87.610,0.0,0.0,0.0,0.0,0.0,572231680.0,287956992.0,2827673600.0,3453714432.0,64.0,0.0
05-04 16:32:16,6.884,5.507,87.610,0.0,0.0,0.0,0.0,0.0,571723776.0,287956992.0,2827673600.0,3454222336.0,0.0,0.0
05-04 16:32:17,7.241,5.368,87.391,0.0,0.0,0.0,0.0,0.0,571723776.0,287956992.0,2827673600.0,3454222336.0,64.0,0.0
05-04 16:32:18,7.644,4.762,87.594,0.0,0.0,0.0,0.0,4096.0,571723776.0,287956992.0,2827673600.0,3454222336.0,0.0,0.0
05-04 16:32:19,5.890,4.887,88.596,0.627,0.0,0.0,0.0,32768.0,507187200.0,287956992.0,2827673600.0,3518758912.0,712.0,648.0
