"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 16:31:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:31:41,9.337,2.470,87.909,0.283,0.0,0.000,30760.228,73093.721,498139136.0,287801344.0,2827247616.0,3528388608.0,0.0,0.0
05-04 16:31:42,5.426,5.685,85.788,3.101,0.0,0.0,0.0,823296.0,527110144.0,287830016.0,2827374592.0,3499261952.0,332.0,258.0
05-04 16:31:43,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,542154752.0,287830016.0,2827526144.0,3484065792.0,206.0,160.0
05-04 16:31:44,2.879,9.512,87.610,0.0,0.0,0.0,0.0,0.0,563740672.0,287830016.0,2827530240.0,3462475776.0,458.0,90.0
05-04 16:31:45,6.884,5.882,87.234,0.0,0.0,0.0,0.0,0.0,565751808.0,287830016.0,2827534336.0,3460460544.0,64.0,0.0
05-04 16:31:46,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,567615488.0,287830016.0,2827509760.0,3458621440.0,0.0,0.0
05-04 16:31:47,7.259,5.257,87.109,0.375,0.0,0.0,0.0,139264.0,568733696.0,287830016.0,2827509760.0,3457503232.0,64.0,70.0
05-04 16:31:48,6.875,5.750,87.375,0.0,0.0,0.0,0.0,53248.0,570384384.0,287830016.0,2827509760.0,3455852544.0,126.0,0.0
05-04 16:31:49,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,570003456.0,287830016.0,2827509760.0,3456233472.0,64.0,0.0
05-04 16:31:50,7.018,5.388,87.594,0.0,0.0,0.0,0.0,0.0,570257408.0,287830016.0,2827509760.0,3455979520.0,0.0,0.0
05-04 16:31:51,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,573374464.0,287830016.0,2827509760.0,3452862464.0,64.0,70.0
05-04 16:31:52,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,573374464.0,287830016.0,2827509760.0,3452862464.0,126.0,0.0
05-04 16:31:53,7.259,5.257,84.355,3.129,0.0,0.0,0.0,151552.0,571940864.0,287834112.0,2827509760.0,3454291968.0,64.0,0.0
05-04 16:31:54,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,571052032.0,287834112.0,2827509760.0,3455180800.0,0.0,0.0
05-04 16:31:55,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,566673408.0,287834112.0,2827509760.0,3459559424.0,64.0,0.0
05-04 16:31:56,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,563879936.0,287834112.0,2827509760.0,3462352896.0,0.0,0.0
05-04 16:31:57,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,560545792.0,287834112.0,2827509760.0,3465687040.0,64.0,0.0
05-04 16:31:58,6.901,5.144,87.202,0.753,0.0,0.0,0.0,106496.0,507305984.0,287838208.0,2827509760.0,3518922752.0,648.0,648.0
