"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-64MB-3.csv",,,,"Date:","05 Apr 2016 16:35:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:35:39,9.326,2.483,87.905,0.285,0.0,0.000,30646.823,73827.813,499904512.0,289091584.0,2828783616.0,3523796992.0,0.0,0.0
05-04 16:35:40,5.867,5.485,85.204,3.444,0.0,0.0,0.0,786432.0,525852672.0,289116160.0,2828959744.0,3497648128.0,166.0,258.0
05-04 16:35:41,1.003,11.404,87.594,0.0,0.0,0.0,0.0,8192.0,543903744.0,289116160.0,2829012992.0,3479543808.0,372.0,160.0
05-04 16:35:42,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,556613632.0,289116160.0,2829012992.0,3466833920.0,458.0,90.0
05-04 16:35:43,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,566886400.0,289116160.0,2829012992.0,3456561152.0,64.0,0.0
05-04 16:35:44,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,579551232.0,289116160.0,2829017088.0,3443892224.0,0.0,0.0
05-04 16:35:45,0.0,12.500,87.0,0.500,0.0,0.0,0.0,143360.0,590036992.0,289116160.0,2829017088.0,3433406464.0,64.0,70.0
05-04 16:35:46,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,693911552.0,289116160.0,2829017088.0,3329531904.0,126.0,0.0
05-04 16:35:47,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,693653504.0,289116160.0,2829021184.0,3329785856.0,64.0,0.0
05-04 16:35:48,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,693653504.0,289116160.0,2829021184.0,3329785856.0,0.0,0.0
05-04 16:35:49,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,693653504.0,289116160.0,2829021184.0,3329785856.0,64.0,70.0
05-04 16:35:50,8.125,4.375,87.500,0.0,0.0,0.0,0.0,0.0,707248128.0,289116160.0,2829021184.0,3316191232.0,126.0,0.0
05-04 16:35:51,7.875,4.750,87.125,0.250,0.0,0.0,0.0,16384.0,724148224.0,289116160.0,2829021184.0,3299291136.0,64.0,0.0
05-04 16:35:52,8.010,4.506,87.484,0.0,0.0,0.0,0.0,622592.0,738951168.0,289116160.0,2829021184.0,3284488192.0,0.0,0.0
05-04 16:35:53,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,754008064.0,289116160.0,2829021184.0,3269431296.0,64.0,0.0
05-04 16:35:54,7.500,5.125,87.375,0.0,0.0,0.0,0.0,0.0,767602688.0,289116160.0,2829021184.0,3255836672.0,0.0,0.0
05-04 16:35:55,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,782278656.0,289116160.0,2829021184.0,3241160704.0,64.0,0.0
05-04 16:35:56,7.509,5.006,87.109,0.375,0.0,0.0,0.0,20480.0,606142464.0,289116160.0,2829021184.0,3417296896.0,0.0,0.0
05-04 16:35:57,7.760,4.756,87.484,0.0,0.0,0.0,0.0,8192.0,617099264.0,289116160.0,2829021184.0,3406340096.0,64.0,0.0
