"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 16:32:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:32:24,9.335,2.472,87.909,0.283,0.0,0.000,30739.836,73265.621,495153152.0,288043008.0,2827542528.0,3530838016.0,0.0,0.0
05-04 16:32:25,8.344,5.815,82.554,3.287,0.0,0.0,0.0,815104.0,524083200.0,288067584.0,2827497472.0,3501928448.0,372.0,258.0
05-04 16:32:26,1.0,11.625,87.375,0.0,0.0,0.0,0.0,0.0,540151808.0,288067584.0,2827677696.0,3485679616.0,458.0,160.0
05-04 16:32:27,3.500,9.0,87.500,0.0,0.0,0.0,0.0,0.0,559304704.0,288067584.0,2827747328.0,3466457088.0,230.0,90.0
05-04 16:32:28,6.750,6.0,87.250,0.0,0.0,0.0,0.0,0.0,561152000.0,288067584.0,2827841536.0,3464515584.0,0.0,0.0
05-04 16:32:29,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,562167808.0,288067584.0,2827841536.0,3463499776.0,64.0,0.0
05-04 16:32:30,6.875,5.625,87.500,0.0,0.0,0.0,0.0,0.0,561803264.0,288067584.0,2827841536.0,3463864320.0,126.0,70.0
05-04 16:32:31,6.642,5.890,86.967,0.501,0.0,0.0,0.0,143360.0,561750016.0,288067584.0,2827841536.0,3463917568.0,64.0,0.0
05-04 16:32:32,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,560635904.0,288067584.0,2827841536.0,3465031680.0,0.0,0.0
05-04 16:32:33,6.758,5.757,87.484,0.0,0.0,0.0,0.0,8192.0,557334528.0,288067584.0,2827841536.0,3468333056.0,64.0,0.0
05-04 16:32:34,7.250,5.375,87.375,0.0,0.0,0.0,0.0,151552.0,553267200.0,288067584.0,2827841536.0,3472400384.0,126.0,70.0
05-04 16:32:35,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,548503552.0,288067584.0,2827841536.0,3477164032.0,64.0,0.0
05-04 16:32:36,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,592547840.0,288067584.0,2827841536.0,3433119744.0,126.0,0.0
05-04 16:32:37,6.750,5.875,86.875,0.500,0.0,0.0,0.0,57344.0,587309056.0,288067584.0,2827841536.0,3438358528.0,0.0,0.0
05-04 16:32:38,6.758,5.757,87.484,0.0,0.0,0.0,0.0,4096.0,584134656.0,288067584.0,2827841536.0,3441532928.0,64.0,0.0
05-04 16:32:39,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,578420736.0,288067584.0,2827841536.0,3447246848.0,0.0,0.0
05-04 16:32:40,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,574992384.0,288067584.0,2827841536.0,3450675200.0,64.0,0.0
05-04 16:32:41,6.884,5.131,87.985,0.0,0.0,0.0,0.0,0.0,531542016.0,288067584.0,2827841536.0,3494125568.0,0.0,0.0
