"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 16:36:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:36:23,9.325,2.485,87.905,0.285,0.0,0.000,30625.847,73893.264,502591488.0,289165312.0,2828865536.0,3520954368.0,0.0,0.0
05-04 16:36:24,4.744,5.897,85.385,3.974,0.0,0.0,0.0,802816.0,531324928.0,289189888.0,2828980224.0,3492081664.0,474.0,90.0
05-04 16:36:25,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,548397056.0,289189888.0,2829176832.0,3474812928.0,356.0,168.0
05-04 16:36:26,0.0,12.390,87.610,0.0,0.0,0.0,0.0,8192.0,558936064.0,289189888.0,2829176832.0,3464273920.0,166.0,250.0
05-04 16:36:27,0.125,12.625,87.250,0.0,0.0,0.0,0.0,528384.0,571449344.0,289189888.0,2829185024.0,3451752448.0,64.0,0.0
05-04 16:36:28,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,582053888.0,289189888.0,2829185024.0,3441147904.0,0.0,0.0
05-04 16:36:29,0.0,12.500,87.375,0.125,0.0,0.0,0.0,139264.0,594763776.0,289189888.0,2829185024.0,3428438016.0,190.0,0.0
05-04 16:36:30,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,697622528.0,289189888.0,2829185024.0,3325579264.0,0.0,70.0
05-04 16:36:31,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,687259648.0,289189888.0,2829189120.0,3335938048.0,64.0,0.0
05-04 16:36:32,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,692215808.0,289189888.0,2829189120.0,3330981888.0,0.0,0.0
05-04 16:36:33,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,693231616.0,289189888.0,2829189120.0,3329966080.0,190.0,0.0
05-04 16:36:34,7.259,5.131,87.610,0.0,0.0,0.0,0.0,0.0,698822656.0,289189888.0,2829189120.0,3324375040.0,0.0,70.0
05-04 16:36:35,7.875,4.750,87.250,0.125,0.0,0.0,0.0,16384.0,699400192.0,289189888.0,2829189120.0,3323797504.0,64.0,0.0
05-04 16:36:36,7.009,5.382,87.610,0.0,0.0,0.0,0.0,0.0,699400192.0,289189888.0,2829189120.0,3323797504.0,0.0,0.0
05-04 16:36:37,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,699400192.0,289189888.0,2829189120.0,3323797504.0,64.0,0.0
05-04 16:36:38,7.740,4.869,87.391,0.0,0.0,0.0,0.0,0.0,699400192.0,289189888.0,2829189120.0,3323797504.0,0.0,0.0
05-04 16:36:39,7.393,5.013,87.594,0.0,0.0,0.0,0.0,0.0,699400192.0,289189888.0,2829189120.0,3323797504.0,64.0,0.0
05-04 16:36:40,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,699305984.0,289189888.0,2829189120.0,3323891712.0,0.0,0.0
05-04 16:36:41,8.115,4.494,87.266,0.125,0.0,0.0,0.0,20480.0,699305984.0,289189888.0,2829189120.0,3323891712.0,64.0,0.0
05-04 16:36:42,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,699305984.0,289189888.0,2829189120.0,3323891712.0,0.0,0.0
05-04 16:36:43,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,699305984.0,289189888.0,2829189120.0,3323891712.0,64.0,0.0
05-04 16:36:44,8.020,4.386,87.594,0.0,0.0,0.0,0.0,0.0,699305984.0,289189888.0,2829189120.0,3323891712.0,0.0,0.0
05-04 16:36:45,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,699297792.0,289189888.0,2829189120.0,3323899904.0,64.0,0.0
05-04 16:36:46,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,699297792.0,289189888.0,2829189120.0,3323899904.0,0.0,0.0
05-04 16:36:47,7.750,4.750,87.375,0.125,0.0,0.0,0.0,16384.0,699297792.0,289189888.0,2829189120.0,3323899904.0,64.0,0.0
05-04 16:36:48,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,699297792.0,289189888.0,2829189120.0,3323899904.0,0.0,0.0
05-04 16:36:49,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,699297792.0,289189888.0,2829189120.0,3323899904.0,64.0,0.0
05-04 16:36:50,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,699297792.0,289189888.0,2829189120.0,3323899904.0,0.0,0.0
05-04 16:36:51,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,701394944.0,289189888.0,2829189120.0,3321802752.0,64.0,0.0
05-04 16:36:52,7.760,4.756,86.483,1.001,0.0,0.0,0.0,110592.0,701648896.0,289189888.0,2829189120.0,3321548800.0,0.0,0.0
05-04 16:36:53,7.509,4.881,87.610,0.0,0.0,0.0,0.0,0.0,701521920.0,289189888.0,2829189120.0,3321675776.0,64.0,0.0
05-04 16:36:54,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,701521920.0,289189888.0,2829189120.0,3321675776.0,0.0,0.0
05-04 16:36:55,8.761,3.755,87.484,0.0,0.0,0.0,0.0,0.0,701521920.0,289189888.0,2829189120.0,3321675776.0,64.0,0.0
05-04 16:36:56,6.875,5.625,87.500,0.0,0.0,0.0,0.0,0.0,701517824.0,289189888.0,2829193216.0,3321675776.0,0.0,0.0
05-04 16:36:57,8.365,4.245,86.517,0.874,0.0,0.0,0.0,217088.0,701517824.0,289189888.0,2829193216.0,3321675776.0,64.0,0.0
05-04 16:36:58,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,701517824.0,289189888.0,2829193216.0,3321675776.0,0.0,0.0
05-04 16:36:59,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,701517824.0,289189888.0,2829193216.0,3321675776.0,64.0,0.0
05-04 16:37:00,7.625,4.875,87.500,0.0,0.0,0.0,0.0,0.0,701517824.0,289189888.0,2829193216.0,3321675776.0,0.0,0.0
05-04 16:37:01,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,704122880.0,289189888.0,2829193216.0,3319070720.0,64.0,0.0
05-04 16:37:02,7.885,4.631,85.357,2.128,0.0,0.0,0.0,180224.0,704122880.0,289189888.0,2829193216.0,3319070720.0,0.0,0.0
05-04 16:37:03,7.635,4.756,87.610,0.0,0.0,0.0,0.0,0.0,706220032.0,289189888.0,2829193216.0,3316973568.0,64.0,0.0
