"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/isa_l_rs/microbench-encode-16MB-10.csv",,,,"Date:","05 Apr 2016 16:33:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:33:51,9.331,2.477,87.907,0.284,0.0,0.000,30698.277,73600.514,497455104.0,288653312.0,2828115968.0,3527352320.0,0.0,0.0
05-04 16:33:52,5.875,5.236,85.313,3.576,0.0,0.0,0.0,823296.0,526884864.0,288702464.0,2828374016.0,3497615360.0,230.0,180.0
05-04 16:33:53,1.0,11.500,87.500,0.0,0.0,0.0,0.0,0.0,542433280.0,288702464.0,2828460032.0,3481980928.0,308.0,78.0
05-04 16:33:54,3.125,9.500,87.375,0.0,0.0,0.0,0.0,0.0,557662208.0,288702464.0,2828464128.0,3466747904.0,522.0,250.0
05-04 16:33:55,7.009,5.632,87.359,0.0,0.0,0.0,0.0,655360.0,557174784.0,288702464.0,2828464128.0,3467235328.0,0.0,0.0
05-04 16:33:56,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,556986368.0,288702464.0,2828509184.0,3467378688.0,64.0,0.0
05-04 16:33:57,7.491,5.119,86.767,0.624,0.0,0.0,0.0,139264.0,556806144.0,288702464.0,2828509184.0,3467558912.0,0.0,0.0
05-04 16:33:58,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,555560960.0,288702464.0,2828509184.0,3468804096.0,190.0,70.0
05-04 16:33:59,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,552202240.0,288702464.0,2828509184.0,3472162816.0,0.0,0.0
05-04 16:34:00,6.742,5.993,87.266,0.0,0.0,0.0,0.0,159744.0,551026688.0,288702464.0,2828509184.0,3473338368.0,64.0,0.0
05-04 16:34:01,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,549650432.0,288702464.0,2828509184.0,3474714624.0,0.0,0.0
05-04 16:34:02,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,549699584.0,288702464.0,2828509184.0,3474665472.0,190.0,70.0
05-04 16:34:03,7.125,5.500,87.0,0.375,0.0,0.0,0.0,61440.0,549277696.0,288702464.0,2828509184.0,3475087360.0,0.0,0.0
05-04 16:34:04,7.500,5.125,87.375,0.0,0.0,0.0,0.0,0.0,552689664.0,288702464.0,2828509184.0,3471675392.0,64.0,0.0
05-04 16:34:05,6.884,5.632,87.484,0.0,0.0,0.0,0.0,4096.0,576118784.0,288702464.0,2828509184.0,3448246272.0,0.0,0.0
05-04 16:34:06,7.241,5.493,87.266,0.0,0.0,0.0,0.0,0.0,579530752.0,288702464.0,2828509184.0,3444834304.0,64.0,0.0
05-04 16:34:07,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,586080256.0,288702464.0,2828509184.0,3438284800.0,0.0,0.0
05-04 16:34:08,6.250,5.125,88.125,0.500,0.0,0.0,0.0,32768.0,532312064.0,288702464.0,2828509184.0,3492052992.0,64.0,0.0
