"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-4MB-7.csv",,,,"Date:","19 Apr 2016 20:11:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:11:41,1.373,0.490,97.083,1.053,0.0,0.002,152950.274,436822.950,338235392.0,130658304.0,1065848832.0,5606834176.0,0.0,0.0
19-04 20:11:42,6.369,6.115,85.096,2.420,0.0,0.0,0.0,536576.0,374972416.0,130703360.0,1065971712.0,5569929216.0,308.0,168.0
19-04 20:11:43,9.875,2.750,87.375,0.0,0.0,0.0,0.0,0.0,520892416.0,130703360.0,1066246144.0,5423734784.0,522.0,250.0
19-04 20:11:44,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,532320256.0,130703360.0,1066254336.0,5412298752.0,226.0,90.0
19-04 20:11:45,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,546099200.0,130703360.0,1066254336.0,5398519808.0,64.0,0.0
19-04 20:11:46,11.250,1.250,85.500,2.0,0.0,0.0,0.0,8192.0,496877568.0,130703360.0,1066254336.0,5447741440.0,0.0,0.0
19-04 20:11:47,10.638,1.877,89.362,-1.877,0.0,0.0,0.0,733184.0,487895040.0,130715648.0,1066246144.0,5456719872.0,64.0,70.0
19-04 20:11:48,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,487469056.0,130715648.0,1066258432.0,5457133568.0,126.0,0.0
19-04 20:11:49,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,499605504.0,130715648.0,1066258432.0,5444997120.0,64.0,0.0
19-04 20:11:50,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,498716672.0,130715648.0,1066258432.0,5445885952.0,0.0,0.0
19-04 20:11:51,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,490213376.0,130715648.0,1066258432.0,5454389248.0,64.0,70.0
19-04 20:11:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,4096.0,487723008.0,130715648.0,1066258432.0,5456879616.0,126.0,0.0
19-04 20:11:53,10.375,2.125,87.125,0.375,0.0,0.0,0.0,24576.0,503988224.0,130723840.0,1066250240.0,5440614400.0,64.0,0.0
19-04 20:11:54,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,498462720.0,130723840.0,1066250240.0,5446139904.0,0.0,0.0
19-04 20:11:55,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,494579712.0,130723840.0,1066258432.0,5450014720.0,64.0,0.0
19-04 20:11:56,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,488316928.0,130723840.0,1066258432.0,5456277504.0,0.0,0.0
19-04 20:11:57,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,507092992.0,130723840.0,1066258432.0,5437501440.0,64.0,0.0
19-04 20:11:58,10.750,1.750,86.500,1.0,0.0,0.0,0.0,20480.0,498573312.0,130732032.0,1066258432.0,5446012928.0,0.0,0.0
19-04 20:11:59,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,494247936.0,130732032.0,1066258432.0,5450338304.0,64.0,0.0
19-04 20:12:00,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,488673280.0,130732032.0,1066258432.0,5455912960.0,0.0,0.0
19-04 20:12:01,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,486436864.0,130732032.0,1066258432.0,5458149376.0,64.0,0.0
19-04 20:12:02,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,498667520.0,130732032.0,1066258432.0,5445918720.0,0.0,0.0
19-04 20:12:03,9.536,3.137,86.198,1.129,0.0,0.0,0.0,61440.0,352587776.0,130740224.0,1066258432.0,5591990272.0,1.84467440737e+19,1.84467440737e+19
