"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-16MB-3.csv",,,,"Date:","19 Apr 2016 20:16:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:16:07,1.916,0.561,96.494,1.027,0.0,0.002,143663.482,417661.615,337207296.0,133951488.0,1066721280.0,5603696640.0,0.0,0.0
19-04 20:16:08,7.459,5.689,84.324,2.528,0.0,0.0,0.0,532480.0,371982336.0,134037504.0,1066909696.0,5568647168.0,538.0,168.0
19-04 20:16:09,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,842305536.0,134037504.0,1067012096.0,5098221568.0,458.0,250.0
19-04 20:16:10,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,930467840.0,134037504.0,1067020288.0,5010051072.0,64.0,90.0
19-04 20:16:11,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,942252032.0,134037504.0,1067020288.0,4998266880.0,0.0,0.0
19-04 20:16:12,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,954818560.0,134037504.0,1067020288.0,4985700352.0,64.0,0.0
19-04 20:16:13,12.390,0.0,87.484,0.125,0.0,0.0,0.0,163840.0,967778304.0,134049792.0,1067008000.0,4972740608.0,126.0,70.0
19-04 20:16:14,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,980217856.0,134049792.0,1067020288.0,4960288768.0,64.0,0.0
19-04 20:16:15,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,992796672.0,134049792.0,1067020288.0,4947709952.0,0.0,0.0
19-04 20:16:16,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1005281280.0,134049792.0,1067020288.0,4935225344.0,0.0,0.0
19-04 20:16:17,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1017925632.0,134049792.0,1067020288.0,4922580992.0,190.0,70.0
19-04 20:16:18,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1030508544.0,134049792.0,1067020288.0,4909998080.0,0.0,0.0
19-04 20:16:19,12.390,0.0,87.359,0.250,0.0,0.0,0.0,12288.0,1043972096.0,134057984.0,1067020288.0,4896526336.0,64.0,0.0
19-04 20:16:20,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1055981568.0,134057984.0,1067020288.0,4884516864.0,0.0,0.0
19-04 20:16:21,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,846733312.0,134057984.0,1067024384.0,5093761024.0,64.0,0.0
