"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-2.csv",,,,"Date:","19 Apr 2016 20:32:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:32:20,3.539,0.723,94.840,0.896,0.0,0.001,117615.582,351868.304,335290368.0,139735040.0,1067966464.0,5598584832.0,0.0,0.0
19-04 20:32:21,5.711,5.838,84.645,3.807,0.0,0.0,0.0,552960.0,365551616.0,139735040.0,1067929600.0,5568360448.0,538.0,258.0
19-04 20:32:22,8.020,4.386,87.594,0.0,0.0,0.0,0.0,0.0,999661568.0,139735040.0,1068158976.0,4934021120.0,292.0,160.0
19-04 20:32:23,6.875,5.625,87.500,0.0,0.0,0.0,0.0,0.0,1372721152.0,139735040.0,1068232704.0,4560887808.0,230.0,90.0
19-04 20:32:24,7.403,5.270,87.327,0.0,0.0,0.0,0.0,0.0,1736507392.0,139735040.0,1068232704.0,4197101568.0,0.0,0.0
19-04 20:32:25,7.009,5.382,87.610,0.0,0.0,0.0,0.0,0.0,2108342272.0,139735040.0,1068253184.0,3825246208.0,64.0,0.0
19-04 20:32:26,6.516,5.890,85.589,2.005,0.0,0.0,0.0,0.0,2481016832.0,139735040.0,1068253184.0,3452571648.0,186.0,70.0
19-04 20:32:27,10.652,1.629,84.461,3.258,0.0,0.0,0.0,512000.0,2571931648.0,139735040.0,1068253184.0,3361656832.0,64.0,0.0
19-04 20:32:28,12.110,0.499,87.391,0.0,0.0,0.0,0.0,0.0,2584440832.0,139735040.0,1068253184.0,3349147648.0,150.0,0.0
