"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-10.csv",,,,"Date:","20 Apr 2016 17:20:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:20:54,1.695,0.300,97.901,0.104,0.0,0.000,8626.850,37074.480,382312448.0,242601984.0,1089716224.0,5426946048.0,0.0,0.0
20-04 17:20:55,6.709,6.076,84.430,2.785,0.0,0.0,0.0,598016.0,414982144.0,242601984.0,1089900544.0,5394092032.0,372.0,180.0
20-04 17:20:56,6.516,5.890,87.594,0.0,0.0,0.0,0.0,0.0,1179787264.0,242601984.0,1090023424.0,4629164032.0,458.0,78.0
20-04 17:20:57,6.866,5.743,87.391,0.0,0.0,0.0,0.0,0.0,1547255808.0,242601984.0,1090023424.0,4261695488.0,230.0,250.0
20-04 17:20:58,6.431,6.053,87.390,0.126,0.0,0.0,0.0,0.0,1900740608.0,242601984.0,1090031616.0,3908202496.0,0.0,0.0
20-04 17:20:59,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,2266939392.0,242601984.0,1090031616.0,3542003712.0,64.0,0.0
20-04 17:21:00,7.277,5.019,87.704,0.0,0.0,0.0,0.0,159744.0,2610425856.0,242601984.0,1090031616.0,3198517248.0,126.0,0.0
20-04 17:21:01,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2622615552.0,242601984.0,1090031616.0,3186327552.0,64.0,70.0
20-04 17:21:02,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2636648448.0,242601984.0,1090031616.0,3172294656.0,0.0,0.0
20-04 17:21:03,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,2647953408.0,242601984.0,1090031616.0,3160989696.0,64.0,0.0
20-04 17:21:04,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2664284160.0,242601984.0,1090031616.0,3144658944.0,126.0,0.0
20-04 17:21:05,12.250,0.250,87.500,0.0,0.0,0.0,0.0,319488.0,2676482048.0,242601984.0,1090031616.0,3132461056.0,64.0,70.0
20-04 17:21:06,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2688999424.0,242601984.0,1090031616.0,3119943680.0,0.0,0.0
20-04 17:21:07,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2701705216.0,242601984.0,1090031616.0,3107237888.0,64.0,0.0
20-04 17:21:08,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2714349568.0,242601984.0,1090031616.0,3094593536.0,0.0,0.0
20-04 17:21:09,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2726866944.0,242601984.0,1090031616.0,3082076160.0,64.0,0.0
20-04 17:21:10,12.500,0.0,87.500,0.0,0.0,0.0,0.0,8192.0,2740719616.0,242601984.0,1090031616.0,3068223488.0,0.0,0.0
20-04 17:21:11,12.390,0.0,87.109,0.501,0.0,0.0,0.0,28672.0,2752475136.0,242601984.0,1090031616.0,3056467968.0,64.0,0.0
20-04 17:21:12,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2765819904.0,242601984.0,1090031616.0,3043123200.0,0.0,0.0
20-04 17:21:13,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2780434432.0,242601984.0,1090031616.0,3028508672.0,64.0,0.0
20-04 17:21:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2793078784.0,242601984.0,1090031616.0,3015864320.0,0.0,0.0
20-04 17:21:15,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2805661696.0,242601984.0,1090031616.0,3003281408.0,64.0,0.0
