"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-4MB-4.csv",,,,"Date:","20 Apr 2016 16:16:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:16:44,1.225,0.240,98.432,0.103,0.0,0.000,9061.427,38306.599,379641856.0,239132672.0,1088995328.0,5433806848.0,0.0,0.0
20-04 16:16:45,5.845,6.480,84.879,2.795,0.0,0.0,0.0,585728.0,412377088.0,239157248.0,1089150976.0,5400891392.0,396.0,90.0
20-04 16:16:46,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,560218112.0,239157248.0,1089261568.0,5252939776.0,142.0,168.0
20-04 16:16:47,12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,572473344.0,239157248.0,1089323008.0,5240623104.0,522.0,250.0
20-04 16:16:48,12.125,0.625,87.250,0.0,0.0,0.0,0.0,0.0,587255808.0,239157248.0,1089323008.0,5225840640.0,0.0,0.0
20-04 16:16:49,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,538152960.0,239157248.0,1089327104.0,5274939392.0,64.0,0.0
20-04 16:16:50,10.737,1.873,86.891,0.499,0.0,0.0,0.0,151552.0,533905408.0,239161344.0,1089323008.0,5279186944.0,0.0,0.0
20-04 16:16:51,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,527560704.0,239161344.0,1089323008.0,5285531648.0,190.0,70.0
20-04 16:16:52,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,543809536.0,239161344.0,1089327104.0,5269278720.0,0.0,0.0
20-04 16:16:53,10.986,1.623,87.391,0.0,0.0,0.0,0.0,12288.0,538284032.0,239161344.0,1089327104.0,5274804224.0,64.0,0.0
20-04 16:16:54,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,533774336.0,239161344.0,1089327104.0,5279313920.0,0.0,0.0
20-04 16:16:55,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,527695872.0,239161344.0,1089327104.0,5285392384.0,190.0,70.0
20-04 16:16:56,10.612,1.998,86.767,0.624,0.0,0.0,0.0,32768.0,543678464.0,239169536.0,1089323008.0,5269405696.0,0.0,0.0
20-04 16:16:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,537894912.0,239169536.0,1089327104.0,5275185152.0,64.0,0.0
20-04 16:16:58,11.014,1.502,87.484,0.0,0.0,0.0,0.0,4096.0,528543744.0,239169536.0,1089327104.0,5284536320.0,0.0,0.0
20-04 16:16:59,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,525455360.0,239169536.0,1089327104.0,5287624704.0,64.0,0.0
20-04 16:17:00,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,537714688.0,239169536.0,1089327104.0,5275365376.0,0.0,0.0
20-04 16:17:01,11.125,1.750,87.125,0.0,0.0,0.0,0.0,0.0,536092672.0,239169536.0,1089327104.0,5276987392.0,64.0,0.0
20-04 16:17:02,10.875,1.750,87.125,0.250,0.0,0.0,0.0,57344.0,528191488.0,239173632.0,1089327104.0,5284884480.0,0.0,0.0
20-04 16:17:03,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,543084544.0,239173632.0,1089327104.0,5269991424.0,64.0,0.0
20-04 16:17:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,537640960.0,239173632.0,1089327104.0,5275435008.0,0.0,0.0
20-04 16:17:05,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,529883136.0,239173632.0,1089327104.0,5283192832.0,64.0,0.0
20-04 16:17:06,9.262,2.003,88.736,0.0,0.0,0.0,0.0,0.0,392290304.0,239173632.0,1089327104.0,5420785664.0,0.0,0.0
