"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-1.csv",,,,"Date:","20 Apr 2016 16:32:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:32:33,1.347,0.254,98.296,0.104,0.0,0.000,8950.278,38176.464,380719104.0,240439296.0,1089277952.0,5431140352.0,0.0,0.0
20-04 16:32:34,6.844,5.957,84.664,2.535,0.0,0.0,0.0,581632.0,416595968.0,240459776.0,1089306624.0,5395214336.0,332.0,258.0
20-04 16:32:35,5.375,7.250,87.375,0.0,0.0,0.0,0.0,147456.0,1185804288.0,240459776.0,1089515520.0,4625797120.0,206.0,160.0
20-04 16:32:36,6.391,6.015,87.594,0.0,0.0,0.0,0.0,0.0,1545773056.0,240459776.0,1089515520.0,4265828352.0,458.0,90.0
20-04 16:32:37,6.650,6.148,87.202,0.0,0.0,0.0,0.0,0.0,1900695552.0,240459776.0,1089597440.0,3910823936.0,64.0,0.0
20-04 16:32:38,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,2248323072.0,240459776.0,1089597440.0,3563196416.0,0.0,0.0
20-04 16:32:39,7.009,5.632,86.984,0.375,0.0,0.0,0.0,167936.0,2599600128.0,240472064.0,1089593344.0,3211911168.0,64.0,70.0
20-04 16:32:40,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,2621308928.0,240472064.0,1089597440.0,3190198272.0,126.0,0.0
20-04 16:32:41,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2633465856.0,240472064.0,1089597440.0,3178041344.0,64.0,0.0
20-04 16:32:42,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2647502848.0,240472064.0,1089597440.0,3164004352.0,0.0,0.0
20-04 16:32:43,12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,2660016128.0,240472064.0,1089597440.0,3151491072.0,64.0,70.0
20-04 16:32:44,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2670817280.0,240472064.0,1089597440.0,3140689920.0,126.0,0.0
20-04 16:32:45,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2684854272.0,240476160.0,1089597440.0,3126648832.0,64.0,0.0
20-04 16:32:46,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2696036352.0,240476160.0,1089597440.0,3115466752.0,0.0,0.0
20-04 16:32:47,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2709823488.0,240476160.0,1089597440.0,3101679616.0,64.0,0.0
20-04 16:32:48,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2722467840.0,240476160.0,1089597440.0,3089035264.0,0.0,0.0
20-04 16:32:49,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2733715456.0,240476160.0,1089597440.0,3077787648.0,64.0,0.0
20-04 16:32:50,12.390,0.125,86.859,0.626,0.0,0.0,0.0,20480.0,2746802176.0,240480256.0,1089597440.0,3064696832.0,0.0,0.0
20-04 16:32:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2759319552.0,240480256.0,1089597440.0,3052179456.0,64.0,0.0
20-04 16:32:52,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2771963904.0,240480256.0,1089597440.0,3039535104.0,0.0,0.0
20-04 16:32:53,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2784546816.0,240480256.0,1089597440.0,3026952192.0,64.0,0.0
20-04 16:32:54,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2797064192.0,240480256.0,1089597440.0,3014434816.0,0.0,0.0
20-04 16:32:55,12.375,0.125,86.750,0.750,0.0,0.0,0.0,12288.0,2809073664.0,240480256.0,1089597440.0,3002425344.0,64.0,0.0
20-04 16:32:56,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2822385664.0,240480256.0,1089597440.0,2989113344.0,0.0,0.0
20-04 16:32:57,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2834395136.0,240480256.0,1089597440.0,2977103872.0,64.0,0.0
20-04 16:32:58,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2847612928.0,240480256.0,1089597440.0,2963886080.0,0.0,0.0
20-04 16:32:59,12.265,0.501,87.234,0.0,0.0,0.0,0.0,0.0,2861223936.0,240480256.0,1089597440.0,2950275072.0,64.0,0.0
20-04 16:33:00,12.484,0.125,86.767,0.624,0.0,0.0,0.0,16384.0,2872598528.0,240480256.0,1089597440.0,2938900480.0,0.0,0.0
20-04 16:33:01,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2887278592.0,240480256.0,1089597440.0,2924220416.0,64.0,0.0
20-04 16:33:02,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2897317888.0,240480256.0,1089597440.0,2914181120.0,0.0,0.0
20-04 16:33:03,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2909585408.0,240480256.0,1089597440.0,2901913600.0,64.0,0.0
20-04 16:33:04,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2922168320.0,240480256.0,1089597440.0,2889330688.0,0.0,0.0
20-04 16:33:05,12.390,0.125,86.859,0.626,0.0,0.0,0.0,135168.0,2934808576.0,240480256.0,1089601536.0,2876686336.0,64.0,0.0
20-04 16:33:06,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2947391488.0,240480256.0,1089601536.0,2864103424.0,0.0,0.0
20-04 16:33:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2959974400.0,240480256.0,1089601536.0,2851520512.0,124.0,0.0
20-04 16:33:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2972618752.0,240480256.0,1089601536.0,2838876160.0,60.0,0.0
20-04 16:33:09,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,2985222144.0,240480256.0,1089601536.0,2826272768.0,124.0,0.0
20-04 16:33:10,12.390,0.0,86.984,0.626,0.0,0.0,0.0,233472.0,2997796864.0,240488448.0,1089601536.0,2813689856.0,60.0,0.0
20-04 16:33:11,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3010375680.0,240488448.0,1089601536.0,2801111040.0,124.0,0.0
20-04 16:33:12,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3022893056.0,240488448.0,1089601536.0,2788593664.0,180.0,0.0
20-04 16:33:13,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3035475968.0,240488448.0,1089601536.0,2776010752.0,184.0,0.0
20-04 16:33:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3048058880.0,240488448.0,1089601536.0,2763427840.0,180.0,0.0
20-04 16:33:15,12.500,0.0,86.500,1.0,0.0,0.0,0.0,12288.0,3060633600.0,240496640.0,1089601536.0,2750844928.0,304.0,0.0
20-04 16:33:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3073150976.0,240496640.0,1089601536.0,2738327552.0,240.0,0.0
20-04 16:33:17,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3085733888.0,240496640.0,1089601536.0,2725744640.0,304.0,0.0
20-04 16:33:18,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3098316800.0,240496640.0,1089601536.0,2713161728.0,120.0,0.0
20-04 16:33:19,12.265,0.626,87.109,0.0,0.0,0.0,0.0,0.0,3111931904.0,240496640.0,1089601536.0,2699546624.0,244.0,0.0
20-04 16:33:20,12.015,0.501,86.859,0.626,0.0,0.0,0.0,12288.0,3124408320.0,240504832.0,1089601536.0,2687062016.0,120.0,0.0
20-04 16:33:21,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3134894080.0,240504832.0,1089601536.0,2676576256.0,124.0,0.0
20-04 16:33:22,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3147476992.0,240504832.0,1089601536.0,2663993344.0,60.0,0.0
20-04 16:33:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,3147476992.0,240504832.0,1089601536.0,2663993344.0,124.0,0.0
20-04 16:33:24,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2656047104.0,240504832.0,1089601536.0,3155423232.0,60.0,0.0
20-04 16:33:25,10.250,2.125,87.0,0.625,0.0,0.0,0.0,12288.0,2166190080.0,240508928.0,1089605632.0,3645272064.0,64.0,0.0
20-04 16:33:26,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,2274521088.0,240508928.0,1089605632.0,3536941056.0,0.0,0.0
20-04 16:33:27,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,2335797248.0,240508928.0,1089605632.0,3475664896.0,64.0,0.0
20-04 16:33:28,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,2180378624.0,240508928.0,1089605632.0,3631083520.0,0.0,0.0
20-04 16:33:29,10.487,2.372,87.141,0.0,0.0,0.0,0.0,0.0,2294038528.0,240508928.0,1089605632.0,3517423616.0,0.0,0.0
20-04 16:33:30,10.652,1.754,87.093,0.501,0.0,0.0,0.0,16384.0,2139246592.0,240517120.0,1089605632.0,3672207360.0,64.0,0.0
20-04 16:33:31,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,2201464832.0,240517120.0,1089605632.0,3609989120.0,0.0,0.0
20-04 16:33:32,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,2314981376.0,240517120.0,1089605632.0,3496472576.0,64.0,0.0
20-04 16:33:33,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,2159689728.0,240517120.0,1089605632.0,3651764224.0,0.0,0.0
20-04 16:33:34,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,2273525760.0,240517120.0,1089605632.0,3537928192.0,64.0,0.0
20-04 16:33:35,11.250,1.250,86.750,0.750,0.0,0.0,0.0,12288.0,2335928320.0,240521216.0,1089605632.0,3475521536.0,0.0,0.0
20-04 16:33:36,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2180509696.0,240521216.0,1089605632.0,3630940160.0,64.0,0.0
20-04 16:33:37,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,2293772288.0,240521216.0,1089605632.0,3517677568.0,150.0,0.0
20-04 16:33:38,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,2139160576.0,240521216.0,1089605632.0,3672289280.0,64.0,0.0
20-04 16:33:39,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,2200842240.0,240521216.0,1089605632.0,3610607616.0,0.0,0.0
20-04 16:33:40,10.638,1.752,86.984,0.626,0.0,0.0,0.0,20480.0,2314604544.0,240525312.0,1089609728.0,3496837120.0,64.0,0.0
20-04 16:33:41,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,2159050752.0,240525312.0,1089609728.0,3652390912.0,0.0,0.0
20-04 16:33:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2273648640.0,240525312.0,1089609728.0,3537793024.0,64.0,0.0
20-04 16:33:43,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,2335420416.0,240525312.0,1089609728.0,3476021248.0,0.0,0.0
20-04 16:33:44,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,2180001792.0,240525312.0,1089609728.0,3631439872.0,64.0,0.0
20-04 16:33:45,10.763,1.752,86.984,0.501,0.0,0.0,0.0,20480.0,2293518336.0,240525312.0,1089609728.0,3517923328.0,0.0,0.0
20-04 16:33:46,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2473918464.0,240525312.0,1089609728.0,3337523200.0,64.0,0.0
