"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 20:13:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:13:24,1.573,0.530,96.845,1.050,0.0,0.002,149197.652,430979.166,336838656.0,132653056.0,1066369024.0,5605715968.0,0.0,0.0
19-04 20:13:25,5.927,5.927,84.489,3.657,0.0,0.0,0.0,532480.0,369643520.0,132681728.0,1066459136.0,5572792320.0,396.0,180.0
19-04 20:13:26,6.633,5.882,87.484,0.0,0.0,0.0,0.0,32768.0,796483584.0,132681728.0,1066721280.0,5145690112.0,142.0,78.0
19-04 20:13:27,7.393,5.013,87.594,0.0,0.0,0.0,0.0,0.0,926679040.0,132681728.0,1066721280.0,5015494656.0,522.0,160.0
19-04 20:13:28,12.140,0.501,87.359,0.0,0.0,0.0,0.0,0.0,939945984.0,132681728.0,1066758144.0,5002190848.0,0.0,90.0
19-04 20:13:29,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,952901632.0,132681728.0,1066758144.0,4989235200.0,64.0,0.0
19-04 20:13:30,12.015,0.375,87.484,0.125,0.0,0.0,0.0,184320.0,965414912.0,132689920.0,1066749952.0,4976721920.0,0.0,0.0
19-04 20:13:31,12.250,0.375,83.750,3.625,0.0,0.0,0.0,593920.0,977653760.0,132689920.0,1066758144.0,4964474880.0,190.0,70.0
19-04 20:13:32,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,990359552.0,132689920.0,1066758144.0,4951769088.0,0.0,0.0
19-04 20:13:33,12.155,0.251,87.594,0.0,0.0,0.0,0.0,0.0,1001541632.0,132689920.0,1066758144.0,4940587008.0,64.0,0.0
19-04 20:13:34,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1015455744.0,132689920.0,1066758144.0,4926672896.0,0.0,0.0
19-04 20:13:35,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1027145728.0,132689920.0,1066758144.0,4914982912.0,190.0,70.0
19-04 20:13:36,12.250,0.250,87.125,0.375,0.0,0.0,0.0,57344.0,1039654912.0,132698112.0,1066758144.0,4902465536.0,0.0,0.0
19-04 20:13:37,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,1052172288.0,132698112.0,1066758144.0,4889948160.0,64.0,0.0
19-04 20:13:38,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,933404672.0,132698112.0,1066758144.0,5008715776.0,0.0,0.0
19-04 20:13:39,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,816488448.0,132698112.0,1066762240.0,5125627904.0,64.0,0.0
19-04 20:13:40,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,859762688.0,132698112.0,1066762240.0,5082353664.0,0.0,0.0
19-04 20:13:41,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,823291904.0,132698112.0,1066762240.0,5118824448.0,64.0,0.0
19-04 20:13:42,11.610,0.999,87.141,0.250,0.0,0.0,0.0,28672.0,889868288.0,132702208.0,1066762240.0,5052243968.0,0.0,0.0
19-04 20:13:43,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,860131328.0,132702208.0,1066762240.0,5081980928.0,64.0,0.0
19-04 20:13:44,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,815788032.0,132702208.0,1066762240.0,5126324224.0,0.0,0.0
19-04 20:13:45,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,860131328.0,132702208.0,1066762240.0,5081980928.0,64.0,0.0
19-04 20:13:46,11.264,1.126,87.610,0.0,0.0,0.0,0.0,16384.0,824168448.0,132702208.0,1066762240.0,5117943808.0,0.0,0.0
19-04 20:13:47,11.139,1.377,87.234,0.250,0.0,0.0,0.0,36864.0,805650432.0,132710400.0,1066754048.0,5136461824.0,64.0,0.0
19-04 20:13:48,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,855494656.0,132710400.0,1066754048.0,5086617600.0,0.0,0.0
