"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 20:59:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:59:25,5.251,0.916,93.105,0.727,0.0,0.001,90259.536,274738.940,335753216.0,140247040.0,1068728320.0,5596848128.0,0.0,0.0
19-04 20:59:26,6.599,6.218,84.518,2.665,0.0,0.0,0.0,569344.0,370032640.0,140333056.0,1068810240.0,5562400768.0,474.0,180.0
19-04 20:59:27,5.868,6.742,87.391,0.0,0.0,0.0,0.0,0.0,1154494464.0,140333056.0,1069002752.0,4777746432.0,356.0,78.0
19-04 20:59:28,6.383,6.008,87.610,0.0,0.0,0.0,0.0,0.0,1524465664.0,140333056.0,1069043712.0,4407734272.0,166.0,250.0
19-04 20:59:29,6.125,6.625,87.250,0.0,0.0,0.0,0.0,0.0,1889943552.0,140333056.0,1069072384.0,4042227712.0,64.0,0.0
19-04 20:59:30,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,2257920000.0,140333056.0,1069072384.0,3674251264.0,0.0,0.0
19-04 20:59:31,6.164,5.786,87.673,0.377,0.0,0.0,0.0,163840.0,2562588672.0,140345344.0,1069068288.0,3369574400.0,190.0,0.0
19-04 20:59:32,12.250,0.250,87.250,0.250,0.0,0.0,0.0,454656.0,2576621568.0,140345344.0,1069072384.0,3355537408.0,0.0,70.0
19-04 20:59:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2588876800.0,140345344.0,1069072384.0,3343282176.0,64.0,0.0
19-04 20:59:34,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2601390080.0,140345344.0,1069072384.0,3330768896.0,0.0,0.0
19-04 20:59:35,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2614222848.0,140345344.0,1069072384.0,3317936128.0,190.0,0.0
19-04 20:59:36,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2628517888.0,140345344.0,1069072384.0,3303641088.0,0.0,70.0
19-04 20:59:37,12.390,0.125,87.234,0.250,0.0,0.0,0.0,20480.0,2639437824.0,140357632.0,1069068288.0,3292712960.0,64.0,0.0
19-04 20:59:38,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2653728768.0,140357632.0,1069072384.0,3278417920.0,0.0,0.0
19-04 20:59:39,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2666373120.0,140357632.0,1069072384.0,3265773568.0,64.0,0.0
19-04 20:59:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2679017472.0,140357632.0,1069072384.0,3253129216.0,0.0,0.0
19-04 20:59:41,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2690580480.0,140357632.0,1069072384.0,3241566208.0,64.0,0.0
19-04 20:59:42,12.406,0.0,87.343,0.251,0.0,0.0,0.0,36864.0,2702585856.0,140365824.0,1069072384.0,3229552640.0,0.0,0.0
19-04 20:59:43,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2715422720.0,140365824.0,1069072384.0,3216715776.0,64.0,0.0
19-04 20:59:44,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2728067072.0,140365824.0,1069072384.0,3204071424.0,0.0,0.0
19-04 20:59:45,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2742681600.0,140365824.0,1069072384.0,3189456896.0,64.0,0.0
19-04 20:59:46,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2755264512.0,140365824.0,1069072384.0,3176873984.0,0.0,0.0
19-04 20:59:47,12.484,0.0,87.266,0.250,0.0,0.0,0.0,12288.0,2767900672.0,140374016.0,1069072384.0,3164229632.0,64.0,0.0
