"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-4MB-9.csv",,,,"Date:","20 Apr 2016 16:18:41 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:18:41,1.239,0.242,98.415,0.103,0.0,0.000,9047.602,38330.190,380702720.0,239329280.0,1089048576.0,5432496128.0,0.0,0.0
20-04 16:18:42,7.506,5.852,84.606,2.036,0.0,0.0,0.0,581632.0,416690176.0,239362048.0,1089085440.0,5396439040.0,538.0,168.0
20-04 16:18:43,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,562937856.0,239362048.0,1089404928.0,5249871872.0,292.0,250.0
20-04 16:18:44,12.250,0.250,87.500,0.0,0.0,0.0,0.0,12288.0,575332352.0,239362048.0,1089368064.0,5237514240.0,230.0,90.0
20-04 16:18:45,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,588038144.0,239362048.0,1089376256.0,5224800256.0,0.0,0.0
20-04 16:18:46,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,538329088.0,239362048.0,1089376256.0,5274509312.0,64.0,0.0
20-04 16:18:47,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,531603456.0,239362048.0,1089380352.0,5281230848.0,126.0,70.0
20-04 16:18:48,10.875,1.625,87.375,0.125,0.0,0.0,0.0,167936.0,528191488.0,239366144.0,1089380352.0,5284638720.0,64.0,0.0
20-04 16:18:49,10.513,2.003,87.484,0.0,0.0,0.0,0.0,4096.0,544051200.0,239366144.0,1089380352.0,5268779008.0,0.0,0.0
20-04 16:18:50,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,538906624.0,239366144.0,1089380352.0,5273923584.0,64.0,0.0
20-04 16:18:51,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,534523904.0,239366144.0,1089380352.0,5278306304.0,126.0,70.0
20-04 16:18:52,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,528236544.0,239366144.0,1089380352.0,5284593664.0,64.0,0.0
20-04 16:18:53,11.0,1.500,86.875,0.625,0.0,0.0,0.0,20480.0,548052992.0,239366144.0,1089380352.0,5264777216.0,0.0,0.0
20-04 16:18:54,10.763,1.752,87.484,0.0,0.0,0.0,0.0,4096.0,538906624.0,239366144.0,1089380352.0,5273923584.0,64.0,0.0
20-04 16:18:55,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,538652672.0,239366144.0,1089380352.0,5274177536.0,0.0,0.0
20-04 16:18:56,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,529068032.0,239366144.0,1089380352.0,5283762176.0,64.0,0.0
20-04 16:18:57,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,526942208.0,239366144.0,1089380352.0,5285888000.0,0.0,0.0
20-04 16:18:58,10.526,1.880,87.093,0.501,0.0,0.0,0.0,32768.0,538931200.0,239370240.0,1089380352.0,5273894912.0,64.0,0.0
20-04 16:18:59,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,536973312.0,239370240.0,1089380352.0,5275852800.0,0.0,0.0
20-04 16:19:00,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,527806464.0,239370240.0,1089380352.0,5285019648.0,0.0,0.0
20-04 16:19:01,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,547545088.0,239370240.0,1089380352.0,5265281024.0,64.0,0.0
20-04 16:19:02,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,538017792.0,239370240.0,1089380352.0,5274808320.0,0.0,0.0
20-04 16:19:03,8.333,3.409,86.869,1.389,0.0,0.0,0.0,94208.0,392855552.0,239374336.0,1089380352.0,5419966464.0,1.84467440737e+19,1.84467440737e+19
