"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-16MB-4.csv",,,,"Date:","20 Apr 2016 16:23:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:23:23,1.276,0.246,98.374,0.104,0.0,0.000,9014.379,38290.098,378531840.0,239747072.0,1089134592.0,5434163200.0,0.0,0.0
20-04 16:23:24,5.830,5.070,85.044,4.056,0.0,0.0,0.0,847872.0,409706496.0,239775744.0,1089134592.0,5402959872.0,308.0,168.0
20-04 16:23:25,6.633,5.882,87.484,0.0,0.0,0.0,0.0,0.0,826609664.0,239775744.0,1089400832.0,4985790464.0,522.0,250.0
20-04 16:23:26,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,972836864.0,239775744.0,1089454080.0,4839510016.0,166.0,90.0
20-04 16:23:27,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,984543232.0,239775744.0,1089462272.0,4827795456.0,64.0,0.0
20-04 16:23:28,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,998989824.0,239775744.0,1089462272.0,4813348864.0,0.0,0.0
20-04 16:23:29,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1013256192.0,239775744.0,1089462272.0,4799082496.0,190.0,70.0
20-04 16:23:30,12.484,0.125,87.266,0.125,0.0,0.0,0.0,155648.0,1025703936.0,239779840.0,1089462272.0,4786630656.0,0.0,0.0
20-04 16:23:31,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1038282752.0,239779840.0,1089462272.0,4774051840.0,64.0,0.0
20-04 16:23:32,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1050927104.0,239779840.0,1089462272.0,4761407488.0,0.0,0.0
20-04 16:23:33,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,1063444480.0,239779840.0,1089462272.0,4748890112.0,190.0,70.0
20-04 16:23:34,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1075961856.0,239779840.0,1089462272.0,4736372736.0,0.0,0.0
20-04 16:23:35,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1089941504.0,239779840.0,1089462272.0,4722393088.0,64.0,0.0
20-04 16:23:36,12.516,0.0,87.234,0.250,0.0,0.0,0.0,12288.0,1102450688.0,239788032.0,1089462272.0,4709875712.0,0.0,0.0
20-04 16:23:37,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,886980608.0,239788032.0,1089462272.0,4925345792.0,64.0,0.0
20-04 16:23:38,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,855330816.0,239788032.0,1089466368.0,4956991488.0,0.0,0.0
20-04 16:23:39,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,899547136.0,239788032.0,1089466368.0,4912775168.0,64.0,0.0
20-04 16:23:40,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,862822400.0,239788032.0,1089466368.0,4949499904.0,0.0,0.0
20-04 16:23:41,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,917655552.0,239788032.0,1089466368.0,4894666752.0,64.0,0.0
20-04 16:23:42,10.986,1.623,87.141,0.250,0.0,0.0,0.0,24576.0,899543040.0,239792128.0,1089466368.0,4912775168.0,0.0,0.0
20-04 16:23:43,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,854437888.0,239792128.0,1089466368.0,4957880320.0,64.0,0.0
20-04 16:23:44,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,899543040.0,239792128.0,1089466368.0,4912775168.0,0.0,0.0
20-04 16:23:45,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,861802496.0,239792128.0,1089466368.0,4950515712.0,64.0,0.0
20-04 16:23:46,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,917524480.0,239792128.0,1089466368.0,4894793728.0,0.0,0.0
20-04 16:23:47,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,899543040.0,239792128.0,1089466368.0,4912775168.0,64.0,0.0
20-04 16:23:48,11.375,1.375,87.250,0.0,0.0,0.0,0.0,12288.0,852340736.0,239796224.0,1089466368.0,4959973376.0,0.0,0.0
20-04 16:23:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,4096.0,898412544.0,239796224.0,1089466368.0,4913901568.0,64.0,0.0
20-04 16:23:50,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,859529216.0,239796224.0,1089466368.0,4952784896.0,0.0,0.0
20-04 16:23:51,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,898793472.0,239796224.0,1089466368.0,4913520640.0,64.0,0.0
20-04 16:23:52,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,881700864.0,239796224.0,1089466368.0,4930613248.0,0.0,0.0
20-04 16:23:53,11.250,1.250,86.875,0.625,0.0,0.0,0.0,12288.0,850767872.0,239796224.0,1089466368.0,4961546240.0,64.0,0.0
20-04 16:23:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,32768.0,898539520.0,239796224.0,1089466368.0,4913774592.0,0.0,0.0
20-04 16:23:55,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,857366528.0,239796224.0,1089470464.0,4954943488.0,64.0,0.0
20-04 16:23:56,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,898535424.0,239796224.0,1089470464.0,4913774592.0,0.0,0.0
20-04 16:23:57,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,874008576.0,239796224.0,1089470464.0,4938301440.0,64.0,0.0
20-04 16:23:58,11.278,1.378,86.842,0.501,0.0,0.0,0.0,45056.0,850116608.0,239800320.0,1089466368.0,4962193408.0,0.0,0.0
20-04 16:23:59,11.500,1.0,87.500,0.0,0.0,0.0,0.0,86016.0,898420736.0,239800320.0,1089470464.0,4913885184.0,64.0,0.0
20-04 16:24:00,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,856363008.0,239800320.0,1089470464.0,4955942912.0,0.0,0.0
20-04 16:24:01,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,898547712.0,239800320.0,1089470464.0,4913758208.0,64.0,0.0
20-04 16:24:02,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,862711808.0,239800320.0,1089470464.0,4949594112.0,0.0,0.0
20-04 16:24:03,11.361,1.124,86.891,0.624,0.0,0.0,0.0,36864.0,883134464.0,239804416.0,1089470464.0,4929167360.0,64.0,0.0
20-04 16:24:04,11.139,1.377,87.484,0.0,0.0,0.0,0.0,167936.0,898670592.0,239804416.0,1089470464.0,4913631232.0,0.0,0.0
20-04 16:24:05,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,854200320.0,239804416.0,1089470464.0,4958101504.0,64.0,0.0
20-04 16:24:06,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,898670592.0,239804416.0,1089470464.0,4913631232.0,0.0,0.0
20-04 16:24:07,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,861818880.0,239804416.0,1089470464.0,4950482944.0,64.0,0.0
20-04 16:24:08,11.500,1.250,86.750,0.500,0.0,0.0,0.0,12288.0,915517440.0,239804416.0,1089470464.0,4896784384.0,0.0,0.0
