"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 21:04:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:04:48,5.500,0.945,92.853,0.702,0.0,0.001,86273.613,263517.105,335388672.0,141185024.0,1068883968.0,5596119040.0,0.0,0.0
19-04 21:04:49,5.972,5.083,85.388,3.558,0.0,0.0,0.0,552960.0,364023808.0,141279232.0,1069002752.0,5567270912.0,230.0,258.0
19-04 21:04:50,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,1115066368.0,141279232.0,1069223936.0,4816007168.0,308.0,160.0
19-04 21:04:51,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,1484808192.0,141279232.0,1069236224.0,4446253056.0,522.0,90.0
19-04 21:04:52,6.884,5.757,87.359,0.0,0.0,0.0,0.0,0.0,1851965440.0,141279232.0,1069236224.0,4079095808.0,0.0,0.0
19-04 21:04:53,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,2221666304.0,141279232.0,1069236224.0,3709394944.0,64.0,0.0
19-04 21:04:54,5.970,5.846,88.060,0.124,0.0,0.0,0.0,180224.0,2562338816.0,141291520.0,1069228032.0,3368718336.0,0.0,70.0
19-04 21:04:55,12.294,0.380,87.326,0.0,0.0,0.0,0.0,0.0,2574508032.0,141291520.0,1069236224.0,3356540928.0,190.0,0.0
19-04 21:04:56,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2588540928.0,141291520.0,1069236224.0,3342508032.0,0.0,0.0
