"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 20:43:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:43:12,4.337,0.813,94.031,0.818,0.0,0.001,104871.034,315914.158,334815232.0,139808768.0,1068257280.0,5598695424.0,0.0,0.0
19-04 20:43:13,6.591,6.844,84.157,2.408,0.0,0.0,0.0,561152.0,370839552.0,139857920.0,1068294144.0,5562585088.0,372.0,180.0
19-04 20:43:14,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,1161605120.0,139857920.0,1068519424.0,4771594240.0,458.0,78.0
19-04 20:43:15,6.758,5.632,87.610,0.0,0.0,0.0,0.0,0.0,1533177856.0,139857920.0,1068523520.0,4400017408.0,230.0,250.0
19-04 20:43:16,6.742,5.993,87.266,0.0,0.0,0.0,0.0,0.0,1901060096.0,139857920.0,1068527616.0,4032131072.0,0.0,0.0
19-04 20:43:17,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,2271449088.0,139857920.0,1068584960.0,3661684736.0,64.0,0.0
19-04 20:43:18,7.296,4.654,87.673,0.377,0.0,0.0,0.0,163840.0,2564255744.0,139857920.0,1068584960.0,3368878080.0,126.0,0.0
19-04 20:43:19,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2576699392.0,139857920.0,1068584960.0,3356434432.0,190.0,70.0
19-04 20:43:20,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2588901376.0,139857920.0,1068584960.0,3344232448.0,0.0,0.0
19-04 20:43:21,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2604089344.0,139857920.0,1068584960.0,3329044480.0,64.0,0.0
19-04 20:43:22,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2616668160.0,139857920.0,1068584960.0,3316465664.0,126.0,0.0
19-04 20:43:23,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2628579328.0,139857920.0,1068584960.0,3304554496.0,64.0,70.0
19-04 20:43:24,12.484,0.125,87.141,0.250,0.0,0.0,0.0,12288.0,2643382272.0,139857920.0,1068584960.0,3289751552.0,0.0,0.0
19-04 20:43:25,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2655899648.0,139857920.0,1068584960.0,3277234176.0,64.0,0.0
19-04 20:43:26,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2668544000.0,139857920.0,1068584960.0,3264589824.0,0.0,0.0
19-04 20:43:27,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2681188352.0,139857920.0,1068584960.0,3251945472.0,64.0,0.0
19-04 20:43:28,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2694848512.0,139857920.0,1068584960.0,3238285312.0,0.0,0.0
19-04 20:43:29,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2707492864.0,139857920.0,1068584960.0,3225640960.0,64.0,0.0
19-04 20:43:30,12.500,0.0,87.250,0.250,0.0,0.0,0.0,20480.0,2720075776.0,139857920.0,1068584960.0,3213058048.0,0.0,0.0
19-04 20:43:31,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2733342720.0,139857920.0,1068584960.0,3199791104.0,64.0,0.0
19-04 20:43:32,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2745053184.0,139857920.0,1068584960.0,3188080640.0,0.0,0.0
19-04 20:43:33,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2757636096.0,139857920.0,1068584960.0,3175497728.0,64.0,0.0
19-04 20:43:34,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2772377600.0,139857920.0,1068584960.0,3160756224.0,0.0,0.0
19-04 20:43:35,12.500,0.0,87.250,0.250,0.0,0.0,0.0,12288.0,2784960512.0,139857920.0,1068584960.0,3148173312.0,64.0,0.0
19-04 20:43:36,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2796969984.0,139857920.0,1068584960.0,3136163840.0,0.0,0.0
19-04 20:43:37,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2809552896.0,139857920.0,1068584960.0,3123580928.0,64.0,0.0
19-04 20:43:38,12.375,0.125,87.500,0.0,0.0,0.0,0.0,4096.0,2821943296.0,139857920.0,1068584960.0,3111190528.0,0.0,0.0
19-04 20:43:39,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2836623360.0,139857920.0,1068584960.0,3096510464.0,64.0,0.0
19-04 20:43:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2849140736.0,139857920.0,1068584960.0,3083993088.0,0.0,0.0
19-04 20:43:41,12.516,0.250,87.234,0.0,0.0,0.0,0.0,12288.0,2861801472.0,139857920.0,1068584960.0,3071332352.0,64.0,0.0
19-04 20:43:42,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2874195968.0,139857920.0,1068584960.0,3058937856.0,0.0,0.0
19-04 20:43:43,12.484,0.125,83.645,3.745,0.0,0.0,0.0,8192.0,2886840320.0,139857920.0,1068584960.0,3046293504.0,64.0,0.0
