"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-5.csv",,,,"Date:","19 Apr 2016 20:48:36 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:48:36,4.673,0.851,93.690,0.785,0.0,0.001,99503.695,300781.193,335327232.0,139902976.0,1068404736.0,5597941760.0,0.0,0.0
19-04 20:48:37,6.337,6.717,84.157,2.788,0.0,0.0,0.0,552960.0,368898048.0,139952128.0,1068634112.0,5564092416.0,230.0,168.0
19-04 20:48:38,5.882,6.508,87.610,0.0,0.0,0.0,0.0,0.0,1147682816.0,139952128.0,1068691456.0,4785250304.0,308.0,250.0
19-04 20:48:39,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,1517096960.0,139952128.0,1068683264.0,4415844352.0,522.0,90.0
19-04 20:48:40,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,1885130752.0,139952128.0,1068736512.0,4047757312.0,0.0,0.0
19-04 20:48:41,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,2255630336.0,139952128.0,1068744704.0,3677249536.0,64.0,0.0
19-04 20:48:42,6.810,5.170,87.516,0.504,0.0,0.0,0.0,172032.0,2564816896.0,139952128.0,1068744704.0,3368062976.0,0.0,70.0
19-04 20:48:43,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2576879616.0,139952128.0,1068744704.0,3356000256.0,190.0,0.0
19-04 20:48:44,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2589323264.0,139952128.0,1068744704.0,3343556608.0,0.0,0.0
19-04 20:48:45,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2603741184.0,139952128.0,1068744704.0,3329138688.0,64.0,0.0
19-04 20:48:46,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2616320000.0,139952128.0,1068744704.0,3316559872.0,0.0,70.0
19-04 20:48:47,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2629279744.0,139952128.0,1068744704.0,3303600128.0,190.0,0.0
19-04 20:48:48,12.390,0.0,87.109,0.501,0.0,0.0,0.0,12288.0,2640080896.0,139952128.0,1068744704.0,3292798976.0,0.0,0.0
19-04 20:48:49,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2654502912.0,139952128.0,1068744704.0,3278376960.0,64.0,0.0
19-04 20:48:50,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2667020288.0,139952128.0,1068744704.0,3265859584.0,0.0,0.0
19-04 20:48:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2679414784.0,139952128.0,1068744704.0,3253465088.0,64.0,0.0
19-04 20:48:52,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2691424256.0,139952128.0,1068744704.0,3241455616.0,0.0,0.0
19-04 20:48:53,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2702671872.0,139952128.0,1068744704.0,3230208000.0,64.0,0.0
19-04 20:48:54,12.390,0.125,87.359,0.125,0.0,0.0,0.0,20480.0,2716651520.0,139952128.0,1068744704.0,3216228352.0,0.0,0.0
19-04 20:48:55,12.375,0.125,87.500,0.0,0.0,0.0,0.0,8192.0,2729168896.0,139952128.0,1068744704.0,3203710976.0,64.0,0.0
19-04 20:48:56,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2741940224.0,139952128.0,1068744704.0,3190939648.0,0.0,0.0
19-04 20:48:57,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2754523136.0,139952128.0,1068744704.0,3178356736.0,64.0,0.0
19-04 20:48:58,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2767040512.0,139952128.0,1068744704.0,3165839360.0,0.0,0.0
19-04 20:48:59,12.500,0.0,87.0,0.500,0.0,0.0,0.0,20480.0,2779623424.0,139952128.0,1068744704.0,3153256448.0,64.0,0.0
19-04 20:49:00,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2794237952.0,139952128.0,1068744704.0,3138641920.0,0.0,0.0
19-04 20:49:01,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,2806837248.0,139952128.0,1068744704.0,3126042624.0,64.0,0.0
19-04 20:49:02,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2819354624.0,139952128.0,1068744704.0,3113525248.0,0.0,0.0
19-04 20:49:03,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2831937536.0,139952128.0,1068744704.0,3100942336.0,64.0,0.0
19-04 20:49:04,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2844520448.0,139952128.0,1068744704.0,3088359424.0,0.0,0.0
19-04 20:49:05,12.500,0.0,86.750,0.750,0.0,0.0,0.0,557056.0,2857037824.0,139952128.0,1068744704.0,3075842048.0,64.0,0.0
19-04 20:49:06,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2869620736.0,139952128.0,1068744704.0,3063259136.0,0.0,0.0
19-04 20:49:07,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2881630208.0,139952128.0,1068744704.0,3051249664.0,64.0,0.0
19-04 20:49:08,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2894811136.0,139952128.0,1068748800.0,3038064640.0,0.0,0.0
19-04 20:49:09,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2907394048.0,139952128.0,1068748800.0,3025481728.0,64.0,0.0
19-04 20:49:10,12.516,0.0,87.359,0.125,0.0,0.0,0.0,180224.0,2919976960.0,139952128.0,1068748800.0,3012898816.0,0.0,0.0
19-04 20:49:11,12.390,0.375,87.234,0.0,0.0,0.0,0.0,0.0,2934886400.0,139952128.0,1068748800.0,2997989376.0,64.0,0.0
19-04 20:49:12,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2947342336.0,139952128.0,1068748800.0,2985533440.0,0.0,0.0
19-04 20:49:13,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2959798272.0,139952128.0,1068748800.0,2973077504.0,64.0,0.0
19-04 20:49:14,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2971172864.0,139952128.0,1068748800.0,2961702912.0,0.0,0.0
19-04 20:49:15,12.469,0.125,86.908,0.499,0.0,0.0,0.0,65536.0,2983731200.0,139952128.0,1068748800.0,2949144576.0,64.0,0.0
19-04 20:49:16,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2996314112.0,139952128.0,1068748800.0,2936561664.0,0.0,0.0
19-04 20:49:17,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3009024000.0,139952128.0,1068748800.0,2923851776.0,64.0,0.0
19-04 20:49:18,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,3021922304.0,139952128.0,1068748800.0,2910953472.0,0.0,0.0
19-04 20:49:19,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,3036602368.0,139952128.0,1068748800.0,2896273408.0,64.0,0.0
19-04 20:49:20,12.265,0.125,87.359,0.250,0.0,0.0,0.0,12288.0,3049185280.0,139952128.0,1068748800.0,2883690496.0,0.0,0.0
19-04 20:49:21,12.500,0.250,87.250,0.0,0.0,0.0,0.0,0.0,3061813248.0,139952128.0,1068748800.0,2871062528.0,0.0,0.0
19-04 20:49:22,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,3074330624.0,139952128.0,1068748800.0,2858545152.0,64.0,0.0
19-04 20:49:23,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,3086757888.0,139952128.0,1068748800.0,2846117888.0,0.0,0.0
19-04 20:49:24,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,3099340800.0,139952128.0,1068748800.0,2833534976.0,64.0,0.0
19-04 20:49:25,12.484,0.0,87.266,0.250,0.0,0.0,0.0,12288.0,3101437952.0,139952128.0,1068748800.0,2831437824.0,0.0,0.0
19-04 20:49:26,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,2609688576.0,139952128.0,1068748800.0,3323187200.0,64.0,0.0
19-04 20:49:27,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2117443584.0,139952128.0,1068752896.0,3815428096.0,0.0,0.0
19-04 20:49:28,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,2279092224.0,139952128.0,1068752896.0,3653779456.0,64.0,0.0
19-04 20:49:29,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,2286215168.0,139952128.0,1068752896.0,3646656512.0,0.0,0.0
19-04 20:49:30,10.625,1.875,87.0,0.500,0.0,0.0,0.0,16384.0,2130923520.0,139952128.0,1068752896.0,3801948160.0,64.0,0.0
19-04 20:49:31,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2243313664.0,139952128.0,1068752896.0,3689558016.0,0.0,0.0
19-04 20:49:32,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2379640832.0,139952128.0,1068752896.0,3553230848.0,64.0,0.0
19-04 20:49:33,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,2149732352.0,139952128.0,1068752896.0,3783139328.0,0.0,0.0
19-04 20:49:34,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,2263248896.0,139952128.0,1068752896.0,3669622784.0,64.0,0.0
