"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd/xor/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 20:54:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:54:00,4.975,0.885,93.383,0.755,0.0,0.001,94664.978,287154.678,334643200.0,140025856.0,1068564480.0,5598343168.0,0.0,0.0
19-04 20:54:01,7.098,5.577,84.791,2.535,0.0,0.0,0.0,565248.0,369565696.0,140075008.0,1068863488.0,5563072512.0,332.0,180.0
19-04 20:54:02,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,1153699840.0,140075008.0,1068892160.0,4778909696.0,206.0,78.0
19-04 20:54:03,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,1522319360.0,140075008.0,1068892160.0,4410290176.0,458.0,250.0
19-04 20:54:04,6.633,6.008,87.359,0.0,0.0,0.0,0.0,0.0,1886928896.0,140075008.0,1068896256.0,4045676544.0,64.0,0.0
19-04 20:54:05,7.134,5.257,87.610,0.0,0.0,0.0,0.0,0.0,2253246464.0,140075008.0,1068904448.0,3679350784.0,0.0,0.0
19-04 20:54:06,6.658,5.402,87.814,0.126,0.0,0.0,0.0,167936.0,2564177920.0,140075008.0,1068904448.0,3368419328.0,64.0,0.0
19-04 20:54:07,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2576494592.0,140075008.0,1068904448.0,3356102656.0,126.0,70.0
19-04 20:54:08,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2589638656.0,140075008.0,1068904448.0,3342958592.0,64.0,0.0
19-04 20:54:09,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2601578496.0,140075008.0,1068904448.0,3331018752.0,0.0,0.0
19-04 20:54:10,12.500,0.0,87.500,0.0,0.0,0.0,0.0,4096.0,2615173120.0,140075008.0,1068904448.0,3317424128.0,64.0,0.0
19-04 20:54:11,12.360,0.250,87.391,0.0,0.0,0.0,0.0,507904.0,2627305472.0,140075008.0,1068904448.0,3305291776.0,126.0,70.0
19-04 20:54:12,12.422,0.0,87.453,0.125,0.0,0.0,0.0,12288.0,2639511552.0,140075008.0,1068904448.0,3293085696.0,64.0,0.0
19-04 20:54:13,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2651455488.0,140075008.0,1068904448.0,3281141760.0,0.0,0.0
19-04 20:54:14,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2664099840.0,140075008.0,1068904448.0,3268497408.0,64.0,0.0
19-04 20:54:15,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2676744192.0,140075008.0,1068904448.0,3255853056.0,0.0,0.0
19-04 20:54:16,12.406,0.0,87.594,0.0,0.0,0.0,0.0,212992.0,2690498560.0,140075008.0,1068904448.0,3242098688.0,64.0,0.0
19-04 20:54:17,12.390,0.0,87.109,0.501,0.0,0.0,0.0,81920.0,2702000128.0,140075008.0,1068904448.0,3230597120.0,0.0,0.0
19-04 20:54:18,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2715598848.0,140075008.0,1068904448.0,3216998400.0,64.0,0.0
19-04 20:54:19,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2728243200.0,140075008.0,1068904448.0,3204354048.0,0.0,0.0
19-04 20:54:20,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2739998720.0,140075008.0,1068904448.0,3192598528.0,64.0,0.0
19-04 20:54:21,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2753343488.0,140075008.0,1068904448.0,3179253760.0,0.0,0.0
19-04 20:54:22,12.500,0.250,86.750,0.500,0.0,0.0,0.0,12288.0,2766004224.0,140075008.0,1068904448.0,3166593024.0,64.0,0.0
19-04 20:54:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2778587136.0,140075008.0,1068904448.0,3154010112.0,0.0,0.0
19-04 20:54:24,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2791071744.0,140075008.0,1068904448.0,3141525504.0,64.0,0.0
19-04 20:54:25,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2803654656.0,140075008.0,1068904448.0,3128942592.0,0.0,0.0
