"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 16:47:02 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:47:02,10.279,1.319,88.190,0.212,0.0,0.000,29514.552,51888.763,455790592.0,273227776.0,2813911040.0,3598647296.0,0.0,0.0
05-04 16:47:03,3.275,4.408,86.398,5.793,0.0,0.126,0.0,1048576.0,467742720.0,273240064.0,2813947904.0,3586646016.0,538.0,258.0
05-04 16:47:04,3.630,8.886,87.484,0.0,0.0,0.0,0.0,0.0,497057792.0,273240064.0,2814152704.0,3557126144.0,292.0,160.0
05-04 16:47:05,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,507543552.0,273240064.0,2814152704.0,3546640384.0,230.0,90.0
05-04 16:47:06,0.125,12.531,87.343,0.0,0.0,0.0,0.0,0.0,519794688.0,273240064.0,2814181376.0,3534360576.0,0.0,0.0
05-04 16:47:07,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,530526208.0,273240064.0,2814181376.0,3523629056.0,64.0,0.0
05-04 16:47:08,0.0,12.516,87.109,0.375,0.0,0.0,0.0,135168.0,543105024.0,273244160.0,2814181376.0,3511046144.0,126.0,70.0
05-04 16:47:09,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,555687936.0,273244160.0,2814181376.0,3498463232.0,64.0,0.0
05-04 16:47:10,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,604422144.0,273244160.0,2814185472.0,3449724928.0,0.0,0.0
05-04 16:47:11,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,713805824.0,273244160.0,2814185472.0,3340341248.0,64.0,0.0
05-04 16:47:12,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,760598528.0,273244160.0,2814185472.0,3293548544.0,126.0,70.0
05-04 16:47:13,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,592924672.0,273244160.0,2814185472.0,3461222400.0,64.0,0.0
05-04 16:47:14,10.638,1.877,87.109,0.375,0.0,0.0,0.0,16384.0,707330048.0,273244160.0,2814185472.0,3346817024.0,0.0,0.0
05-04 16:47:15,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,814931968.0,273244160.0,2814185472.0,3239215104.0,64.0,0.0
05-04 16:47:16,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,586575872.0,273244160.0,2814185472.0,3467571200.0,0.0,0.0
05-04 16:47:17,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,700473344.0,273244160.0,2814185472.0,3353673728.0,64.0,0.0
05-04 16:47:18,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,825417728.0,273244160.0,2814185472.0,3228729344.0,0.0,0.0
05-04 16:47:19,11.236,1.373,86.767,0.624,0.0,0.0,0.0,20480.0,579211264.0,273244160.0,2814185472.0,3474935808.0,64.0,0.0
05-04 16:47:20,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,694116352.0,273244160.0,2814185472.0,3360030720.0,0.0,0.0
05-04 16:47:21,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,755834880.0,273244160.0,2814185472.0,3298312192.0,64.0,0.0
05-04 16:47:22,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,572735488.0,273244160.0,2814185472.0,3481411584.0,0.0,0.0
05-04 16:47:23,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,678494208.0,273244160.0,2814185472.0,3375652864.0,64.0,0.0
05-04 16:47:24,11.264,1.252,86.859,0.626,0.0,0.0,0.0,12288.0,748470272.0,273244160.0,2814185472.0,3305676800.0,0.0,0.0
05-04 16:47:25,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,565751808.0,273244160.0,2814185472.0,3488395264.0,64.0,0.0
05-04 16:47:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,682561536.0,273244160.0,2814185472.0,3371585536.0,0.0,0.0
05-04 16:47:27,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,741232640.0,273244160.0,2814185472.0,3312914432.0,64.0,0.0
05-04 16:47:28,11.0,1.625,87.375,0.0,0.0,0.0,0.0,4096.0,558739456.0,273244160.0,2814185472.0,3495407616.0,0.0,0.0
05-04 16:47:29,11.514,0.876,86.984,0.626,0.0,0.0,0.0,12288.0,620732416.0,273244160.0,2814185472.0,3433414656.0,64.0,0.0
05-04 16:47:30,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,734629888.0,273244160.0,2814185472.0,3319517184.0,0.0,0.0
05-04 16:47:31,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,760152064.0,273244160.0,2814185472.0,3293995008.0,64.0,0.0
05-04 16:47:32,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,614002688.0,273244160.0,2814185472.0,3440144384.0,0.0,0.0
05-04 16:47:33,10.750,1.750,87.500,0.0,0.0,0.0,0.0,163840.0,727613440.0,273244160.0,2814185472.0,3326533632.0,64.0,0.0
05-04 16:47:34,10.777,1.754,86.967,0.501,0.0,0.0,0.0,65536.0,760311808.0,273244160.0,2814189568.0,3293831168.0,0.0,0.0
05-04 16:47:35,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,606699520.0,273244160.0,2814189568.0,3447443456.0,64.0,0.0
05-04 16:47:36,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,720216064.0,273244160.0,2814189568.0,3333926912.0,0.0,0.0
05-04 16:47:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,760238080.0,273244160.0,2814189568.0,3293904896.0,64.0,0.0
05-04 16:47:38,11.890,0.626,87.484,0.0,0.0,0.0,0.0,36864.0,599334912.0,273244160.0,2814189568.0,3454808064.0,0.0,0.0
05-04 16:47:39,11.125,1.375,86.750,0.750,0.0,0.0,0.0,196608.0,712978432.0,273244160.0,2814189568.0,3341164544.0,64.0,0.0
05-04 16:47:40,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,760639488.0,273244160.0,2814189568.0,3293503488.0,0.0,0.0
05-04 16:47:41,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,591970304.0,273244160.0,2814189568.0,3462172672.0,64.0,0.0
05-04 16:47:42,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,706121728.0,273244160.0,2814189568.0,3348021248.0,0.0,0.0
05-04 16:47:43,11.014,1.377,87.610,0.0,0.0,0.0,0.0,4096.0,802410496.0,273244160.0,2814189568.0,3251732480.0,64.0,0.0
05-04 16:47:44,11.625,0.875,87.0,0.500,0.0,0.0,0.0,24576.0,585109504.0,273248256.0,2814189568.0,3469029376.0,0.0,0.0
05-04 16:47:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,699514880.0,273248256.0,2814189568.0,3354624000.0,64.0,0.0
05-04 16:47:46,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,791920640.0,273248256.0,2814189568.0,3262218240.0,0.0,0.0
05-04 16:47:47,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,578379776.0,273248256.0,2814189568.0,3475759104.0,64.0,0.0
05-04 16:47:48,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,757796864.0,273248256.0,2814189568.0,3296342016.0,60.0,0.0
05-04 16:47:49,11.500,1.0,86.875,0.625,0.0,0.0,0.0,12288.0,753733632.0,273248256.0,2814189568.0,3300405248.0,64.0,0.0
05-04 16:47:50,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,570982400.0,273248256.0,2814189568.0,3483156480.0,0.0,0.0
05-04 16:47:51,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,663838720.0,273248256.0,2814189568.0,3390300160.0,64.0,0.0
05-04 16:47:52,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,746844160.0,273248256.0,2814189568.0,3307294720.0,0.0,0.0
05-04 16:47:53,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,564252672.0,273248256.0,2814189568.0,3489886208.0,64.0,0.0
05-04 16:47:54,11.529,1.003,86.216,1.253,0.0,0.0,0.0,12288.0,644710400.0,273248256.0,2814189568.0,3409428480.0,0.0,0.0
05-04 16:47:55,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,740241408.0,273248256.0,2814189568.0,3313897472.0,64.0,0.0
