"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-9.csv",,,,"Date:","05 Apr 2016 16:57:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:57:50,10.284,1.322,88.182,0.212,0.0,0.000,29232.246,51572.095,455262208.0,273502208.0,2814246912.0,3598565376.0,0.0,0.0
05-04 16:57:51,6.734,5.591,84.498,3.177,0.0,0.0,0.0,712704.0,485847040.0,273526784.0,2814300160.0,3567902720.0,474.0,180.0
05-04 16:57:52,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,501026816.0,273526784.0,2814435328.0,3552587776.0,522.0,78.0
05-04 16:57:53,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,513351680.0,273526784.0,2814504960.0,3540193280.0,0.0,250.0
05-04 16:57:54,0.0,12.641,87.359,0.0,0.0,0.0,0.0,69632.0,523915264.0,273526784.0,2814504960.0,3529629696.0,64.0,0.0
05-04 16:57:55,0.125,12.484,87.391,0.0,0.0,0.0,0.0,0.0,536592384.0,273526784.0,2814504960.0,3516952576.0,0.0,0.0
05-04 16:57:56,0.0,12.500,87.0,0.500,0.0,0.0,0.0,155648.0,549298176.0,273530880.0,2814504960.0,3504242688.0,190.0,0.0
05-04 16:57:57,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,566505472.0,273530880.0,2814509056.0,3487031296.0,0.0,70.0
05-04 16:57:58,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,621539328.0,273530880.0,2814509056.0,3431997440.0,64.0,0.0
05-04 16:57:59,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,734310400.0,273530880.0,2814509056.0,3319226368.0,0.0,0.0
05-04 16:58:00,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,759705600.0,273530880.0,2814509056.0,3293831168.0,126.0,0.0
05-04 16:58:01,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,616415232.0,273530880.0,2814509056.0,3437121536.0,64.0,70.0
