"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-4MB-4.csv",,,,"Date:","05 Apr 2016 15:58:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 15:58:29,10.255,1.303,88.231,0.211,0.0,0.000,30849.328,52413.003,455720960.0,271093760.0,2810388480.0,3604373504.0,0.0,0.0
05-04 15:58:30,3.680,4.188,88.452,3.680,0.0,0.0,0.0,1138688.0,473202688.0,271110144.0,2810470400.0,3586793472.0,372.0,258.0
05-04 15:58:31,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,497627136.0,271110144.0,2810650624.0,3562188800.0,458.0,160.0
05-04 15:58:32,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,496869376.0,271110144.0,2810650624.0,3562946560.0,230.0,90.0
05-04 15:58:33,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,495529984.0,271110144.0,2810650624.0,3564285952.0,0.0,0.0
05-04 15:58:34,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,495300608.0,271110144.0,2810650624.0,3564515328.0,64.0,0.0
05-04 15:58:35,11.111,1.498,85.893,1.498,0.0,0.0,0.0,290816.0,516882432.0,271114240.0,2810650624.0,3542929408.0,126.0,70.0
05-04 15:58:36,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,517136384.0,271114240.0,2810650624.0,3542675456.0,64.0,0.0
05-04 15:58:37,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,517136384.0,271114240.0,2810650624.0,3542675456.0,0.0,0.0
05-04 15:58:38,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,512880640.0,271114240.0,2810650624.0,3546931200.0,64.0,0.0
05-04 15:58:39,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,508497920.0,271114240.0,2810650624.0,3551313920.0,126.0,70.0
05-04 15:58:40,10.750,1.750,87.500,0.0,0.0,0.0,0.0,4096.0,507482112.0,271114240.0,2810650624.0,3552329728.0,64.0,0.0
05-04 15:58:41,11.264,1.126,87.109,0.501,0.0,0.0,0.0,28672.0,507482112.0,271114240.0,2810650624.0,3552329728.0,0.0,0.0
05-04 15:58:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,507609088.0,271114240.0,2810650624.0,3552202752.0,64.0,0.0
05-04 15:58:43,10.889,1.877,87.234,0.0,0.0,0.0,0.0,0.0,507482112.0,271114240.0,2810650624.0,3552329728.0,1830.0,2312.0
05-04 15:58:44,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,503025664.0,271114240.0,2810650624.0,3556786176.0,232.0,102.0
05-04 15:58:45,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,499286016.0,271114240.0,2810650624.0,3560525824.0,336.0,204.0
05-04 15:58:46,11.125,1.375,86.875,0.625,0.0,0.0,0.0,20480.0,497782784.0,271118336.0,2810650624.0,3562024960.0,400.0,204.0
05-04 15:58:47,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,497045504.0,271118336.0,2810650624.0,3562762240.0,0.0,0.0
05-04 15:58:48,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,496947200.0,271118336.0,2810650624.0,3562860544.0,64.0,0.0
05-04 15:58:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,496517120.0,271118336.0,2810650624.0,3563290624.0,0.0,0.0
05-04 15:58:50,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,495357952.0,271118336.0,2810650624.0,3564449792.0,64.0,0.0
05-04 15:58:51,10.763,1.627,86.859,0.751,0.0,0.0,0.0,12288.0,516960256.0,271122432.0,2810650624.0,3542843392.0,168.0,102.0
