"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-10.csv",,,,"Date:","05 Apr 2016 17:03:11 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:03:11,10.287,1.324,88.178,0.211,0.0,0.000,29094.150,51412.504,454041600.0,273604608.0,2814365696.0,3599564800.0,0.0,0.0
05-04 17:03:12,6.399,6.399,84.065,3.137,0.0,0.0,0.0,720896.0,481947648.0,273616896.0,2814550016.0,3571462144.0,332.0,258.0
05-04 17:03:13,0.626,11.765,87.610,0.0,0.0,0.0,0.0,0.0,494653440.0,273616896.0,2814607360.0,3558699008.0,206.0,160.0
05-04 17:03:14,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,507375616.0,273616896.0,2814668800.0,3545915392.0,292.0,90.0
05-04 17:03:15,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,519815168.0,273616896.0,2814668800.0,3533475840.0,230.0,0.0
05-04 17:03:16,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,530554880.0,273616896.0,2814668800.0,3522736128.0,0.0,0.0
05-04 17:03:17,0.0,12.484,87.391,0.125,0.0,0.0,0.0,135168.0,543137792.0,273620992.0,2814664704.0,3510153216.0,64.0,70.0
05-04 17:03:18,2.256,10.150,87.594,0.0,0.0,0.0,0.0,0.0,562864128.0,273620992.0,2814668800.0,3490422784.0,126.0,0.0
05-04 17:03:19,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,617152512.0,273620992.0,2814672896.0,3436130304.0,64.0,0.0
05-04 17:03:20,10.500,2.0,87.500,0.0,0.0,0.0,0.0,434176.0,730497024.0,273620992.0,2814672896.0,3322785792.0,0.0,0.0
05-04 17:03:21,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,753819648.0,273620992.0,2814672896.0,3299463168.0,64.0,70.0
05-04 17:03:22,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,608473088.0,273620992.0,2814672896.0,3444809728.0,126.0,0.0
05-04 17:03:23,10.625,1.875,86.875,0.625,0.0,0.0,0.0,32768.0,721862656.0,273625088.0,2814668800.0,3331420160.0,64.0,0.0
05-04 17:03:24,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,753745920.0,273625088.0,2814668800.0,3299536896.0,0.0,0.0
05-04 17:03:25,11.640,0.751,87.610,0.0,0.0,0.0,0.0,233472.0,600215552.0,273625088.0,2814672896.0,3453063168.0,64.0,0.0
05-04 17:03:26,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,713605120.0,273625088.0,2814672896.0,3339673600.0,0.0,0.0
05-04 17:03:27,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,753741824.0,273625088.0,2814672896.0,3299536896.0,64.0,0.0
05-04 17:03:28,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,591835136.0,273625088.0,2814672896.0,3461443584.0,0.0,0.0
05-04 17:03:29,10.625,1.875,86.750,0.750,0.0,0.0,0.0,73728.0,704970752.0,273625088.0,2814672896.0,3348307968.0,64.0,0.0
05-04 17:03:30,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,862715904.0,273625088.0,2814672896.0,3190562816.0,0.0,0.0
05-04 17:03:31,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,584216576.0,273625088.0,2814672896.0,3469062144.0,64.0,0.0
