"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-6.csv",,,,"Date:","05 Apr 2016 16:41:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:41:40,10.277,1.317,88.194,0.212,0.0,0.000,29657.144,52051.881,456499200.0,273145856.0,2813620224.0,3598311424.0,0.0,0.0
05-04 16:41:41,6.084,6.464,84.411,3.042,0.0,0.0,0.0,724992.0,485257216.0,273158144.0,2813751296.0,3569410048.0,308.0,90.0
05-04 16:41:42,0.625,11.875,87.500,0.0,0.0,0.0,0.0,0.0,499306496.0,273158144.0,2813931520.0,3555180544.0,522.0,168.0
05-04 16:41:43,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,512061440.0,273158144.0,2814013440.0,3542343680.0,166.0,250.0
05-04 16:41:44,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,522117120.0,273158144.0,2814017536.0,3532283904.0,64.0,0.0
05-04 16:41:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,534749184.0,273158144.0,2814017536.0,3519651840.0,0.0,0.0
05-04 16:41:46,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,545234944.0,273158144.0,2814017536.0,3509166080.0,190.0,0.0
05-04 16:41:47,2.375,10.125,87.125,0.375,0.0,0.0,0.0,135168.0,567136256.0,273158144.0,2814017536.0,3487264768.0,0.0,70.0
05-04 16:41:48,10.513,2.003,87.484,0.0,0.0,0.0,0.0,454656.0,622112768.0,273158144.0,2814021632.0,3432284160.0,64.0,0.0
05-04 16:41:49,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,735014912.0,273158144.0,2814021632.0,3319382016.0,0.0,0.0
05-04 16:41:50,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,757362688.0,273158144.0,2814021632.0,3297034240.0,190.0,0.0
05-04 16:41:51,11.375,1.250,87.375,0.0,0.0,0.0,0.0,0.0,614260736.0,273158144.0,2814021632.0,3440136192.0,0.0,70.0
05-04 16:41:52,10.889,1.502,86.608,1.001,0.0,0.0,0.0,32768.0,727777280.0,273158144.0,2814021632.0,3326619648.0,64.0,0.0
05-04 16:41:53,11.0,1.500,87.500,0.0,0.0,0.0,0.0,16384.0,757415936.0,273158144.0,2814021632.0,3296980992.0,0.0,0.0
05-04 16:41:54,11.389,1.001,87.610,0.0,0.0,0.0,0.0,204800.0,607784960.0,273158144.0,2814021632.0,3446611968.0,64.0,0.0
05-04 16:41:55,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,721428480.0,273158144.0,2814021632.0,3332968448.0,0.0,0.0
05-04 16:41:56,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,757415936.0,273158144.0,2814021632.0,3296980992.0,64.0,0.0
05-04 16:41:57,11.860,0.749,86.767,0.624,0.0,0.0,0.0,81920.0,600293376.0,273158144.0,2814021632.0,3454103552.0,0.0,0.0
05-04 16:41:58,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,714063872.0,273158144.0,2814021632.0,3340333056.0,64.0,0.0
05-04 16:41:59,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,757415936.0,273158144.0,2814021632.0,3296980992.0,0.0,0.0
05-04 16:42:00,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,593436672.0,273158144.0,2814021632.0,3460960256.0,64.0,0.0
05-04 16:42:01,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,707715072.0,273158144.0,2814021632.0,3346681856.0,0.0,0.0
05-04 16:42:02,11.125,1.375,86.750,0.750,0.0,0.0,0.0,12288.0,848236544.0,273158144.0,2814021632.0,3206160384.0,64.0,0.0
