"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-5.csv",,,,"Date:","05 Apr 2016 16:36:17 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:36:17,10.274,1.315,88.198,0.212,0.0,0.000,29801.076,52217.491,458358784.0,272916480.0,2813530112.0,3596771328.0,0.0,0.0
05-04 16:36:18,5.591,5.972,85.006,3.431,0.0,0.0,0.0,708608.0,486236160.0,272941056.0,2813665280.0,3568734208.0,332.0,258.0
05-04 16:36:19,1.003,11.404,87.594,0.0,0.0,0.0,0.0,0.0,501796864.0,272941056.0,2813816832.0,3553021952.0,206.0,160.0
05-04 16:36:20,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,515653632.0,272941056.0,2813816832.0,3539165184.0,458.0,90.0
05-04 16:36:21,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,525733888.0,272941056.0,2813816832.0,3529084928.0,64.0,0.0
05-04 16:36:22,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,538517504.0,272941056.0,2813853696.0,3516264448.0,0.0,0.0
05-04 16:36:23,0.0,12.500,87.375,0.125,0.0,0.0,0.0,139264.0,549003264.0,272941056.0,2813853696.0,3505778688.0,64.0,70.0
05-04 16:36:24,1.375,11.125,87.500,0.0,0.0,0.0,0.0,0.0,567783424.0,272941056.0,2813853696.0,3486998528.0,126.0,0.0
05-04 16:36:25,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,622632960.0,272941056.0,2813857792.0,3432144896.0,64.0,0.0
05-04 16:36:26,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,734519296.0,272941056.0,2813857792.0,3320258560.0,0.0,0.0
05-04 16:36:27,10.889,1.627,87.484,0.0,0.0,0.0,0.0,335872.0,762179584.0,272941056.0,2813857792.0,3292598272.0,64.0,70.0
05-04 16:36:28,11.250,1.250,87.500,0.0,0.0,0.0,0.0,131072.0,613511168.0,272941056.0,2813857792.0,3441266688.0,126.0,0.0
05-04 16:36:29,10.612,1.998,87.141,0.250,0.0,0.0,0.0,16384.0,727027712.0,272941056.0,2813857792.0,3327750144.0,64.0,0.0
05-04 16:36:30,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,761630720.0,272941056.0,2813857792.0,3293147136.0,0.0,0.0
05-04 16:36:31,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,605130752.0,272941056.0,2813857792.0,3449647104.0,64.0,0.0
05-04 16:36:32,10.500,2.0,87.500,0.0,0.0,0.0,0.0,221184.0,718647296.0,272941056.0,2813857792.0,3336130560.0,0.0,0.0
05-04 16:36:33,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,761630720.0,272941056.0,2813857792.0,3293147136.0,64.0,0.0
05-04 16:36:34,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,597733376.0,272941056.0,2813857792.0,3457044480.0,0.0,0.0
05-04 16:36:35,10.625,1.875,87.125,0.375,0.0,0.0,0.0,73728.0,711245824.0,272945152.0,2813857792.0,3343527936.0,64.0,0.0
05-04 16:36:36,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,828698624.0,272945152.0,2813857792.0,3226075136.0,0.0,0.0
05-04 16:36:37,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,589348864.0,272945152.0,2813857792.0,3465424896.0,64.0,0.0
05-04 16:36:38,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,702865408.0,272945152.0,2813857792.0,3351908352.0,0.0,0.0
05-04 16:36:39,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,820047872.0,272945152.0,2813857792.0,3234725888.0,64.0,0.0
05-04 16:36:40,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,581984256.0,272945152.0,2813857792.0,3472789504.0,0.0,0.0
