"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-16MB-8.csv",,,,"Date:","05 Apr 2016 16:10:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:10:45,10.260,1.307,88.219,0.213,0.0,0.000,30499.263,52854.735,455254016.0,271785984.0,2812186624.0,3602350080.0,0.0,0.0
05-04 16:10:46,6.107,5.980,84.224,3.690,0.0,0.0,0.0,708608.0,484511744.0,271802368.0,2812207104.0,3573055488.0,230.0,180.0
05-04 16:10:47,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,501690368.0,271802368.0,2812456960.0,3555627008.0,308.0,78.0
05-04 16:10:48,4.637,7.769,87.594,0.0,0.0,0.0,0.0,0.0,544641024.0,271802368.0,2812461056.0,3512672256.0,356.0,160.0
05-04 16:10:49,11.361,1.373,87.266,0.0,0.0,0.0,0.0,0.0,591974400.0,271802368.0,2812465152.0,3465334784.0,166.0,90.0
05-04 16:10:50,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,515198976.0,271802368.0,2812465152.0,3542110208.0,64.0,0.0
05-04 16:10:51,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,557383680.0,271802368.0,2812465152.0,3499925504.0,0.0,0.0
05-04 16:10:52,11.500,1.125,87.0,0.375,0.0,0.0,0.0,135168.0,591822848.0,271802368.0,2812465152.0,3465486336.0,190.0,70.0
05-04 16:10:53,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,518246400.0,271802368.0,2812465152.0,3539062784.0,0.0,0.0
05-04 16:10:54,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,557129728.0,271802368.0,2812465152.0,3500179456.0,64.0,0.0
