"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-8.csv",,,,"Date:","05 Apr 2016 16:52:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:52:25,10.282,1.320,88.186,0.212,0.0,0.000,29372.919,51729.896,456126464.0,273350656.0,2813976576.0,3598123008.0,0.0,0.0
05-04 16:52:26,6.218,5.964,84.772,3.046,0.0,0.0,0.0,708608.0,486838272.0,273375232.0,2814087168.0,3567276032.0,474.0,180.0
05-04 16:52:27,0.501,11.905,87.594,0.0,0.0,0.0,0.0,0.0,500862976.0,273375232.0,2814296064.0,3553042432.0,356.0,78.0
05-04 16:52:28,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,513523712.0,273375232.0,2814296064.0,3540381696.0,166.0,250.0
05-04 16:52:29,0.0,12.734,87.266,0.0,0.0,0.0,0.0,0.0,523898880.0,273375232.0,2814345216.0,3529957376.0,64.0,0.0
05-04 16:52:30,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,538345472.0,273375232.0,2814345216.0,3515510784.0,0.0,0.0
05-04 16:52:31,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,548671488.0,273375232.0,2814345216.0,3505184768.0,190.0,0.0
05-04 16:52:32,2.253,10.263,87.234,0.250,0.0,0.0,0.0,131072.0,569462784.0,273375232.0,2814345216.0,3484393472.0,0.0,70.0
05-04 16:52:33,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,624259072.0,273375232.0,2814349312.0,3429593088.0,64.0,0.0
05-04 16:52:34,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,737107968.0,273375232.0,2814349312.0,3316744192.0,0.0,0.0
05-04 16:52:35,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,759500800.0,273375232.0,2814349312.0,3294351360.0,190.0,0.0
05-04 16:52:36,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,616099840.0,273375232.0,2814349312.0,3437752320.0,0.0,70.0
05-04 16:52:37,10.612,1.873,87.141,0.375,0.0,0.0,0.0,16384.0,729489408.0,273375232.0,2814349312.0,3324362752.0,64.0,0.0
05-04 16:52:38,10.763,1.627,87.610,0.0,0.0,0.0,0.0,401408.0,759328768.0,273375232.0,2814349312.0,3294523392.0,0.0,0.0
05-04 16:52:39,11.875,0.750,87.375,0.0,0.0,0.0,0.0,49152.0,607846400.0,273375232.0,2814349312.0,3446005760.0,64.0,0.0
05-04 16:52:40,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,721108992.0,273375232.0,2814349312.0,3332743168.0,0.0,0.0
05-04 16:52:41,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,759336960.0,273375232.0,2814349312.0,3294515200.0,64.0,0.0
05-04 16:52:42,12.015,0.501,86.984,0.501,0.0,0.0,0.0,36864.0,600616960.0,273375232.0,2814349312.0,3453235200.0,0.0,0.0
05-04 16:52:43,10.750,1.750,87.500,0.0,0.0,0.0,0.0,8192.0,713752576.0,273375232.0,2814349312.0,3340099584.0,64.0,0.0
05-04 16:52:44,10.638,1.877,87.484,0.0,0.0,0.0,0.0,217088.0,759304192.0,273375232.0,2814349312.0,3294547968.0,0.0,0.0
05-04 16:52:45,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,592203776.0,273375232.0,2814349312.0,3461648384.0,64.0,0.0
05-04 16:52:46,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,705273856.0,273375232.0,2814349312.0,3348578304.0,0.0,0.0
05-04 16:52:47,11.014,1.377,86.733,0.876,0.0,0.0,0.0,81920.0,802197504.0,273379328.0,2814345216.0,3251654656.0,64.0,0.0
05-04 16:52:48,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,584515584.0,273379328.0,2814349312.0,3469332480.0,0.0,0.0
05-04 16:52:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,697905152.0,273379328.0,2814349312.0,3355942912.0,64.0,0.0
05-04 16:52:50,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,788402176.0,273379328.0,2814349312.0,3265445888.0,0.0,0.0
05-04 16:52:51,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,578359296.0,273379328.0,2814349312.0,3475488768.0,64.0,0.0
05-04 16:52:52,11.139,1.252,86.859,0.751,0.0,0.0,0.0,12288.0,738836480.0,273383424.0,2814345216.0,3315011584.0,0.0,0.0
05-04 16:52:53,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,754089984.0,273383424.0,2814349312.0,3299753984.0,64.0,0.0
05-04 16:52:54,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,570609664.0,273383424.0,2814349312.0,3483234304.0,0.0,0.0
05-04 16:52:55,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,642936832.0,273383424.0,2814349312.0,3410907136.0,64.0,0.0
05-04 16:52:56,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,746217472.0,273383424.0,2814349312.0,3307626496.0,0.0,0.0
05-04 16:52:57,10.875,1.625,86.625,0.875,0.0,0.0,0.0,12288.0,562229248.0,273387520.0,2814345216.0,3491614720.0,64.0,0.0
05-04 16:52:58,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,624312320.0,273387520.0,2814353408.0,3429523456.0,0.0,0.0
05-04 16:52:59,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,737574912.0,273387520.0,2814353408.0,3316260864.0,64.0,0.0
05-04 16:53:00,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,761192448.0,273387520.0,2814353408.0,3292643328.0,0.0,0.0
05-04 16:53:01,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,616947712.0,273387520.0,2814353408.0,3436888064.0,64.0,0.0
05-04 16:53:02,10.625,1.750,86.875,0.750,0.0,0.0,0.0,12288.0,730079232.0,273391616.0,2814353408.0,3323752448.0,0.0,0.0
05-04 16:53:03,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,761188352.0,273391616.0,2814353408.0,3292643328.0,64.0,0.0
05-04 16:53:04,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,608563200.0,273391616.0,2814353408.0,3445268480.0,0.0,0.0
05-04 16:53:05,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,721952768.0,273391616.0,2814353408.0,3331878912.0,64.0,0.0
05-04 16:53:06,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,761188352.0,273391616.0,2814353408.0,3292643328.0,0.0,0.0
05-04 16:53:07,11.514,1.001,86.608,0.876,0.0,0.0,0.0,12288.0,600309760.0,273395712.0,2814349312.0,3453521920.0,64.0,0.0
05-04 16:53:08,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,713822208.0,273395712.0,2814353408.0,3340005376.0,0.0,0.0
05-04 16:53:09,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,883769344.0,273395712.0,2814353408.0,3170058240.0,64.0,0.0
05-04 16:53:10,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,592019456.0,273395712.0,2814353408.0,3461808128.0,0.0,0.0
05-04 16:53:11,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,705318912.0,273395712.0,2814353408.0,3348508672.0,64.0,0.0
05-04 16:53:12,11.389,1.126,86.859,0.626,0.0,0.0,0.0,12288.0,781713408.0,273399808.0,2814349312.0,3272114176.0,0.0,0.0
05-04 16:53:13,11.264,1.126,87.610,0.0,0.0,0.0,0.0,8192.0,583417856.0,273399808.0,2814353408.0,3470405632.0,64.0,0.0
05-04 16:53:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,86016.0,696967168.0,273399808.0,2814353408.0,3356856320.0,0.0,0.0
05-04 16:53:15,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,758804480.0,273399808.0,2814353408.0,3295019008.0,64.0,0.0
05-04 16:53:16,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,575070208.0,273399808.0,2814353408.0,3478753280.0,0.0,0.0
05-04 16:53:17,11.0,1.500,87.0,0.500,0.0,0.0,0.0,12288.0,691314688.0,273399808.0,2814353408.0,3362508800.0,64.0,0.0
05-04 16:53:18,11.153,1.253,87.594,0.0,0.0,0.0,0.0,8192.0,751185920.0,273399808.0,2814353408.0,3302637568.0,0.0,0.0
05-04 16:53:19,11.236,1.373,87.391,0.0,0.0,0.0,0.0,0.0,568213504.0,273399808.0,2814353408.0,3485609984.0,64.0,0.0
05-04 16:53:20,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,674197504.0,273399808.0,2814353408.0,3379625984.0,0.0,0.0
05-04 16:53:21,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,741044224.0,273399808.0,2814353408.0,3312779264.0,64.0,0.0
05-04 16:53:22,11.139,1.252,86.733,0.876,0.0,0.0,0.0,20480.0,760086528.0,273403904.0,2814353408.0,3293732864.0,0.0,0.0
05-04 16:53:23,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,619397120.0,273403904.0,2814353408.0,3434422272.0,64.0,0.0
05-04 16:53:24,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,732913664.0,273403904.0,2814353408.0,3320905728.0,0.0,0.0
05-04 16:53:25,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,760594432.0,273403904.0,2814353408.0,3293224960.0,64.0,0.0
05-04 16:53:26,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,611110912.0,273403904.0,2814353408.0,3442708480.0,0.0,0.0
05-04 16:53:27,10.625,1.875,86.625,0.875,0.0,0.0,0.0,12288.0,724500480.0,273403904.0,2814353408.0,3329318912.0,64.0,0.0
05-04 16:53:28,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,760561664.0,273403904.0,2814353408.0,3293257728.0,0.0,0.0
05-04 16:53:29,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,602984448.0,273403904.0,2814353408.0,3450834944.0,64.0,0.0
05-04 16:53:30,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,716054528.0,273403904.0,2814353408.0,3337764864.0,0.0,0.0
05-04 16:53:31,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,760434688.0,273403904.0,2814353408.0,3293384704.0,64.0,0.0
05-04 16:53:32,12.140,0.375,86.733,0.751,0.0,0.0,0.0,12288.0,594350080.0,273403904.0,2814353408.0,3459469312.0,0.0,0.0
05-04 16:53:33,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,707735552.0,273403904.0,2814357504.0,3346079744.0,64.0,0.0
05-04 16:53:34,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,805613568.0,273403904.0,2814357504.0,3248201728.0,0.0,0.0
