"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-16MB-4.csv",,,,"Date:","05 Apr 2016 16:05:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:05:26,10.257,1.306,88.224,0.213,0.0,0.000,30650.128,52804.793,457781248.0,271679488.0,2811686912.0,3600429056.0,0.0,0.0
05-04 16:05:27,6.464,5.703,84.918,2.915,0.0,0.0,0.0,708608.0,487112704.0,271679488.0,2811899904.0,3570884608.0,538.0,168.0
05-04 16:05:28,0.499,12.110,87.391,0.0,0.0,0.0,0.0,0.0,501497856.0,271679488.0,2811977728.0,3556421632.0,292.0,250.0
05-04 16:05:29,5.138,7.268,87.594,0.0,0.0,0.0,0.0,0.0,547753984.0,271679488.0,2811981824.0,3510161408.0,230.0,90.0
05-04 16:05:30,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,592793600.0,271679488.0,2811932672.0,3465170944.0,0.0,0.0
05-04 16:05:31,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,519217152.0,271679488.0,2811932672.0,3538747392.0,64.0,0.0
05-04 16:05:32,11.610,0.999,87.266,0.125,0.0,0.0,0.0,135168.0,558227456.0,271679488.0,2811932672.0,3499737088.0,126.0,70.0
05-04 16:05:33,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,592912384.0,271679488.0,2811932672.0,3465052160.0,64.0,0.0
05-04 16:05:34,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,522383360.0,271679488.0,2811932672.0,3535581184.0,0.0,0.0
05-04 16:05:35,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,558219264.0,271679488.0,2811932672.0,3499745280.0,64.0,0.0
05-04 16:05:36,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,508903424.0,271679488.0,2811932672.0,3549061120.0,126.0,70.0
05-04 16:05:37,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,540712960.0,271679488.0,2811932672.0,3517251584.0,64.0,0.0
05-04 16:05:38,11.500,1.0,87.250,0.250,0.0,0.0,0.0,12288.0,558313472.0,271679488.0,2811932672.0,3499651072.0,0.0,0.0
05-04 16:05:39,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,511938560.0,271679488.0,2811932672.0,3546025984.0,64.0,0.0
05-04 16:05:40,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,558186496.0,271679488.0,2811932672.0,3499778048.0,0.0,0.0
05-04 16:05:41,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,576040960.0,271679488.0,2811932672.0,3481923584.0,64.0,0.0
05-04 16:05:42,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,513970176.0,271679488.0,2811932672.0,3543994368.0,0.0,0.0
05-04 16:05:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,558186496.0,271679488.0,2811932672.0,3499778048.0,64.0,0.0
05-04 16:05:44,11.514,0.876,87.359,0.250,0.0,0.0,0.0,24576.0,592879616.0,271679488.0,2811932672.0,3465084928.0,0.0,0.0
05-04 16:05:45,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,517017600.0,271679488.0,2811932672.0,3540946944.0,64.0,0.0
05-04 16:05:46,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,558186496.0,271679488.0,2811932672.0,3499778048.0,0.0,0.0
05-04 16:05:47,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,592879616.0,271679488.0,2811932672.0,3465084928.0,64.0,0.0
05-04 16:05:48,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,520318976.0,271679488.0,2811932672.0,3537645568.0,0.0,0.0
05-04 16:05:49,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,558186496.0,271679488.0,2811932672.0,3499778048.0,64.0,0.0
05-04 16:05:50,11.500,1.0,86.500,1.0,0.0,0.0,0.0,458752.0,592879616.0,271679488.0,2811932672.0,3465084928.0,0.0,0.0
05-04 16:05:51,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,522604544.0,271679488.0,2811932672.0,3535360000.0,64.0,0.0
05-04 16:05:52,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,558186496.0,271679488.0,2811932672.0,3499778048.0,0.0,0.0
05-04 16:05:53,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,509399040.0,271679488.0,2811932672.0,3548565504.0,64.0,0.0
05-04 16:05:54,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,541347840.0,271679488.0,2811932672.0,3516616704.0,0.0,0.0
05-04 16:05:55,11.529,0.877,87.594,0.0,0.0,0.0,0.0,69632.0,558313472.0,271679488.0,2811932672.0,3499651072.0,64.0,0.0
05-04 16:05:56,11.264,1.126,87.109,0.501,0.0,0.0,0.0,57344.0,510922752.0,271679488.0,2811932672.0,3547041792.0,0.0,0.0
05-04 16:05:57,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,557424640.0,271679488.0,2811932672.0,3500539904.0,64.0,0.0
05-04 16:05:58,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,576036864.0,271679488.0,2811936768.0,3481923584.0,0.0,0.0
05-04 16:05:59,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,513966080.0,271679488.0,2811936768.0,3543994368.0,64.0,0.0
05-04 16:06:00,11.735,0.874,87.391,0.0,0.0,0.0,0.0,176128.0,558182400.0,271679488.0,2811936768.0,3499778048.0,0.0,0.0
05-04 16:06:01,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,593129472.0,271679488.0,2811936768.0,3464830976.0,64.0,0.0
05-04 16:06:02,11.625,0.875,87.125,0.375,0.0,0.0,0.0,90112.0,515997696.0,271679488.0,2811936768.0,3541962752.0,0.0,0.0
05-04 16:06:03,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,558206976.0,271679488.0,2811936768.0,3499753472.0,64.0,0.0
05-04 16:06:04,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,592900096.0,271679488.0,2811936768.0,3465060352.0,0.0,0.0
05-04 16:06:05,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,519323648.0,271679488.0,2811936768.0,3538636800.0,64.0,0.0
05-04 16:06:06,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,558206976.0,271679488.0,2811936768.0,3499753472.0,0.0,0.0
05-04 16:06:07,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,592900096.0,271679488.0,2811936768.0,3465060352.0,64.0,0.0
05-04 16:06:08,11.264,1.126,87.359,0.250,0.0,0.0,0.0,12288.0,521609216.0,271679488.0,2811936768.0,3536351232.0,0.0,0.0
05-04 16:06:09,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,558206976.0,271679488.0,2811936768.0,3499753472.0,64.0,0.0
05-04 16:06:10,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,509947904.0,271679488.0,2811936768.0,3548012544.0,0.0,0.0
05-04 16:06:11,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,526442496.0,271679488.0,2811936768.0,3531517952.0,64.0,0.0
05-04 16:06:12,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,560054272.0,271679488.0,2811936768.0,3497906176.0,0.0,0.0
05-04 16:06:13,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,513298432.0,271679488.0,2811936768.0,3544662016.0,64.0,0.0
05-04 16:06:14,11.014,1.502,87.359,0.125,0.0,0.0,0.0,12288.0,554844160.0,271679488.0,2811936768.0,3503116288.0,0.0,0.0
05-04 16:06:15,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,577400832.0,271679488.0,2811936768.0,3480559616.0,64.0,0.0
05-04 16:06:16,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,515584000.0,271679488.0,2811936768.0,3542376448.0,0.0,0.0
05-04 16:06:17,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,559927296.0,271679488.0,2811936768.0,3498033152.0,64.0,0.0
05-04 16:06:18,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,594460672.0,271679488.0,2811936768.0,3463499776.0,0.0,0.0
05-04 16:06:19,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,517582848.0,271679488.0,2811936768.0,3540377600.0,64.0,0.0
05-04 16:06:20,11.139,1.502,87.234,0.125,0.0,0.0,0.0,12288.0,564088832.0,271679488.0,2811936768.0,3493871616.0,0.0,0.0
05-04 16:06:21,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,598654976.0,271679488.0,2811936768.0,3459305472.0,64.0,0.0
05-04 16:06:22,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,523935744.0,271679488.0,2811936768.0,3534024704.0,0.0,0.0
05-04 16:06:23,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,563961856.0,271679488.0,2811936768.0,3493998592.0,64.0,0.0
