"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-16MB-9.csv",,,,"Date:","05 Apr 2016 16:12:05 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:12:05,10.261,1.307,88.218,0.213,0.0,0.000,30461.743,52867.633,459010048.0,271921152.0,2812293120.0,3598352384.0,0.0,0.0
05-04 16:12:06,6.717,5.450,84.537,3.295,0.0,0.0,0.0,720896.0,488861696.0,271949824.0,2812383232.0,3568381952.0,396.0,180.0
05-04 16:12:07,0.375,12.140,87.484,0.0,0.0,0.0,0.0,0.0,503123968.0,271949824.0,2812563456.0,3553939456.0,142.0,78.0
05-04 16:12:08,5.0,7.500,87.500,0.0,0.0,0.0,0.0,0.0,549052416.0,271949824.0,2812567552.0,3508006912.0,522.0,160.0
05-04 16:12:09,11.278,1.253,87.469,0.0,0.0,0.0,0.0,0.0,593162240.0,271949824.0,2812600320.0,3463864320.0,0.0,90.0
05-04 16:12:10,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,520794112.0,271949824.0,2812600320.0,3536232448.0,64.0,0.0
05-04 16:12:11,11.625,0.875,87.375,0.125,0.0,0.0,0.0,135168.0,559042560.0,271949824.0,2812600320.0,3497984000.0,0.0,0.0
05-04 16:12:12,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,593608704.0,271949824.0,2812600320.0,3463417856.0,190.0,70.0
05-04 16:12:13,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,524476416.0,271949824.0,2812600320.0,3532550144.0,0.0,0.0
05-04 16:12:14,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,558882816.0,271949824.0,2812600320.0,3498143744.0,64.0,0.0
05-04 16:12:15,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,512253952.0,271949824.0,2812600320.0,3544772608.0,0.0,0.0
05-04 16:12:16,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,551321600.0,271949824.0,2812600320.0,3505704960.0,190.0,70.0
05-04 16:12:17,11.765,0.751,86.859,0.626,0.0,0.0,0.0,12288.0,576733184.0,271953920.0,2812600320.0,3480289280.0,0.0,0.0
05-04 16:12:18,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,514789376.0,271953920.0,2812600320.0,3542233088.0,64.0,0.0
05-04 16:12:19,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,559005696.0,271953920.0,2812600320.0,3498016768.0,0.0,0.0
05-04 16:12:20,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,593731584.0,271953920.0,2812600320.0,3463290880.0,64.0,0.0
05-04 16:12:21,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,517869568.0,271953920.0,2812600320.0,3539152896.0,0.0,0.0
05-04 16:12:22,11.264,1.126,86.859,0.751,0.0,0.0,0.0,20480.0,558911488.0,271953920.0,2812600320.0,3498110976.0,64.0,0.0
05-04 16:12:23,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,593604608.0,271953920.0,2812600320.0,3463417856.0,0.0,0.0
05-04 16:12:24,11.125,1.375,87.500,0.0,0.0,0.0,0.0,4096.0,522059776.0,271953920.0,2812600320.0,3534962688.0,64.0,0.0
05-04 16:12:25,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,559165440.0,271953920.0,2812600320.0,3497857024.0,0.0,0.0
05-04 16:12:26,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,508899328.0,271953920.0,2812600320.0,3548123136.0,64.0,0.0
05-04 16:12:27,11.389,1.001,86.859,0.751,0.0,0.0,0.0,12288.0,532406272.0,271962112.0,2812600320.0,3524608000.0,0.0,0.0
05-04 16:12:28,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,559030272.0,271962112.0,2812600320.0,3497984000.0,64.0,0.0
05-04 16:12:29,11.375,1.125,87.500,0.0,0.0,0.0,0.0,446464.0,511512576.0,271962112.0,2812600320.0,3545501696.0,0.0,0.0
05-04 16:12:30,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,558268416.0,271962112.0,2812600320.0,3498745856.0,64.0,0.0
05-04 16:12:31,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,577011712.0,271962112.0,2812600320.0,3480002560.0,0.0,0.0
05-04 16:12:32,11.610,0.999,87.141,0.250,0.0,0.0,0.0,12288.0,515575808.0,271966208.0,2812596224.0,3541438464.0,64.0,0.0
05-04 16:12:33,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,558903296.0,271966208.0,2812596224.0,3498110976.0,0.0,0.0
05-04 16:12:34,11.500,1.125,87.375,0.0,0.0,0.0,0.0,81920.0,593719296.0,271966208.0,2812600320.0,3463290880.0,64.0,0.0
05-04 16:12:35,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,518746112.0,271966208.0,2812600320.0,3538264064.0,0.0,0.0
05-04 16:12:36,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,559153152.0,271966208.0,2812600320.0,3497857024.0,64.0,0.0
05-04 16:12:37,11.875,0.625,87.125,0.375,0.0,0.0,0.0,61440.0,593592320.0,271970304.0,2812596224.0,3463417856.0,0.0,0.0
05-04 16:12:38,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,522174464.0,271970304.0,2812596224.0,3534835712.0,64.0,0.0
05-04 16:12:39,11.514,0.876,87.610,0.0,0.0,0.0,0.0,159744.0,559017984.0,271970304.0,2812604416.0,3497984000.0,0.0,0.0
05-04 16:12:40,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,509227008.0,271970304.0,2812604416.0,3547774976.0,64.0,0.0
05-04 16:12:41,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,536555520.0,271970304.0,2812604416.0,3520446464.0,0.0,0.0
05-04 16:12:42,11.514,1.001,86.859,0.626,0.0,0.0,0.0,73728.0,558858240.0,271970304.0,2812604416.0,3498143744.0,64.0,0.0
05-04 16:12:43,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,513245184.0,271970304.0,2812604416.0,3543756800.0,0.0,0.0
05-04 16:12:44,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,558858240.0,271970304.0,2812604416.0,3498143744.0,64.0,0.0
05-04 16:12:45,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,576966656.0,271970304.0,2812604416.0,3480035328.0,0.0,0.0
05-04 16:12:46,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,515911680.0,271970304.0,2812604416.0,3541090304.0,64.0,0.0
05-04 16:12:47,11.500,1.125,86.750,0.625,0.0,0.0,0.0,12288.0,559112192.0,271970304.0,2812604416.0,3497889792.0,0.0,0.0
05-04 16:12:48,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,593678336.0,271970304.0,2812604416.0,3463323648.0,64.0,0.0
05-04 16:12:49,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,518832128.0,271970304.0,2812604416.0,3538169856.0,0.0,0.0
05-04 16:12:50,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,558354432.0,271970304.0,2812604416.0,3498647552.0,64.0,0.0
05-04 16:12:51,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,593301504.0,271970304.0,2812604416.0,3463700480.0,60.0,0.0
