"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-3.csv",,,,"Date:","05 Apr 2016 16:25:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:25:30,10.269,1.312,88.207,0.213,0.0,0.000,30094.234,52555.247,454881280.0,272609280.0,2813304832.0,3600781312.0,0.0,0.0
05-04 16:25:31,7.080,5.057,84.576,3.287,0.0,0.0,0.0,716800.0,484044800.0,272625664.0,2813444096.0,3571462144.0,396.0,168.0
05-04 16:25:32,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,497991680.0,272625664.0,2813526016.0,3557433344.0,142.0,340.0
05-04 16:25:33,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,510574592.0,272625664.0,2813526016.0,3544850432.0,356.0,0.0
05-04 16:25:34,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,520400896.0,272625664.0,2813530112.0,3535020032.0,166.0,0.0
05-04 16:25:35,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,532701184.0,272625664.0,2813534208.0,3522715648.0,64.0,0.0
05-04 16:25:36,0.0,12.500,87.375,0.125,0.0,0.0,0.0,135168.0,545251328.0,272625664.0,2813534208.0,3510165504.0,0.0,70.0
05-04 16:25:37,1.875,10.625,87.500,0.0,0.0,0.0,0.0,0.0,564088832.0,272625664.0,2813534208.0,3491328000.0,190.0,0.0
05-04 16:25:38,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,618852352.0,272625664.0,2813538304.0,3436560384.0,0.0,0.0
05-04 16:25:39,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,731553792.0,272625664.0,2813538304.0,3323858944.0,64.0,0.0
05-04 16:25:40,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,757485568.0,272625664.0,2813538304.0,3297927168.0,0.0,70.0
05-04 16:25:41,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,611504128.0,272625664.0,2813538304.0,3443908608.0,190.0,0.0
05-04 16:25:42,10.638,1.752,87.484,0.125,0.0,0.0,0.0,24576.0,725598208.0,272629760.0,2813534208.0,3329814528.0,0.0,0.0
