"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-4MB-1.csv",,,,"Date:","05 Apr 2016 15:57:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 15:57:14,10.255,1.301,88.232,0.211,0.0,0.000,30885.588,52272.240,451977216.0,270774272.0,2809901056.0,3608924160.0,0.0,0.0
05-04 15:57:15,5.102,5.230,85.459,4.209,0.0,0.0,0.0,643072.0,479117312.0,270802944.0,2809954304.0,3581702144.0,498.0,290.0
05-04 15:57:16,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,493121536.0,270802944.0,2810195968.0,3567456256.0,376.0,210.0
05-04 15:57:17,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,491548672.0,270802944.0,2810220544.0,3569004544.0,522.0,160.0
05-04 15:57:18,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,490651648.0,270802944.0,2810277888.0,3569844224.0,0.0,90.0
05-04 15:57:19,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,512421888.0,270802944.0,2810277888.0,3548073984.0,64.0,0.0
05-04 15:57:20,11.500,1.0,87.500,0.0,0.0,0.0,0.0,389120.0,512303104.0,270802944.0,2810277888.0,3548192768.0,0.0,0.0
05-04 15:57:21,11.264,1.126,87.484,0.125,0.0,0.0,0.0,143360.0,512303104.0,270807040.0,2810273792.0,3548192768.0,190.0,70.0
05-04 15:57:22,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,509542400.0,270807040.0,2810277888.0,3550949376.0,0.0,0.0
05-04 15:57:23,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,507965440.0,270807040.0,2810277888.0,3552526336.0,64.0,0.0
05-04 15:57:24,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,503963648.0,270807040.0,2810277888.0,3556528128.0,0.0,0.0
05-04 15:57:25,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,502820864.0,270807040.0,2810277888.0,3557670912.0,190.0,70.0
05-04 15:57:26,11.389,1.126,86.483,1.001,0.0,0.0,0.0,12288.0,502566912.0,270807040.0,2810277888.0,3557924864.0,0.0,0.0
05-04 15:57:27,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,502820864.0,270807040.0,2810277888.0,3557670912.0,64.0,0.0
05-04 15:57:28,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,502693888.0,270807040.0,2810277888.0,3557797888.0,0.0,0.0
05-04 15:57:29,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,502693888.0,270807040.0,2810277888.0,3557797888.0,64.0,0.0
05-04 15:57:30,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,502566912.0,270807040.0,2810277888.0,3557924864.0,0.0,0.0
05-04 15:57:31,10.750,1.750,86.750,0.750,0.0,0.0,0.0,20480.0,498438144.0,270807040.0,2810277888.0,3562053632.0,64.0,0.0
05-04 15:57:32,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,497123328.0,270807040.0,2810277888.0,3563368448.0,0.0,0.0
05-04 15:57:33,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,493871104.0,270807040.0,2810277888.0,3566620672.0,64.0,0.0
05-04 15:57:34,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,493420544.0,270807040.0,2810277888.0,3567071232.0,0.0,0.0
05-04 15:57:35,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,492658688.0,270807040.0,2810277888.0,3567833088.0,64.0,0.0
05-04 15:57:36,8.908,1.882,87.829,1.380,0.0,0.0,0.0,90112.0,460558336.0,270811136.0,2810273792.0,3599933440.0,648.0,648.0
