"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-16MB-1.csv",,,,"Date:","05 Apr 2016 16:01:26 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:01:26,10.254,1.306,88.227,0.213,0.0,0.000,30764.600,52767.452,455421952.0,271679488.0,2811162624.0,3603312640.0,0.0,0.0
05-04 16:01:27,5.740,5.357,84.694,4.209,0.0,0.0,0.0,712704.0,484356096.0,271679488.0,2811109376.0,3574431744.0,538.0,168.0
05-04 16:01:28,1.502,10.889,87.610,0.0,0.0,0.0,0.0,0.0,500326400.0,271679488.0,2811432960.0,3558137856.0,292.0,250.0
05-04 16:01:29,4.250,8.250,87.500,0.0,0.0,0.0,0.0,0.0,542146560.0,271679488.0,2811453440.0,3516297216.0,230.0,90.0
05-04 16:01:30,11.514,1.126,87.359,0.0,0.0,0.0,0.0,0.0,570658816.0,271679488.0,2811494400.0,3487744000.0,0.0,0.0
05-04 16:01:31,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,512888832.0,271679488.0,2811527168.0,3545481216.0,64.0,0.0
05-04 16:01:32,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,558247936.0,271679488.0,2811527168.0,3500122112.0,126.0,70.0
05-04 16:01:33,11.404,1.003,87.218,0.376,0.0,0.0,0.0,126976.0,592941056.0,271679488.0,2811527168.0,3465428992.0,64.0,0.0
05-04 16:01:34,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,516190208.0,271679488.0,2811527168.0,3542179840.0,0.0,0.0
05-04 16:01:35,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,558374912.0,271679488.0,2811527168.0,3499995136.0,64.0,0.0
05-04 16:01:36,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,592941056.0,271679488.0,2811527168.0,3465428992.0,126.0,70.0
05-04 16:01:37,11.640,0.876,87.484,0.0,0.0,0.0,0.0,405504.0,519237632.0,271679488.0,2811527168.0,3539132416.0,64.0,0.0
05-04 16:01:38,11.640,0.751,86.859,0.751,0.0,0.0,0.0,73728.0,558374912.0,271679488.0,2811527168.0,3499995136.0,0.0,0.0
