"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/hashed_xor_driver/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 16:30:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:30:54,10.271,1.313,88.203,0.213,0.0,0.000,29946.938,52385.449,460468224.0,272781312.0,2813337600.0,3594989568.0,0.0,0.0
05-04 16:30:55,6.195,5.689,84.703,3.413,0.0,0.0,0.0,712704.0,491335680.0,272781312.0,2813362176.0,3564097536.0,332.0,258.0
05-04 16:30:56,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,503902208.0,272781312.0,2813693952.0,3551199232.0,206.0,160.0
05-04 16:30:57,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,516534272.0,272781312.0,2813669376.0,3538591744.0,458.0,90.0
05-04 16:30:58,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,528683008.0,272781312.0,2813693952.0,3526418432.0,64.0,0.0
05-04 16:30:59,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,539029504.0,272781312.0,2813693952.0,3516071936.0,0.0,0.0
05-04 16:31:00,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,551612416.0,272781312.0,2813693952.0,3503489024.0,64.0,70.0
05-04 16:31:01,2.375,10.125,87.125,0.375,0.0,0.0,0.0,577536.0,571088896.0,272785408.0,2813689856.0,3484012544.0,126.0,0.0
05-04 16:31:02,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,626950144.0,272785408.0,2813698048.0,3428143104.0,64.0,0.0
05-04 16:31:03,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,739598336.0,272785408.0,2813698048.0,3315494912.0,0.0,0.0
05-04 16:31:04,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,761905152.0,272785408.0,2813698048.0,3293188096.0,0.0,70.0
05-04 16:31:05,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,618717184.0,272785408.0,2813698048.0,3436376064.0,190.0,0.0
05-04 16:31:06,10.902,1.504,87.343,0.251,0.0,0.0,0.0,262144.0,732233728.0,272785408.0,2813698048.0,3322859520.0,0.0,0.0
05-04 16:31:07,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,761958400.0,272785408.0,2813698048.0,3293134848.0,64.0,0.0
05-04 16:31:08,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,610336768.0,272785408.0,2813698048.0,3444756480.0,0.0,0.0
