"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-16MB-3.csv",,,,"Date:","05 Apr 2016 16:03:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:03:43,9.403,2.388,87.938,0.270,0.0,0.000,31578.778,67950.899,486629376.0,283504640.0,2816638976.0,3554803712.0,0.0,0.0
05-04 16:03:44,6.321,5.310,84.197,4.172,0.0,0.0,0.0,819200.0,515538944.0,283516928.0,2816757760.0,3525763072.0,230.0,168.0
05-04 16:03:45,1.126,9.762,85.857,3.254,0.0,0.0,0.0,667648.0,530522112.0,283516928.0,2816860160.0,3510677504.0,308.0,250.0
05-04 16:03:46,1.875,10.625,87.500,0.0,0.0,0.0,0.0,0.0,582885376.0,283516928.0,2816864256.0,3458310144.0,356.0,90.0
05-04 16:03:47,7.125,5.625,87.250,0.0,0.0,0.0,0.0,0.0,557441024.0,283516928.0,2816868352.0,3483750400.0,166.0,0.0
05-04 16:03:48,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,578215936.0,283516928.0,2816909312.0,3462934528.0,64.0,0.0
05-04 16:03:49,7.009,5.632,86.984,0.375,0.0,0.0,0.0,155648.0,551624704.0,283521024.0,2816905216.0,3489525760.0,60.0,70.0
05-04 16:03:50,7.116,5.618,87.266,0.0,0.0,0.0,0.0,102400.0,572547072.0,283521024.0,2816909312.0,3468599296.0,190.0,0.0
05-04 16:03:51,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,545079296.0,283521024.0,2816909312.0,3496067072.0,0.0,0.0
05-04 16:03:52,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,562425856.0,283521024.0,2816909312.0,3478720512.0,64.0,0.0
05-04 16:03:53,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,582742016.0,283521024.0,2816909312.0,3458404352.0,0.0,70.0
05-04 16:03:54,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,550109184.0,283521024.0,2816909312.0,3491037184.0,190.0,0.0
05-04 16:03:55,7.009,5.507,86.984,0.501,0.0,0.0,0.0,114688.0,566616064.0,283521024.0,2816909312.0,3474530304.0,0.0,0.0
05-04 16:03:56,7.366,5.243,87.391,0.0,0.0,0.0,0.0,0.0,565817344.0,283521024.0,2816909312.0,3475329024.0,64.0,0.0
05-04 16:03:57,6.133,6.508,87.359,0.0,0.0,0.0,0.0,0.0,556838912.0,283521024.0,2816909312.0,3484307456.0,0.0,0.0
05-04 16:03:58,8.010,4.380,87.610,0.0,0.0,0.0,0.0,0.0,574488576.0,283521024.0,2816909312.0,3466657792.0,64.0,0.0
05-04 16:03:59,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,543268864.0,283521024.0,2816909312.0,3497877504.0,0.0,0.0
05-04 16:04:00,6.767,5.764,87.218,0.251,0.0,0.0,0.0,53248.0,562298880.0,283521024.0,2816909312.0,3478847488.0,64.0,0.0
05-04 16:04:01,7.241,5.368,87.266,0.125,0.0,0.0,0.0,0.0,581980160.0,283521024.0,2816909312.0,3459166208.0,0.0,0.0
