"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-16MB-5.csv",,,,"Date:","05 Apr 2016 16:04:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:04:29,9.401,2.390,87.937,0.271,0.0,0.000,31555.879,68139.239,486739968.0,283656192.0,2816954368.0,3554226176.0,0.0,0.0
05-04 16:04:30,6.337,5.323,84.537,3.802,0.0,0.0,0.0,827392.0,516898816.0,283684864.0,2816958464.0,3524034560.0,308.0,90.0
05-04 16:04:31,1.125,11.500,87.375,0.0,0.0,0.0,0.0,0.0,535642112.0,283684864.0,2817232896.0,3505016832.0,522.0,168.0
05-04 16:04:32,2.753,9.762,87.484,0.0,0.0,0.0,0.0,0.0,587194368.0,283684864.0,2817236992.0,3453460480.0,166.0,250.0
05-04 16:04:33,7.750,5.0,87.250,0.0,0.0,0.0,0.0,0.0,557072384.0,283684864.0,2817241088.0,3483578368.0,64.0,0.0
05-04 16:04:34,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,578904064.0,283684864.0,2817241088.0,3461746688.0,0.0,0.0
05-04 16:04:35,7.268,5.263,86.967,0.501,0.0,0.0,0.0,0.0,550969344.0,283684864.0,2817241088.0,3489681408.0,190.0,0.0
05-04 16:04:36,7.366,5.243,83.146,4.245,0.0,0.0,0.0,303104.0,569507840.0,283684864.0,2817241088.0,3471142912.0,0.0,70.0
05-04 16:04:37,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,543748096.0,283684864.0,2817241088.0,3496902656.0,64.0,0.0
05-04 16:04:38,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,564142080.0,283684864.0,2817241088.0,3476508672.0,0.0,0.0
05-04 16:04:39,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,588394496.0,283684864.0,2817241088.0,3452256256.0,190.0,0.0
05-04 16:04:40,7.125,5.500,87.375,0.0,0.0,0.0,0.0,61440.0,560332800.0,283684864.0,2817241088.0,3480317952.0,0.0,70.0
05-04 16:04:41,7.009,5.507,87.234,0.250,0.0,0.0,0.0,40960.0,580268032.0,283684864.0,2817241088.0,3460382720.0,64.0,0.0
05-04 16:04:42,7.491,5.119,87.391,0.0,0.0,0.0,0.0,0.0,553095168.0,283684864.0,2817241088.0,3487555584.0,0.0,0.0
05-04 16:04:43,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,573411328.0,283684864.0,2817241088.0,3467239424.0,64.0,0.0
05-04 16:04:44,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,546635776.0,283684864.0,2817241088.0,3494014976.0,0.0,0.0
05-04 16:04:45,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,566681600.0,283684864.0,2817241088.0,3473969152.0,64.0,0.0
05-04 16:04:46,7.366,5.243,87.016,0.375,0.0,0.0,0.0,20480.0,540758016.0,283693056.0,2817241088.0,3499884544.0,0.0,0.0
05-04 16:04:47,6.625,6.0,87.375,0.0,0.0,0.0,0.0,0.0,564387840.0,283693056.0,2817241088.0,3476254720.0,64.0,0.0
