"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-16MB-2.csv",,,,"Date:","05 Apr 2016 16:03:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:03:20,9.405,2.387,87.938,0.270,0.0,0.000,31590.208,67867.613,484679680.0,283385856.0,2816409600.0,3557101568.0,0.0,0.0
05-04 16:03:21,6.557,5.927,84.489,3.026,0.0,0.0,0.0,811008.0,515796992.0,283402240.0,2816475136.0,3525902336.0,308.0,258.0
05-04 16:03:22,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,531939328.0,283402240.0,2816737280.0,3509497856.0,522.0,160.0
05-04 16:03:23,3.008,9.398,87.594,0.0,0.0,0.0,0.0,0.0,543391744.0,283402240.0,2816741376.0,3498041344.0,166.0,90.0
05-04 16:03:24,8.125,4.500,87.250,0.125,0.0,0.0,0.0,4096.0,562561024.0,283402240.0,2816745472.0,3478867968.0,64.0,0.0
05-04 16:03:25,7.134,5.382,87.484,0.0,0.0,0.0,0.0,0.0,537145344.0,283402240.0,2816745472.0,3504283648.0,0.0,0.0
05-04 16:03:26,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,560521216.0,283402240.0,2816745472.0,3480907776.0,190.0,70.0
05-04 16:03:27,7.250,5.375,87.250,0.125,0.0,0.0,0.0,151552.0,580710400.0,283402240.0,2816745472.0,3460718592.0,0.0,0.0
05-04 16:03:28,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,551759872.0,283402240.0,2816745472.0,3489669120.0,64.0,0.0
05-04 16:03:29,7.509,5.006,87.484,0.0,0.0,0.0,0.0,159744.0,570806272.0,283402240.0,2816745472.0,3470622720.0,0.0,0.0
05-04 16:03:30,6.375,6.125,87.500,0.0,0.0,0.0,0.0,0.0,539926528.0,283402240.0,2816745472.0,3501502464.0,190.0,70.0
05-04 16:03:31,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,559734784.0,283402240.0,2816745472.0,3481694208.0,0.0,0.0
05-04 16:03:32,6.391,6.140,87.218,0.251,0.0,0.0,0.0,53248.0,578273280.0,283402240.0,2816745472.0,3463155712.0,64.0,0.0
05-04 16:03:33,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,543989760.0,283402240.0,2816745472.0,3497439232.0,0.0,0.0
05-04 16:03:34,6.125,6.375,87.500,0.0,0.0,0.0,0.0,4096.0,561258496.0,283402240.0,2816745472.0,3480170496.0,64.0,0.0
05-04 16:03:35,6.892,5.514,87.594,0.0,0.0,0.0,0.0,0.0,584368128.0,283402240.0,2816745472.0,3457060864.0,0.0,0.0
05-04 16:03:36,7.625,5.0,87.375,0.0,0.0,0.0,0.0,0.0,553132032.0,283402240.0,2816745472.0,3488296960.0,64.0,0.0
05-04 16:03:37,7.143,5.263,87.343,0.251,0.0,0.0,0.0,32768.0,569131008.0,283402240.0,2816745472.0,3472297984.0,0.0,0.0
05-04 16:03:38,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,538198016.0,283402240.0,2816745472.0,3503230976.0,64.0,0.0
