"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 16:11:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:11:34,9.384,2.412,87.930,0.273,0.0,0.000,31343.011,69112.139,489218048.0,284217344.0,2819010560.0,3549130752.0,0.0,0.0
05-04 16:11:35,6.226,5.718,85.006,3.050,0.0,0.0,0.0,815104.0,520687616.0,284221440.0,2819076096.0,3517591552.0,474.0,180.0
05-04 16:11:36,0.501,11.890,87.610,0.0,0.0,0.0,0.0,0.0,533778432.0,284221440.0,2819256320.0,3504320512.0,356.0,78.0
05-04 16:11:37,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,546185216.0,284221440.0,2819256320.0,3491913728.0,166.0,160.0
05-04 16:11:38,0.0,12.734,87.266,0.0,0.0,0.0,0.0,0.0,556658688.0,284221440.0,2819264512.0,3481432064.0,64.0,90.0
05-04 16:11:39,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,569241600.0,284221440.0,2819264512.0,3468849152.0,60.0,0.0
05-04 16:11:40,0.0,12.390,87.484,0.125,0.0,0.0,0.0,135168.0,581824512.0,284221440.0,2819264512.0,3456266240.0,190.0,0.0
05-04 16:11:41,1.877,10.638,87.484,0.0,0.0,0.0,0.0,0.0,689827840.0,284221440.0,2819264512.0,3348262912.0,0.0,70.0
05-04 16:11:42,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,683421696.0,284221440.0,2819268608.0,3354664960.0,64.0,0.0
05-04 16:11:43,7.635,4.756,87.610,0.0,0.0,0.0,0.0,0.0,634585088.0,284221440.0,2819268608.0,3403501568.0,0.0,0.0
05-04 16:11:44,8.135,4.380,87.484,0.0,0.0,0.0,0.0,0.0,594825216.0,284221440.0,2819268608.0,3443261440.0,190.0,0.0
05-04 16:11:45,7.865,4.744,87.391,0.0,0.0,0.0,0.0,0.0,750747648.0,284221440.0,2819268608.0,3287339008.0,0.0,70.0
05-04 16:11:46,7.760,4.756,87.234,0.250,0.0,0.0,0.0,16384.0,695984128.0,284221440.0,2819268608.0,3342102528.0,64.0,0.0
05-04 16:11:47,7.885,4.506,87.610,0.0,0.0,0.0,0.0,0.0,689643520.0,284221440.0,2819268608.0,3348443136.0,0.0,0.0
