"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 16:06:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:06:45,9.395,2.398,87.934,0.272,0.0,0.000,31487.491,68682.649,485175296.0,283873280.0,2817957888.0,3554570240.0,0.0,0.0
05-04 16:06:46,5.591,6.480,84.371,3.558,0.0,0.0,0.0,811008.0,513863680.0,283873280.0,2817916928.0,3525922816.0,538.0,180.0
05-04 16:06:47,0.999,11.610,87.391,0.0,0.0,0.0,0.0,12288.0,528711680.0,283873280.0,2818269184.0,3510722560.0,458.0,78.0
05-04 16:06:48,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,541609984.0,283873280.0,2818285568.0,3497807872.0,64.0,250.0
05-04 16:06:49,0.0,12.734,87.266,0.0,0.0,0.0,0.0,0.0,551694336.0,283873280.0,2818285568.0,3487723520.0,0.0,0.0
05-04 16:06:50,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,564105216.0,283873280.0,2818240512.0,3475357696.0,64.0,0.0
05-04 16:06:51,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,577167360.0,283873280.0,2818240512.0,3462295552.0,126.0,0.0
05-04 16:06:52,1.0,11.625,87.0,0.375,0.0,0.0,0.0,258048.0,687063040.0,283873280.0,2818240512.0,3352399872.0,64.0,70.0
05-04 16:06:53,8.010,4.380,87.610,0.0,0.0,0.0,0.0,0.0,634052608.0,283873280.0,2818244608.0,3405406208.0,0.0,0.0
