"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 16:09:07 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:09:07,9.389,2.405,87.932,0.272,0.0,0.000,31416.070,68899.919,485601280.0,284024832.0,2818473984.0,3553476608.0,0.0,0.0
05-04 16:09:08,6.971,4.816,84.918,3.295,0.0,0.0,0.0,827392.0,519028736.0,284024832.0,2818498560.0,3520024576.0,166.0,180.0
05-04 16:09:09,0.501,11.905,87.594,0.0,0.0,0.0,0.0,0.0,533676032.0,284024832.0,2818740224.0,3505135616.0,372.0,78.0
05-04 16:09:10,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,548126720.0,284024832.0,2818756608.0,3490668544.0,458.0,250.0
05-04 16:09:11,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,558014464.0,284024832.0,2818756608.0,3480780800.0,64.0,0.0
05-04 16:09:12,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,570671104.0,284024832.0,2818756608.0,3468124160.0,60.0,0.0
05-04 16:09:13,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,581156864.0,284024832.0,2818756608.0,3457638400.0,124.0,0.0
05-04 16:09:14,1.623,10.986,87.266,0.125,0.0,0.0,0.0,143360.0,690552832.0,284024832.0,2818756608.0,3348242432.0,186.0,70.0
05-04 16:09:15,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,630194176.0,284024832.0,2818760704.0,3408596992.0,124.0,0.0
05-04 16:09:16,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,756367360.0,284024832.0,2818760704.0,3282423808.0,60.0,0.0
05-04 16:09:17,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,690675712.0,284024832.0,2818760704.0,3348115456.0,244.0,0.0
05-04 16:09:18,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,628637696.0,284024832.0,2818760704.0,3410153472.0,246.0,70.0
05-04 16:09:19,8.125,4.375,86.625,0.875,0.0,0.0,0.0,16384.0,750235648.0,284024832.0,2818760704.0,3288555520.0,244.0,0.0
05-04 16:09:20,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,690515968.0,284024832.0,2818760704.0,3348275200.0,300.0,0.0
05-04 16:09:21,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,623046656.0,284024832.0,2818760704.0,3415744512.0,364.0,0.0
05-04 16:09:22,8.511,3.880,87.610,0.0,0.0,0.0,0.0,4096.0,745152512.0,284024832.0,2818760704.0,3293638656.0,300.0,0.0
05-04 16:09:23,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,690483200.0,284024832.0,2818760704.0,3348307968.0,244.0,0.0
05-04 16:09:24,8.625,3.875,86.875,0.625,0.0,0.0,0.0,20480.0,623140864.0,284024832.0,2818760704.0,3415650304.0,180.0,0.0
