"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/flat_xor_hd_3/microbench-encode-16MB-9.csv",,,,"Date:","05 Apr 2016 16:05:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:05:59,9.397,2.396,87.935,0.272,0.0,0.000,31510.226,68494.317,487526400.0,283873280.0,2817585152.0,3552591872.0,0.0,0.0
05-04 16:06:00,4.320,5.210,85.006,5.464,0.0,0.0,0.0,815104.0,509382656.0,283873280.0,2817662976.0,3530657792.0,166.0,168.0
05-04 16:06:01,1.877,9.512,89.362,-0.751,0.0,0.0,0.0,663552.0,529682432.0,283873280.0,2817761280.0,3510259712.0,372.0,250.0
05-04 16:06:02,1.752,10.763,87.484,0.0,0.0,0.0,0.0,0.0,564322304.0,283873280.0,2817900544.0,3475480576.0,458.0,90.0
05-04 16:06:03,6.866,5.868,87.266,0.0,0.0,0.0,0.0,0.0,540573696.0,283873280.0,2817908736.0,3499220992.0,64.0,0.0
05-04 16:06:04,7.125,5.500,87.375,0.0,0.0,0.0,0.0,0.0,562511872.0,283873280.0,2817908736.0,3477282816.0,0.0,0.0
05-04 16:06:05,6.892,5.639,87.469,0.0,0.0,0.0,0.0,0.0,586891264.0,283873280.0,2817908736.0,3452903424.0,64.0,70.0
05-04 16:06:06,6.742,5.868,86.642,0.749,0.0,0.0,0.0,278528.0,560226304.0,283873280.0,2817908736.0,3479568384.0,126.0,0.0
05-04 16:06:07,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,580542464.0,283873280.0,2817908736.0,3459252224.0,64.0,0.0
05-04 16:06:08,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,555114496.0,283873280.0,2817908736.0,3484680192.0,0.0,0.0
05-04 16:06:09,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,576446464.0,283873280.0,2817908736.0,3463348224.0,64.0,70.0
05-04 16:06:10,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,550797312.0,283873280.0,2817908736.0,3488997376.0,126.0,0.0
05-04 16:06:11,5.993,6.617,86.392,0.999,0.0,0.0,0.0,122880.0,570859520.0,283873280.0,2817908736.0,3468935168.0,64.0,0.0
05-04 16:06:12,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,546242560.0,283873280.0,2817908736.0,3493552128.0,0.0,0.0
05-04 16:06:13,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,566796288.0,283873280.0,2817908736.0,3472998400.0,64.0,0.0
05-04 16:06:14,7.268,5.138,87.594,0.0,0.0,0.0,0.0,0.0,541016064.0,283873280.0,2817908736.0,3498778624.0,0.0,0.0
05-04 16:06:15,7.750,4.875,87.375,0.0,0.0,0.0,0.0,0.0,562606080.0,283873280.0,2817908736.0,3477188608.0,64.0,0.0
05-04 16:06:16,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,587874304.0,283873280.0,2817908736.0,3451920384.0,0.0,0.0
05-04 16:06:17,7.259,5.257,87.234,0.250,0.0,0.0,0.0,20480.0,562098176.0,283873280.0,2817908736.0,3477696512.0,64.0,0.0
