"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-16MB-5.csv",,,,"Date:","05 Apr 2016 16:44:54 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:44:54,9.304,2.511,87.896,0.289,0.0,0.000,30385.715,75646.993,509427712.0,291684352.0,2832437248.0,3508027392.0,0.0,0.0
05-04 16:44:55,1.256,1.759,89.573,7.412,0.0,0.0,0.0,901120.0,510406656.0,291688448.0,2832416768.0,3507064832.0,0.0,0.0
05-04 16:44:56,7.188,5.170,84.868,2.774,0.0,0.0,0.0,626688.0,544272384.0,291708928.0,2832453632.0,3473141760.0,372.0,258.0
05-04 16:44:57,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,554848256.0,291708928.0,2832711680.0,3462307840.0,624.0,160.0
05-04 16:44:58,4.875,7.625,87.500,0.0,0.0,0.0,0.0,0.0,592809984.0,291708928.0,2832711680.0,3424346112.0,64.0,90.0
05-04 16:44:59,8.511,4.130,87.234,0.125,0.0,0.0,0.0,0.0,581705728.0,291708928.0,2832719872.0,3435442176.0,0.0,0.0
05-04 16:45:00,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,579112960.0,291708928.0,2832719872.0,3438034944.0,64.0,0.0
05-04 16:45:01,7.875,4.625,87.500,0.0,0.0,0.0,0.0,159744.0,563683328.0,291708928.0,2832719872.0,3453464576.0,126.0,70.0
05-04 16:45:02,7.885,4.756,87.234,0.125,0.0,0.0,0.0,180224.0,596926464.0,291708928.0,2832719872.0,3420221440.0,184.0,0.0
05-04 16:45:03,8.0,4.500,87.500,0.0,0.0,0.0,0.0,0.0,583458816.0,291708928.0,2832719872.0,3433689088.0,180.0,0.0
05-04 16:45:04,7.635,4.881,87.484,0.0,0.0,0.0,0.0,0.0,572379136.0,291708928.0,2832719872.0,3444768768.0,244.0,0.0
05-04 16:45:05,8.250,4.250,87.500,0.0,0.0,0.0,0.0,0.0,604377088.0,291708928.0,2832719872.0,3412770816.0,246.0,70.0
05-04 16:45:06,8.0,4.625,87.375,0.0,0.0,0.0,0.0,4096.0,585076736.0,291708928.0,2832719872.0,3432071168.0,184.0,0.0
05-04 16:45:07,8.385,4.130,87.484,0.0,0.0,0.0,0.0,0.0,582664192.0,291708928.0,2832719872.0,3434483712.0,180.0,0.0
05-04 16:45:08,7.635,4.881,87.109,0.375,0.0,0.0,0.0,24576.0,564629504.0,291708928.0,2832719872.0,3452518400.0,244.0,0.0
05-04 16:45:09,8.010,4.506,87.484,0.0,0.0,0.0,0.0,0.0,594821120.0,291708928.0,2832719872.0,3422326784.0,60.0,0.0
05-04 16:45:10,8.135,4.255,87.610,0.0,0.0,0.0,0.0,0.0,583139328.0,291708928.0,2832719872.0,3434008576.0,64.0,0.0
05-04 16:45:11,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,573743104.0,291708928.0,2832719872.0,3443404800.0,0.0,0.0
05-04 16:45:12,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,604852224.0,291708928.0,2832719872.0,3412295680.0,64.0,0.0
05-04 16:45:13,7.875,4.625,87.500,0.0,0.0,0.0,0.0,0.0,586694656.0,291708928.0,2832719872.0,3430453248.0,0.0,0.0
05-04 16:45:14,7.500,5.0,87.125,0.375,0.0,0.0,0.0,20480.0,583012352.0,291708928.0,2832719872.0,3434135552.0,64.0,0.0
05-04 16:45:15,6.784,4.146,88.945,0.126,0.0,0.0,0.0,0.0,518803456.0,291708928.0,2832719872.0,3498344448.0,648.0,648.0
