"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-4MB-9.csv",,,,"Date:","04 Apr 2016 23:37:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
04-04 23:37:12,2.740,1.925,92.272,3.059,0.0,0.004,597382.352,891379.679,441397248.0,195698688.0,2792239104.0,3712241664.0,0.0,0.0
04-04 23:37:13,5.689,5.563,84.450,4.298,0.0,0.0,0.0,638976.0,467390464.0,195764224.0,2792255488.0,3686166528.0,538.0,90.0
04-04 23:37:14,5.375,7.250,87.375,0.0,0.0,0.0,0.0,0.0,483926016.0,195764224.0,2792505344.0,3669381120.0,292.0,168.0
04-04 23:37:15,7.384,5.006,87.610,0.0,0.0,0.0,0.0,0.0,480784384.0,195764224.0,2792509440.0,3672518656.0,230.0,160.0
04-04 23:37:16,7.250,5.625,87.125,0.0,0.0,0.0,0.0,0.0,485781504.0,195764224.0,2792517632.0,3667513344.0,0.0,90.0
04-04 23:37:17,7.875,4.750,87.375,0.0,0.0,0.0,0.0,0.0,486244352.0,195764224.0,2792517632.0,3667050496.0,64.0,0.0
04-04 23:37:18,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,485863424.0,195764224.0,2792517632.0,3667431424.0,126.0,0.0
04-04 23:37:19,7.509,5.131,87.359,0.0,0.0,0.0,0.0,131072.0,485949440.0,195772416.0,2792513536.0,3667341312.0,64.0,70.0
04-04 23:37:20,6.633,5.882,87.484,0.0,0.0,0.0,0.0,450560.0,485339136.0,195772416.0,2792513536.0,3667951616.0,0.0,0.0
04-04 23:37:21,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,485896192.0,195772416.0,2792513536.0,3667394560.0,64.0,0.0
04-04 23:37:22,7.615,4.994,87.391,0.0,0.0,0.0,0.0,0.0,485789696.0,195772416.0,2792517632.0,3667496960.0,186.0,0.0
04-04 23:37:23,7.250,5.250,87.375,0.125,0.0,0.0,0.0,0.0,486580224.0,195772416.0,2792517632.0,3666706432.0,124.0,70.0
04-04 23:37:24,7.116,5.618,87.016,0.250,0.0,0.0,0.0,40960.0,483631104.0,195780608.0,2792509440.0,3669655552.0,60.0,0.0
04-04 23:37:25,7.009,5.507,87.484,0.0,0.0,0.0,0.0,208896.0,482734080.0,195780608.0,2792517632.0,3670544384.0,124.0,0.0
04-04 23:37:26,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,481845248.0,195780608.0,2792517632.0,3671433216.0,60.0,0.0
04-04 23:37:27,6.750,5.750,87.500,0.0,0.0,0.0,0.0,0.0,479313920.0,195780608.0,2792517632.0,3673964544.0,244.0,0.0
04-04 23:37:28,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,478355456.0,195780608.0,2792517632.0,3674923008.0,120.0,0.0
04-04 23:37:29,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,488263680.0,195780608.0,2792517632.0,3665014784.0,244.0,0.0
04-04 23:37:30,7.500,5.0,87.250,0.250,0.0,0.0,0.0,73728.0,486985728.0,195788800.0,2792517632.0,3666284544.0,240.0,0.0
04-04 23:37:31,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,486223872.0,195788800.0,2792517632.0,3667046400.0,364.0,0.0
04-04 23:37:32,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,484450304.0,195788800.0,2792517632.0,3668819968.0,300.0,0.0
04-04 23:37:33,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,483229696.0,195788800.0,2792517632.0,3670040576.0,304.0,0.0
04-04 23:37:34,7.375,5.250,87.375,0.0,0.0,0.0,0.0,0.0,483381248.0,195788800.0,2792517632.0,3669889024.0,180.0,0.0
04-04 23:37:35,7.375,5.125,87.500,0.0,0.0,0.0,0.0,0.0,482213888.0,195788800.0,2792517632.0,3671056384.0,184.0,0.0
04-04 23:37:36,7.500,5.125,87.125,0.250,0.0,0.0,0.0,12288.0,479580160.0,195796992.0,2792517632.0,3673681920.0,60.0,0.0
04-04 23:37:37,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,486989824.0,195796992.0,2792517632.0,3666272256.0,64.0,0.0
04-04 23:37:38,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,486944768.0,195796992.0,2792517632.0,3666317312.0,0.0,0.0
04-04 23:37:39,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,483516416.0,195796992.0,2792517632.0,3669745664.0,64.0,0.0
04-04 23:37:40,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,482627584.0,195796992.0,2792517632.0,3670634496.0,0.0,0.0
04-04 23:37:41,7.0,5.500,87.500,0.0,0.0,0.0,0.0,0.0,481566720.0,195796992.0,2792521728.0,3671691264.0,64.0,0.0
04-04 23:37:42,7.750,4.875,87.125,0.250,0.0,0.0,0.0,12288.0,480702464.0,195801088.0,2792517632.0,3672555520.0,0.0,0.0
04-04 23:37:43,7.384,5.131,87.484,0.0,0.0,0.0,0.0,0.0,478351360.0,195801088.0,2792521728.0,3674902528.0,64.0,0.0
04-04 23:37:44,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,484970496.0,195801088.0,2792525824.0,3668279296.0,0.0,0.0
04-04 23:37:45,7.990,4.619,87.391,0.0,0.0,0.0,0.0,0.0,487059456.0,195801088.0,2792525824.0,3666190336.0,64.0,0.0
04-04 23:37:46,7.519,4.887,87.594,0.0,0.0,0.0,0.0,0.0,483758080.0,195801088.0,2792525824.0,3669491712.0,0.0,0.0
04-04 23:37:47,7.500,5.125,87.375,0.0,0.0,0.0,0.0,0.0,482709504.0,195801088.0,2792525824.0,3670540288.0,64.0,0.0
04-04 23:37:48,7.0,5.625,87.125,0.250,0.0,0.0,0.0,12288.0,481185792.0,195805184.0,2792521728.0,3672064000.0,0.0,0.0
04-04 23:37:49,7.500,5.0,87.500,0.0,0.0,0.0,0.0,0.0,478990336.0,195805184.0,2792525824.0,3674255360.0,64.0,0.0
04-04 23:37:50,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,488165376.0,195805184.0,2792525824.0,3665080320.0,0.0,0.0
04-04 23:37:51,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,485371904.0,195805184.0,2792525824.0,3667873792.0,64.0,0.0
04-04 23:37:52,7.125,5.375,87.500,0.0,0.0,0.0,0.0,0.0,483500032.0,195805184.0,2792525824.0,3669745664.0,0.0,0.0
04-04 23:37:53,7.143,5.263,87.594,0.0,0.0,0.0,0.0,0.0,483016704.0,195805184.0,2792525824.0,3670228992.0,64.0,0.0
04-04 23:37:54,6.866,5.743,87.016,0.375,0.0,0.0,0.0,12288.0,480882688.0,195809280.0,2792525824.0,3672358912.0,0.0,0.0
04-04 23:37:55,7.885,4.631,87.484,0.0,0.0,0.0,0.0,73728.0,478232576.0,195809280.0,2792525824.0,3675009024.0,64.0,0.0
04-04 23:37:56,7.740,4.869,87.391,0.0,0.0,0.0,0.0,0.0,483602432.0,195809280.0,2792525824.0,3669639168.0,0.0,0.0
04-04 23:37:57,7.268,5.138,87.594,0.0,0.0,0.0,0.0,0.0,481980416.0,195809280.0,2792525824.0,3671261184.0,64.0,0.0
