"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-64MB-4.csv",,,,"Date:","05 Apr 2016 00:33:34 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 00:33:34,5.449,3.217,89.751,1.580,0.0,0.002,292703.071,450869.070,438534144.0,201707520.0,2795159552.0,3706175488.0,0.0,0.0
05-04 00:33:35,5.236,5.109,84.930,4.725,0.0,0.0,0.0,622592.0,460697600.0,201707520.0,2795139072.0,3684032512.0,372.0,90.0
05-04 00:33:36,2.003,10.513,87.484,0.0,0.0,0.0,0.0,0.0,481468416.0,201707520.0,2795347968.0,3663052800.0,624.0,168.0
05-04 00:33:37,0.0,12.500,87.500,0.0,0.0,0.0,0.0,8192.0,494149632.0,201707520.0,2795376640.0,3650342912.0,64.0,250.0
05-04 00:33:38,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,505913344.0,201707520.0,2795446272.0,3638509568.0,0.0,0.0
05-04 00:33:39,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,518172672.0,201707520.0,2795446272.0,3626250240.0,64.0,0.0
05-04 00:33:40,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,528580608.0,201707520.0,2795446272.0,3615842304.0,126.0,0.0
05-04 00:33:41,0.125,12.390,87.359,0.125,0.0,0.0,0.0,135168.0,559968256.0,201707520.0,2795446272.0,3584454656.0,64.0,70.0
05-04 00:33:42,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,599605248.0,201707520.0,2795450368.0,3544813568.0,0.0,0.0
05-04 00:33:43,8.636,3.880,87.484,0.0,0.0,0.0,0.0,417792.0,633720832.0,201707520.0,2795450368.0,3510697984.0,64.0,0.0
05-04 00:33:44,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,633720832.0,201707520.0,2795450368.0,3510697984.0,126.0,0.0
05-04 00:33:45,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,641536000.0,201707520.0,2795450368.0,3502882816.0,64.0,70.0
