"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-16MB-1.csv",,,,"Date:","05 Apr 2016 16:43:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 16:43:15,9.307,2.506,87.898,0.288,0.0,0.000,30431.585,75313.118,509100032.0,291135488.0,2831761408.0,3509579776.0,0.0,0.0
05-04 16:43:16,5.703,5.830,85.171,3.295,0.0,0.0,0.0,819200.0,537112576.0,291176448.0,2831761408.0,3481526272.0,538.0,180.0
05-04 16:43:17,0.752,11.654,87.594,0.0,0.0,0.0,0.0,0.0,552730624.0,291180544.0,2832044032.0,3465621504.0,292.0,78.0
05-04 16:43:18,3.995,8.614,87.391,0.0,0.0,0.0,0.0,98304.0,591765504.0,291180544.0,2832048128.0,3426582528.0,230.0,160.0
05-04 16:43:19,7.644,5.013,87.343,0.0,0.0,0.0,0.0,0.0,580157440.0,291180544.0,2832052224.0,3438186496.0,0.0,90.0
05-04 16:43:20,7.509,5.006,87.484,0.0,0.0,0.0,0.0,0.0,580206592.0,291180544.0,2832052224.0,3438137344.0,64.0,0.0
05-04 16:43:21,7.259,5.257,87.484,0.0,0.0,0.0,0.0,0.0,569163776.0,291180544.0,2832052224.0,3449180160.0,126.0,0.0
05-04 16:43:22,8.115,4.494,87.266,0.125,0.0,0.0,0.0,163840.0,589336576.0,291188736.0,2832044032.0,3429007360.0,64.0,70.0
05-04 16:43:23,8.135,4.380,87.484,0.0,0.0,0.0,0.0,65536.0,591384576.0,291188736.0,2832044032.0,3426959360.0,0.0,0.0
05-04 16:43:24,7.740,4.994,87.266,0.0,0.0,0.0,0.0,0.0,581226496.0,291188736.0,2832044032.0,3437117440.0,64.0,0.0
05-04 16:43:25,7.895,4.511,87.594,0.0,0.0,0.0,0.0,0.0,578519040.0,291188736.0,2832052224.0,3439816704.0,126.0,0.0
05-04 16:43:26,8.0,4.625,87.375,0.0,0.0,0.0,0.0,0.0,563916800.0,291188736.0,2832052224.0,3454418944.0,64.0,70.0
05-04 16:43:27,8.500,4.125,87.0,0.375,0.0,0.0,0.0,57344.0,598704128.0,291192832.0,2832052224.0,3419627520.0,0.0,0.0
05-04 16:43:28,8.385,4.130,87.484,0.0,0.0,0.0,0.0,110592.0,583340032.0,291192832.0,2832052224.0,3434991616.0,64.0,0.0
05-04 16:43:29,8.115,4.619,87.266,0.0,0.0,0.0,0.0,0.0,581181440.0,291192832.0,2832052224.0,3437150208.0,0.0,0.0
05-04 16:43:30,7.750,4.750,87.500,0.0,0.0,0.0,0.0,0.0,569753600.0,291192832.0,2832052224.0,3448578048.0,64.0,0.0
05-04 16:43:31,7.885,4.631,87.484,0.0,0.0,0.0,0.0,0.0,604418048.0,291192832.0,2832052224.0,3413913600.0,0.0,0.0
05-04 16:43:32,7.865,4.744,86.517,0.874,0.0,0.0,0.0,57344.0,589942784.0,291192832.0,2832052224.0,3428388864.0,64.0,0.0
05-04 16:43:33,9.0,3.625,87.375,0.0,0.0,0.0,0.0,53248.0,581308416.0,291192832.0,2832052224.0,3437023232.0,0.0,0.0
05-04 16:43:34,7.760,4.756,87.484,0.0,0.0,0.0,0.0,0.0,575467520.0,291192832.0,2832052224.0,3442864128.0,0.0,0.0
05-04 16:43:35,7.125,4.500,88.0,0.375,0.0,0.0,0.0,86016.0,517087232.0,291192832.0,2832044032.0,3501252608.0,712.0,648.0
