"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-64MB-3.csv",,,,"Date:","05 Apr 2016 00:25:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 00:25:39,5.197,3.172,89.935,1.693,0.0,0.002,315254.209,484498.739,436027392.0,201703424.0,2794962944.0,3708882944.0,0.0,0.0
05-04 00:25:40,4.447,6.226,84.625,4.701,0.0,0.0,0.0,622592.0,460300288.0,201703424.0,2794995712.0,3684577280.0,372.0,168.0
05-04 00:25:41,1.750,10.875,87.375,0.0,0.0,0.0,0.0,0.0,478105600.0,201703424.0,2795200512.0,3666567168.0,458.0,250.0
05-04 00:25:42,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,490745856.0,201703424.0,2795216896.0,3653910528.0,230.0,90.0
05-04 00:25:43,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,500629504.0,201703424.0,2795216896.0,3644026880.0,0.0,0.0
05-04 00:25:44,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,513224704.0,201703424.0,2795216896.0,3631431680.0,64.0,0.0
05-04 00:25:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,525934592.0,201703424.0,2795216896.0,3618721792.0,126.0,70.0
05-04 00:25:46,0.749,11.860,87.266,0.125,0.0,0.0,0.0,135168.0,588492800.0,201703424.0,2795216896.0,3556163584.0,64.0,0.0
05-04 00:25:47,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,630095872.0,201703424.0,2795220992.0,3514556416.0,0.0,0.0
05-04 00:25:48,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,630095872.0,201703424.0,2795220992.0,3514556416.0,64.0,0.0
05-04 00:25:49,9.114,3.496,87.391,0.0,0.0,0.0,0.0,0.0,630095872.0,201703424.0,2795220992.0,3514556416.0,126.0,70.0
05-04 00:25:50,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,683659264.0,201703424.0,2795220992.0,3460993024.0,64.0,0.0
05-04 00:25:51,8.989,3.620,87.141,0.250,0.0,0.0,0.0,16384.0,543322112.0,201703424.0,2795220992.0,3601330176.0,0.0,0.0
05-04 00:25:52,8.521,3.885,87.594,0.0,0.0,0.0,0.0,0.0,589189120.0,201703424.0,2795220992.0,3555463168.0,64.0,0.0
05-04 00:25:53,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,629977088.0,201703424.0,2795220992.0,3514675200.0,0.0,0.0
05-04 00:25:54,9.114,3.496,87.391,0.0,0.0,0.0,0.0,0.0,629977088.0,201703424.0,2795220992.0,3514675200.0,64.0,0.0
05-04 00:25:55,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,636203008.0,201703424.0,2795220992.0,3508449280.0,0.0,0.0
05-04 00:25:56,8.886,3.504,87.234,0.375,0.0,0.0,0.0,20480.0,692871168.0,201703424.0,2795220992.0,3451781120.0,64.0,0.0
05-04 00:25:57,8.853,3.865,87.282,0.0,0.0,0.0,0.0,0.0,549228544.0,201703424.0,2795220992.0,3595423744.0,0.0,0.0
05-04 00:25:58,8.772,3.634,87.594,0.0,0.0,0.0,0.0,0.0,589697024.0,201703424.0,2795220992.0,3554955264.0,64.0,0.0
05-04 00:25:59,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,629977088.0,201703424.0,2795220992.0,3514675200.0,0.0,0.0
05-04 00:26:00,8.875,3.750,87.375,0.0,0.0,0.0,0.0,0.0,629977088.0,201703424.0,2795220992.0,3514675200.0,64.0,0.0
05-04 00:26:01,9.273,3.133,87.218,0.376,0.0,0.0,0.0,12288.0,629977088.0,201703424.0,2795220992.0,3514675200.0,0.0,0.0
05-04 00:26:02,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,680038400.0,201703424.0,2795220992.0,3464613888.0,64.0,0.0
