"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/jerasure_rs_cauchy/microbench-encode-64MB-1.csv",,,,"Date:","05 Apr 2016 00:10:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 00:10:24,4.564,3.084,90.380,1.969,0.0,0.003,370307.543,566549.213,437665792.0,201695232.0,2794401792.0,3707813888.0,0.0,0.0
05-04 00:10:25,5.591,6.099,84.625,3.685,0.0,0.0,0.0,647168.0,465444864.0,201695232.0,2794573824.0,3679862784.0,166.0,180.0
05-04 00:10:26,1.126,11.389,87.484,0.0,0.0,0.0,0.0,0.0,480821248.0,201695232.0,2794758144.0,3664302080.0,372.0,78.0
05-04 00:10:27,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,495300608.0,201695232.0,2794758144.0,3649822720.0,292.0,250.0
05-04 00:10:28,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,507621376.0,201695232.0,2794778624.0,3637481472.0,230.0,0.0
05-04 00:10:29,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,518107136.0,201695232.0,2794778624.0,3626995712.0,0.0,0.0
05-04 00:10:30,0.0,12.500,87.125,0.375,0.0,0.0,0.0,131072.0,530665472.0,201695232.0,2794778624.0,3614437376.0,64.0,0.0
05-04 00:10:31,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,586891264.0,201695232.0,2794778624.0,3558211584.0,126.0,70.0
05-04 00:10:32,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,606015488.0,201695232.0,2794782720.0,3539083264.0,64.0,0.0
05-04 00:10:33,9.262,3.254,87.484,0.0,0.0,0.0,0.0,0.0,633339904.0,201695232.0,2794782720.0,3511758848.0,0.0,0.0
05-04 00:10:34,9.250,3.250,87.500,0.0,0.0,0.0,0.0,0.0,664539136.0,201695232.0,2794782720.0,3480559616.0,64.0,0.0
05-04 00:10:35,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,559521792.0,201695232.0,2794782720.0,3585576960.0,126.0,70.0
05-04 00:10:36,8.761,3.630,87.484,0.125,0.0,0.0,0.0,12288.0,633290752.0,201695232.0,2794782720.0,3511808000.0,64.0,0.0
05-04 00:10:37,9.125,3.375,87.500,0.0,0.0,0.0,0.0,0.0,633294848.0,201695232.0,2794782720.0,3511803904.0,0.0,0.0
05-04 00:10:38,9.011,3.504,87.484,0.0,0.0,0.0,0.0,0.0,700391424.0,201695232.0,2794782720.0,3444707328.0,64.0,0.0
05-04 00:10:39,9.0,3.500,87.500,0.0,0.0,0.0,0.0,0.0,584572928.0,201695232.0,2794782720.0,3560525824.0,0.0,0.0
05-04 00:10:40,9.011,3.379,87.610,0.0,0.0,0.0,0.0,0.0,633372672.0,201695232.0,2794782720.0,3511726080.0,64.0,0.0
05-04 00:10:41,9.387,3.004,87.610,0.0,0.0,0.0,0.0,0.0,634646528.0,201695232.0,2794782720.0,3510452224.0,0.0,0.0
05-04 00:10:42,8.978,3.616,87.032,0.374,0.0,0.0,0.0,20480.0,727474176.0,201695232.0,2794782720.0,3417624576.0,64.0,0.0
05-04 00:10:43,9.023,3.383,87.594,0.0,0.0,0.0,0.0,0.0,609751040.0,201695232.0,2794782720.0,3535347712.0,0.0,0.0
05-04 00:10:44,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,633327616.0,201695232.0,2794782720.0,3511771136.0,64.0,0.0
05-04 00:10:45,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,666624000.0,201695232.0,2794782720.0,3478474752.0,0.0,0.0
05-04 00:10:46,8.250,4.250,87.500,0.0,0.0,0.0,0.0,0.0,559509504.0,201695232.0,2794782720.0,3585589248.0,64.0,0.0
05-04 00:10:47,8.886,3.630,87.484,0.0,0.0,0.0,0.0,0.0,633278464.0,201695232.0,2794782720.0,3511820288.0,0.0,0.0
05-04 00:10:48,9.375,3.125,87.250,0.250,0.0,0.0,0.0,12288.0,633282560.0,201695232.0,2794782720.0,3511816192.0,64.0,0.0
05-04 00:10:49,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,686145536.0,201695232.0,2794782720.0,3458953216.0,0.0,0.0
05-04 00:10:50,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,572997632.0,201695232.0,2794782720.0,3572101120.0,64.0,0.0
05-04 00:10:51,9.136,3.254,87.610,0.0,0.0,0.0,0.0,0.0,633360384.0,201695232.0,2794782720.0,3511738368.0,0.0,0.0
05-04 00:10:52,9.136,3.379,87.484,0.0,0.0,0.0,0.0,0.0,633364480.0,201695232.0,2794782720.0,3511734272.0,64.0,0.0
05-04 00:10:53,8.625,3.875,87.500,0.0,0.0,0.0,0.0,0.0,710688768.0,201695232.0,2794782720.0,3434409984.0,0.0,0.0
05-04 00:10:54,8.489,3.995,87.141,0.375,0.0,0.0,0.0,12288.0,593219584.0,201695232.0,2794782720.0,3551879168.0,64.0,0.0
05-04 00:10:55,9.125,3.500,86.750,0.625,0.0,0.0,0.0,614400.0,633315328.0,201695232.0,2794782720.0,3511783424.0,0.0,0.0
05-04 00:10:56,9.262,3.129,87.610,0.0,0.0,0.0,0.0,0.0,645640192.0,201695232.0,2794786816.0,3499454464.0,64.0,0.0
05-04 00:10:57,8.750,3.750,87.500,0.0,0.0,0.0,0.0,0.0,545579008.0,201695232.0,2794786816.0,3599515648.0,0.0,0.0
05-04 00:10:58,8.636,3.880,87.484,0.0,0.0,0.0,0.0,0.0,619724800.0,201695232.0,2794786816.0,3525369856.0,64.0,0.0
05-04 00:10:59,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,633200640.0,201695232.0,2794786816.0,3511894016.0,0.0,0.0
